u,g,r,i,z,y,time
35.3788,32.9580,30.9784,29.6836,28.8222,28.4153,0.05
35.6093,33.4325,31.5656,29.9135,28.9391,28.1471,0.15
36.1958,34.0330,31.9311,30.0940,29.0906,28.2026,0.25
36.4764,34.2846,32.1461,30.3069,29.2306,28.2898,0.35
36.2759,34.3929,32.1508,30.5521,29.3000,28.4189,0.45
36.2403,34.7537,32.3013,30.8101,29.3948,28.5825,0.55
36.1597,34.5251,32.4197,30.8764,29.5561,28.7208,0.65
36.7137,34.7944,32.5670,31.0571,29.6763,28.8187,0.75
37.5199,35.0529,32.6202,31.1167,29.7813,28.9326,0.85
37.4723,35.0184,32.7227,31.2360,29.9579,29.0632,0.95
39.0831,35.1202,32.8595,31.2656,30.1175,29.1724,1.05
37.3154,35.0221,32.8363,31.3158,30.1900,29.2618,1.15
37.4372,34.9819,32.9547,31.3785,30.2806,29.3906,1.25
36.8776,35.3733,33.0767,31.4475,30.3808,29.4921,1.35
37.5401,35.5388,33.1115,31.4746,30.4859,29.6547,1.45
37.0908,35.2758,33.0671,31.4361,30.6121,29.8013,1.55
38.2204,35.3502,33.3361,31.5498,30.6014,29.9032,1.65
38.9056,35.6098,33.3651,31.5247,30.6720,30.0144,1.75
37.5880,35.5096,33.3366,31.5989,30.7467,30.1202,1.85
38.1188,35.5955,33.4453,31.6301,30.7610,30.2643,1.95
38.5609,35.6758,33.3860,31.6896,30.8089,30.3361,2.05
38.3763,35.9387,33.4485,31.7104,30.8949,30.3851,2.15
38.5537,35.6170,33.6013,31.7693,30.9256,30.4696,2.25
38.9870,35.8184,33.6482,31.8669,30.9662,30.5837,2.35
38.5154,35.7208,33.6700,31.9317,30.9739,30.5598,2.45
39.2896,35.7872,33.7005,32.0543,31.0716,30.6074,2.55
39.6013,35.7369,33.8073,32.1004,31.1102,30.6937,2.65
43.1356,36.0871,33.8097,32.2471,31.2051,30.7871,2.75
40.0916,35.9843,33.8743,32.2179,31.1746,30.7686,2.85
44.3420,36.0563,33.8976,32.3326,31.2798,30.8274,2.95
40.3020,35.8404,33.8061,32.3631,31.3486,30.8853,3.05
42.3434,36.0358,33.9045,32.4749,31.3843,30.9151,3.15
39.7195,35.6798,33.9970,32.5435,31.5150,30.9794,3.25
-9999.0000,36.2578,34.0582,32.5752,31.5716,31.0285,3.35
40.5208,36.0781,34.0155,32.7037,31.6046,31.0946,3.45
41.9121,36.0493,34.0875,32.6926,31.7381,31.1531,3.55
-9999.0000,35.8362,34.1492,32.8525,31.8186,31.2257,3.65
-9999.0000,36.0745,34.1368,32.9351,31.8869,31.2825,3.75
41.4153,36.1123,34.1077,32.9605,31.8730,31.3330,3.85
-9999.0000,36.1695,34.2026,33.0412,32.0128,31.4424,3.95
-9999.0000,36.2095,34.2580,33.0632,32.1619,31.4590,4.05
-9999.0000,36.1968,34.3714,33.1693,32.1873,31.5995,4.15
-9999.0000,36.3989,34.3203,33.2090,32.3274,31.6398,4.25
-9999.0000,36.3464,34.3487,33.2643,32.3915,31.6579,4.35
-9999.0000,36.1088,34.4461,33.3487,32.3773,31.8014,4.45
-9999.0000,36.5699,34.5255,33.4282,32.5392,31.8819,4.55
-9999.0000,36.6592,34.3852,33.4813,32.5631,31.9393,4.65
-9999.0000,36.7100,34.5377,33.5522,32.6243,32.0016,4.75
-9999.0000,36.5725,34.5562,33.5598,32.7905,32.0549,4.85
-9999.0000,36.7243,34.6703,33.6688,32.8410,32.1237,4.95
-9999.0000,36.6932,34.6493,33.6602,32.8350,32.2456,5.05
-9999.0000,36.5870,34.6902,33.7483,32.9412,32.3280,5.15
-9999.0000,36.9607,34.7814,33.7452,33.0233,32.4108,5.25
-9999.0000,36.7625,34.7800,33.7517,33.1261,32.4207,5.35
-9999.0000,36.9998,34.7677,33.7672,33.1591,32.5020,5.45
-9999.0000,36.8076,34.8061,33.9207,33.2650,32.6036,5.55
-9999.0000,36.9326,34.8565,33.9077,33.2499,32.6706,5.65
-9999.0000,36.6128,34.9650,33.9129,33.4735,32.7484,5.75
-9999.0000,36.6650,34.8655,33.8982,33.4114,32.8462,5.85
-9999.0000,36.7940,34.8789,33.9699,33.4905,32.8295,5.95
-9999.0000,36.4852,34.7554,34.0482,33.5476,32.9481,6.05
-9999.0000,36.4836,34.7000,34.0313,33.5676,32.9643,6.15
-9999.0000,36.7679,34.6369,34.1021,33.5329,33.0757,6.25
-9999.0000,36.8833,34.5065,34.0937,33.6031,33.1787,6.35
-9999.0000,37.1193,34.5330,34.1498,33.6938,33.1889,6.45
-9999.0000,37.3017,34.4850,34.1317,33.5986,33.2234,6.55
-9999.0000,37.2845,34.4469,34.2433,33.6680,33.3606,6.65
-9999.0000,37.2781,34.4782,34.2174,33.7843,33.4642,6.75
-9999.0000,37.2909,34.5486,34.2983,33.7434,33.6577,6.85
-9999.0000,37.0778,34.5980,34.3278,33.6537,33.5131,6.95
-9999.0000,37.0194,34.6131,34.4276,33.7380,33.5843,7.05
-9999.0000,36.8257,34.5505,34.3886,33.8094,33.6524,7.15
-9999.0000,36.7699,34.7056,34.4966,33.8518,33.7154,7.25
-9999.0000,36.8781,34.7579,34.4802,33.8716,33.6259,7.35
-9999.0000,37.0257,34.8059,34.5002,33.8710,33.8170,7.45
-9999.0000,37.2331,34.8835,34.4117,33.9677,33.7805,7.55
-9999.0000,37.1806,34.8405,34.4326,34.0740,33.7802,7.65
-9999.0000,37.7401,34.8765,34.5100,34.1148,33.8262,7.75
-9999.0000,37.6124,34.7945,34.3429,34.1618,33.8407,7.85
-9999.0000,37.9546,34.6976,34.4567,34.3960,33.9563,7.95
-9999.0000,37.9002,34.7961,34.4609,34.3682,33.8942,8.05
-9999.0000,38.0932,34.6923,34.4337,34.3892,33.9075,8.15
-9999.0000,38.0716,34.7137,34.5237,34.5271,34.0078,8.25
-9999.0000,38.0636,34.7383,34.5405,34.7129,34.1195,8.35
-9999.0000,37.6815,34.7592,34.5371,34.6175,34.0933,8.45
-9999.0000,37.4418,34.7538,34.5436,34.6216,34.2715,8.55
-9999.0000,37.5229,34.7647,34.5201,34.6070,34.2268,8.65
-9999.0000,37.3302,34.7708,34.6383,34.4564,34.4113,8.75
-9999.0000,37.3769,34.8445,34.5483,34.5203,34.5472,8.85
-9999.0000,37.5940,34.8452,34.5501,34.4814,34.4626,8.95
