u,g,r,i,z,y,time
31.1342,29.8213,27.3575,26.9077,26.8344,26.6980,0.05
31.4181,29.9684,27.2789,26.5290,26.3833,26.2202,0.15
31.9586,30.3447,27.6740,26.6281,26.2630,26.0173,0.25
32.7022,30.8214,28.1355,26.9477,26.3831,25.9655,0.35
33.4318,31.3602,28.5481,27.3534,26.6955,26.0539,0.45
34.3817,31.9348,28.9833,27.6876,27.0755,26.2395,0.55
35.1180,32.3607,29.3928,28.0086,27.3710,26.5151,0.65
35.8481,32.7907,29.7812,28.2884,27.6215,26.8083,0.75
36.2748,33.1505,30.1632,28.5402,27.8689,27.0345,0.85
36.9024,33.3776,30.4488,28.7794,28.0641,27.2353,0.95
36.8974,33.6824,30.7112,28.9780,28.2161,27.3910,1.05
37.5179,33.7382,30.9086,29.1730,28.3575,27.5288,1.15
37.7042,34.0784,31.0484,29.3118,28.4671,27.6736,1.25
37.6723,33.9748,31.2121,29.4562,28.6028,27.7775,1.35
38.2010,34.2586,31.3162,29.5422,28.6727,27.8965,1.45
39.0670,34.4208,31.4061,29.6673,28.7671,27.9852,1.55
39.2332,34.5808,31.5748,29.7639,28.8670,28.0773,1.65
38.5075,34.6444,31.6503,29.8323,28.9100,28.1721,1.75
39.1484,34.8885,31.7872,29.9220,28.9683,28.2376,1.85
40.7022,35.0557,31.8217,29.9933,28.9951,28.3189,1.95
39.2358,34.9764,31.8953,30.0839,29.0840,28.4072,2.05
-9999.0000,35.0774,31.9033,30.1665,29.1381,28.4861,2.15
-9999.0000,35.3237,32.0146,30.2406,29.1844,28.5425,2.25
43.3102,35.4520,32.1127,30.2877,29.2630,28.5768,2.35
42.2642,35.4444,32.1714,30.3793,29.3129,28.6506,2.45
40.3259,35.9366,32.2223,30.4539,29.3696,28.7123,2.55
40.4110,35.6561,32.3470,30.4716,29.4228,28.7716,2.65
-9999.0000,35.7832,32.4664,30.5350,29.4989,28.8243,2.75
-9999.0000,35.7493,32.4265,30.5874,29.5505,28.8974,2.85
-9999.0000,35.6693,32.4777,30.6865,29.5696,28.9304,2.95
39.9255,36.0723,32.6720,30.7245,29.6301,29.0109,3.05
-9999.0000,36.0446,32.6607,30.7763,29.6852,29.0287,3.15
-9999.0000,36.2503,32.6938,30.8229,29.7678,29.0673,3.25
-9999.0000,36.2739,32.6580,30.9029,29.8197,29.1261,3.35
-9999.0000,36.4363,32.9204,30.9772,29.8244,29.1469,3.45
-9999.0000,36.5137,32.9453,31.0460,29.9351,29.2441,3.55
-9999.0000,36.5768,33.0267,31.1207,29.9766,29.2734,3.65
-9999.0000,36.5061,33.0103,31.1701,30.0483,29.3192,3.75
-9999.0000,37.4981,33.0968,31.2926,30.1250,29.3730,3.85
-9999.0000,36.8480,33.1834,31.2551,30.1162,29.4185,3.95
-9999.0000,37.0541,33.2405,31.3202,30.2107,29.4689,4.05
-9999.0000,36.8870,33.2649,31.3884,30.2436,29.5181,4.15
-9999.0000,36.8019,33.3015,31.4619,30.2884,29.6238,4.25
-9999.0000,37.4063,33.3602,31.5183,30.3846,29.6314,4.35
-9999.0000,37.4644,33.4787,31.5766,30.4271,29.6597,4.45
-9999.0000,37.1701,33.4741,31.6218,30.4693,29.7162,4.55
-9999.0000,37.1350,33.6098,31.6844,30.4915,29.7687,4.65
-9999.0000,37.2362,33.6135,31.6700,30.5780,29.8625,4.75
-9999.0000,37.5915,33.7324,31.8670,30.7054,29.8983,4.85
-9999.0000,37.6857,33.8253,31.8419,30.6689,29.9300,4.95
-9999.0000,37.5554,33.7933,31.8224,30.7437,29.9703,5.05
-9999.0000,37.2617,33.8966,32.0486,30.7815,30.0427,5.15
-9999.0000,37.7679,33.8258,32.0941,30.8757,30.0941,5.25
-9999.0000,37.9715,33.9604,32.0919,30.9676,30.1354,5.35
-9999.0000,38.3742,33.9951,32.0787,30.9313,30.1812,5.45
-9999.0000,37.9241,34.0236,32.1898,31.0251,30.2157,5.55
-9999.0000,38.1456,34.0571,32.2154,31.0788,30.3093,5.65
-9999.0000,38.5124,34.0801,32.3182,31.1411,30.3658,5.75
-9999.0000,37.8993,34.0929,32.3800,31.1982,30.4593,5.85
-9999.0000,38.1709,34.2153,32.4472,31.2859,30.5089,5.95
-9999.0000,38.2807,34.2051,32.4400,31.3422,30.5243,6.05
-9999.0000,39.1020,34.1926,32.4228,31.3411,30.5838,6.15
-9999.0000,37.9791,34.1661,32.5951,31.4608,30.6139,6.25
-9999.0000,39.5605,34.3496,32.5664,31.4903,30.7411,6.35
-9999.0000,38.3853,34.3320,32.6494,31.5400,30.7681,6.45
-9999.0000,38.9771,34.3487,32.6244,31.7016,30.8296,6.55
-9999.0000,38.6348,34.2176,32.7210,31.6404,30.8572,6.65
-9999.0000,38.7100,34.4789,32.7054,31.7068,30.9369,6.75
-9999.0000,38.7721,34.3757,32.8631,31.7728,30.9896,6.85
-9999.0000,39.6736,34.5215,32.8326,31.8464,31.0080,6.95
-9999.0000,38.5385,34.4375,32.8490,31.9170,31.0708,7.05
-9999.0000,38.3367,34.3192,32.8826,31.9288,31.1591,7.15
-9999.0000,39.3646,34.4617,33.0130,32.0041,31.2152,7.25
-9999.0000,39.0214,34.4487,32.9679,32.0087,31.2370,7.35
-9999.0000,38.9976,34.6371,33.1024,32.0894,31.3391,7.45
-9999.0000,39.1397,34.5386,33.0599,32.1332,31.3681,7.55
-9999.0000,39.4135,34.6229,33.0172,32.2522,31.4193,7.65
-9999.0000,39.3381,34.6469,33.1279,32.2997,31.4973,7.75
-9999.0000,39.2307,34.5858,33.1474,32.3798,31.5422,7.85
-9999.0000,39.6127,34.6210,33.1829,32.3542,31.6122,7.95
-9999.0000,40.1600,34.7199,33.1596,32.4279,31.6274,8.05
-9999.0000,39.9608,34.7950,33.1769,32.4478,31.6764,8.15
-9999.0000,39.2770,34.8492,33.2622,32.4865,31.7992,8.25
-9999.0000,39.9339,34.8276,33.2353,32.5655,31.8477,8.35
-9999.0000,40.0883,34.8267,33.2939,32.5572,31.8347,8.45
-9999.0000,39.3184,34.8429,33.3464,32.6196,31.9216,8.55
-9999.0000,39.9291,34.9215,33.3835,32.6178,31.9819,8.65
-9999.0000,39.7437,34.8401,33.4341,32.7791,32.0770,8.75
-9999.0000,39.5269,34.8985,33.4142,32.7901,32.0768,8.85
-9999.0000,40.4703,35.0997,33.5347,32.7518,32.1898,8.95
