u,g,r,i,z,y,time
19.7856,19.9591,20.3354,20.6810,21.0367,21.2067,0.05
18.8770,19.1321,19.6066,19.9618,20.3524,20.5163,0.15
18.4208,18.6945,19.1948,19.6035,19.8976,20.0966,0.25
18.1622,18.4311,18.8884,19.3280,19.6375,19.8707,0.35
18.0317,18.2353,18.6586,19.1139,19.4662,19.7069,0.45
17.9580,18.0739,18.4838,18.9229,19.2614,19.5916,0.55
17.9485,17.9980,18.3514,18.7971,19.2048,19.5439,0.65
17.9250,17.9086,18.2443,18.6589,19.0724,19.4574,0.75
17.9661,17.8563,18.1515,18.5505,18.9752,19.4098,0.85
18.0090,17.8216,18.0846,18.4530,18.9272,19.4145,0.95
18.0637,17.8064,18.0443,18.4072,18.8475,19.3755,1.05
18.1527,17.8021,17.9970,18.3521,18.8371,19.3947,1.15
18.2538,17.7914,17.9461,18.3169,18.8174,19.4075,1.25
18.4071,17.8180,17.9086,18.2719,18.7827,19.3943,1.35
18.5513,17.8631,17.8994,18.2709,18.7918,19.4139,1.45
18.7268,17.9224,17.8759,18.2521,18.7849,19.4051,1.55
18.9629,17.9900,17.8511,18.2283,18.7775,19.4142,1.65
19.1178,18.0749,17.8526,18.2535,18.7891,19.3874,1.75
19.4017,18.2035,17.8384,18.2401,18.7926,19.3981,1.85
19.5772,18.2870,17.8348,18.2728,18.8208,19.3459,1.95
19.9141,18.4613,17.8438,18.2651,18.8048,19.3086,2.05
20.0516,18.5569,17.8539,18.2906,18.8260,19.2446,2.15
20.4326,18.7311,17.8771,18.2785,18.7866,19.1673,2.25
20.5511,18.8571,17.8948,18.2994,18.7849,19.1496,2.35
20.8265,19.0007,17.9312,18.2611,18.7361,19.0134,2.45
21.0117,19.1372,18.0089,18.2884,18.7090,18.9419,2.55
21.1682,19.2160,18.0090,18.2597,18.6590,18.8392,2.65
21.3930,19.3689,18.0569,18.2107,18.6516,18.7256,2.75
21.5135,19.4844,18.1580,18.2142,18.6053,18.6577,2.85
21.6212,19.5663,18.1873,18.1684,18.5478,18.5568,2.95
21.9258,19.7261,18.2556,18.1590,18.5116,18.4455,3.05
21.8693,19.8550,18.3889,18.2088,18.5376,18.4341,3.15
22.0886,19.9202,18.4108,18.1795,18.4737,18.3731,3.25
22.3045,20.0462,18.4753,18.1463,18.4562,18.2819,3.35
22.3958,20.2147,18.5960,18.2099,18.4939,18.2819,3.45
22.5375,20.2317,18.6615,18.2544,18.4739,18.2642,3.55
22.6696,20.3456,18.7022,18.2384,18.4805,18.2525,3.65
22.8537,20.4647,18.7635,18.2552,18.5037,18.2401,3.75
22.9310,20.5228,18.8424,18.3309,18.5238,18.2721,3.85
23.0859,20.5509,18.8776,18.3549,18.5455,18.2742,3.95
23.1530,20.6421,18.9073,18.3730,18.5633,18.3049,4.05
23.3429,20.7180,18.9518,18.4329,18.6076,18.3512,4.15
23.3580,20.7867,19.0069,18.4852,18.6641,18.3713,4.25
23.4463,20.7807,19.0293,18.5109,18.6739,18.3900,4.35
23.5770,20.8367,19.0737,18.5534,18.7059,18.4296,4.45
23.6618,20.9233,19.1097,18.6064,18.7633,18.4695,4.55
23.6816,20.9625,19.1629,18.6692,18.8121,18.5233,4.65
23.7640,20.9878,19.1876,18.6951,18.8494,18.5539,4.75
23.8024,21.0255,19.2167,18.7347,18.8656,18.5767,4.85
24.0154,21.0883,19.2426,18.8034,18.9582,18.6045,4.95
24.0981,21.1307,19.2651,18.8509,19.0329,18.6898,5.05
