u,g,r,i,z,y,time
21.7990,19.8926,20.0041,20.6765,21.3625,21.8790,0.05
22.0646,20.1399,19.6169,20.0923,20.6745,21.2477,0.15
22.4362,20.5744,19.7262,19.9410,20.3196,20.8211,0.25
22.7340,20.9419,20.0469,20.1154,20.4322,20.7939,0.35
22.9506,21.2474,20.3578,20.4441,20.8329,21.1716,0.45
23.1495,21.5181,20.6309,20.7794,21.2513,21.6763,0.55
23.3344,21.7498,20.8758,21.0661,21.5773,22.1110,0.65
23.4969,21.9435,21.1018,21.3086,21.8340,22.4456,0.75
23.6481,22.1153,21.3165,21.5298,22.1005,22.7660,0.85
23.7988,22.2724,21.5100,21.7292,22.3380,23.0913,0.95
23.9225,22.4094,21.6944,21.9448,22.5704,23.3967,1.05
24.0247,22.5305,21.8438,22.1296,22.7836,23.6347,1.15
24.1293,22.6443,21.9959,22.3059,22.9707,23.8322,1.25
24.2341,22.7758,22.1349,22.4642,23.1697,24.0554,1.35
24.3238,22.8800,22.2631,22.6249,23.3347,24.2038,1.45
24.4057,22.9970,22.3844,22.7559,23.5030,24.3997,1.55
24.4709,23.0905,22.5034,22.9114,23.6314,24.4798,1.65
24.5413,23.1909,22.6181,23.0236,23.7567,24.5978,1.75
24.6307,23.2952,22.7139,23.1370,23.8907,24.6923,1.85
24.6885,23.3853,22.8275,23.2707,23.9822,24.8363,1.95
24.7654,23.4843,22.9232,23.3600,24.1130,24.9579,2.05
24.7939,23.5792,23.0229,23.4702,24.1967,25.0577,2.15
24.8716,23.6580,23.1188,23.5641,24.3173,25.1083,2.25
24.9339,23.7509,23.2105,23.6545,24.3875,25.2168,2.35
24.9830,23.8095,23.2975,23.7725,24.4995,25.2591,2.45
25.0457,23.9221,23.3749,23.8501,24.5894,25.3896,2.55
25.0920,23.9919,23.4575,23.9297,24.6423,25.3587,2.65
25.1582,24.0690,23.5469,24.0240,24.6902,25.4817,2.75
25.1928,24.1512,23.6307,24.1013,24.7859,25.5297,2.85
25.2501,24.2230,23.7068,24.1789,24.8830,25.5791,2.95
25.3213,24.2902,23.7981,24.2643,24.9596,25.6490,3.05
25.3460,24.3525,23.8505,24.3168,25.0069,25.7757,3.15
25.3920,24.4126,23.9381,24.4032,25.0583,25.7850,3.25
25.4619,24.4954,24.0155,24.4847,25.1489,25.8598,3.35
25.5034,24.5678,24.0805,24.5439,25.1873,25.9057,3.45
25.5396,24.6209,24.1406,24.6337,25.2691,25.9435,3.55
25.6113,24.6816,24.2106,24.6418,25.3036,26.1229,3.65
25.6303,24.7431,24.2770,24.7572,25.3330,26.0335,3.75
25.6837,24.8039,24.3558,24.8043,25.4567,26.1648,3.85
25.7689,24.8652,24.4172,24.9102,25.4665,26.1770,3.95
25.7968,24.9191,24.4878,24.9260,25.5197,26.2880,4.05
25.8535,24.9612,24.5353,25.0134,25.5693,26.2494,4.15
25.8898,25.0169,24.5989,25.0241,25.6362,26.3453,4.25
25.9366,25.0764,24.6638,25.1311,25.6995,26.3941,4.35
26.0143,25.1258,24.7318,25.1570,25.7498,26.4471,4.45
26.0833,25.1780,24.7812,25.2335,25.8052,26.4298,4.55
26.1015,25.2319,24.8475,25.2618,25.8627,26.5107,4.65
26.1325,25.2832,24.8889,25.3249,25.8857,26.6057,4.75
26.2277,25.3370,24.9552,25.3791,25.9405,26.5872,4.85
26.2573,25.3791,24.9989,25.4461,25.9363,26.6639,4.95
26.3342,25.4292,25.0674,25.4904,25.9929,26.6414,5.05
26.3818,25.4755,25.1142,25.5344,26.0835,26.7307,5.15
26.4333,25.5280,25.1652,25.5806,26.1432,26.7533,5.25
26.4908,25.5552,25.1986,25.6414,26.1493,26.8343,5.35
26.5863,25.6019,25.2784,25.6988,26.2007,26.7949,5.45
26.6273,25.6569,25.3091,25.7520,26.3014,26.8510,5.55
26.7090,25.6862,25.3677,25.7789,26.2793,26.8215,5.65
26.7928,25.7433,25.3959,25.8173,26.2906,26.9315,5.75
26.8642,25.7898,25.4492,25.8372,26.3640,27.0526,5.85
26.8934,25.8318,25.5008,25.9070,26.3826,26.9686,5.95
26.9608,25.8461,25.5431,25.9574,26.4812,26.9537,6.05
27.0675,25.9184,25.5810,25.9619,26.4545,27.0328,6.15
27.1374,25.9753,25.6229,26.0194,26.4863,27.1164,6.25
27.2374,26.0241,25.6825,26.0308,26.5540,27.1243,6.35
27.2726,26.0676,25.7053,26.0800,26.5791,27.2312,6.45
27.3904,26.0993,25.7594,26.1332,26.6277,27.2137,6.55
27.4822,26.1437,25.7882,26.2066,26.6530,27.1461,6.65
27.5890,26.1847,25.8283,26.2111,26.6403,27.2620,6.75
27.6121,26.2267,25.8679,26.2657,26.7296,27.2660,6.85
27.7918,26.2870,25.9283,26.3042,26.7619,27.2862,6.95
27.8097,26.3416,25.9406,26.3384,26.7423,27.2476,7.05
27.9869,26.3769,25.9894,26.3323,26.7374,27.3584,7.15
28.1281,26.4695,26.0181,26.3949,26.8086,27.3536,7.25
28.1912,26.4880,26.0880,26.4444,26.8303,27.4436,7.35
28.3107,26.5831,26.0981,26.4581,26.8605,27.4349,7.45
28.4704,26.6058,26.1392,26.4799,26.8728,27.3597,7.55
28.6355,26.6748,26.1653,26.4840,26.8934,27.3986,7.65
28.7002,26.7425,26.2212,26.5335,26.9283,27.4693,7.75
28.8799,26.8091,26.2547,26.5551,27.0105,27.5079,7.85
29.0185,26.8928,26.3050,26.5944,27.0059,27.5080,7.95
29.2138,26.9551,26.3305,26.6185,27.0253,27.5758,8.05
29.3785,27.0366,26.3584,26.6749,27.1082,27.6458,8.15
29.5395,27.0985,26.4295,26.7009,27.0749,27.6282,8.25
29.7012,27.2071,26.4693,26.7353,27.1513,27.5862,8.35
29.7368,27.2687,26.4824,26.7623,27.1272,27.6873,8.45
29.9858,27.3452,26.5411,26.7987,27.1509,27.7005,8.55
30.1061,27.4228,26.6033,26.8138,27.1544,27.7509,8.65
30.2293,27.5333,26.6344,26.8662,27.2000,27.7284,8.75
