u,g,r,i,z,y,time
30.4916,28.9991,27.7559,27.4277,27.3117,27.7120,0.05
30.4549,28.6121,27.1300,26.6671,26.5490,26.9504,0.15
30.5546,28.5223,26.8866,26.3216,26.2143,26.5916,0.25
30.7562,28.5740,26.8725,26.0728,25.9860,26.3488,0.35
30.9043,28.6578,27.0108,25.9321,25.8497,26.1729,0.45
31.0203,28.7481,27.2503,25.8883,25.7594,26.0306,0.55
31.2727,28.8955,27.5437,25.9224,25.7263,25.9754,0.65
31.4651,29.0365,27.8396,26.0038,25.7027,25.9381,0.75
31.7677,29.1772,28.0724,26.1113,25.7042,25.8958,0.85
32.1696,29.3969,28.3301,26.2380,25.7368,25.8949,0.95
32.5978,29.5796,28.5460,26.4119,25.8003,25.9299,1.05
32.9515,29.8302,28.7455,26.5817,25.8895,25.9660,1.15
33.4639,30.0075,28.9207,26.7876,26.0191,26.0561,1.25
33.8485,30.2293,29.1091,27.0110,26.1773,26.1892,1.35
34.4461,30.5125,29.3387,27.2364,26.3724,26.3237,1.45
35.0258,30.7615,29.5483,27.4689,26.5380,26.4786,1.55
35.0466,31.1195,29.7413,27.6610,26.7028,26.5859,1.65
36.0145,31.3915,30.0355,27.8572,26.8932,26.7202,1.75
36.1854,31.6759,30.2314,28.0463,27.0358,26.8501,1.85
35.9070,31.8628,30.4663,28.2470,27.2273,26.9618,1.95
36.8511,32.2466,30.6775,28.4051,27.3276,27.0515,2.05
38.0694,32.4627,30.9439,28.5798,27.5236,27.1910,2.15
37.4314,32.7172,31.1022,28.7234,27.6093,27.2862,2.25
-9999.0000,32.9698,31.3093,28.9316,27.7975,27.4303,2.35
38.1686,33.3328,31.5733,29.0211,27.8974,27.5176,2.45
38.9713,33.5967,31.6434,29.2177,27.9940,27.6262,2.55
37.8331,33.7777,31.8458,29.3205,28.1067,27.6854,2.65
38.4778,34.0522,32.0868,29.4665,28.1973,27.7718,2.75
38.6535,34.2648,32.1566,29.5576,28.3033,27.8412,2.85
41.6113,34.3898,32.3049,29.6864,28.4373,27.9296,2.95
-9999.0000,34.4450,32.3848,29.8239,28.4737,27.9432,3.05
-9999.0000,34.8280,32.3567,29.8469,28.5729,28.0266,3.15
-9999.0000,34.9195,32.6054,29.9684,28.6720,28.1032,3.25
-9999.0000,34.9129,32.6042,30.0087,28.6877,28.1680,3.35
-9999.0000,35.2865,32.5824,30.1318,28.7960,28.2031,3.45
-9999.0000,35.3088,32.7078,30.2004,28.8532,28.2324,3.55
-9999.0000,35.2884,32.7336,30.2899,28.8683,28.2913,3.65
-9999.0000,35.4590,32.7509,30.3179,28.9532,28.3000,3.75
-9999.0000,35.8919,32.8483,30.4718,29.0240,28.3581,3.85
-9999.0000,35.5623,33.0080,30.4947,29.0585,28.3735,3.95
-9999.0000,35.9531,33.1269,30.4716,29.0947,28.4339,4.05
-9999.0000,35.8005,33.0966,30.5863,29.1209,28.4684,4.15
-9999.0000,35.6151,33.1036,30.6951,29.2102,28.5130,4.25
-9999.0000,35.7939,33.1995,30.7523,29.2680,28.5099,4.35
-9999.0000,36.3855,33.1099,30.7017,29.3712,28.5842,4.45
-9999.0000,35.9558,33.5519,30.7635,29.3641,28.5979,4.55
-9999.0000,36.3359,33.2423,30.8305,29.3681,28.6583,4.65
-9999.0000,36.4562,33.6006,30.8648,29.3987,28.7301,4.75
-9999.0000,36.5024,33.6240,30.8265,29.5182,28.7466,4.85
-9999.0000,35.8088,33.4326,30.8238,29.5289,28.8020,4.95
