u,g,r,i,z,y,time
28.5471,27.9154,28.0689,28.2977,28.7305,28.8510,0.05
28.0523,27.4022,27.5538,27.7918,28.3679,28.5164,0.15
28.5846,27.4630,27.4048,27.6118,28.1873,28.3744,0.25
29.7131,27.7126,27.3851,27.5644,28.0646,28.2850,0.35
30.8290,28.1729,27.4272,27.6165,28.1001,28.2450,0.45
31.6212,28.9194,27.6746,27.7080,28.2367,28.3364,0.55
32.3098,29.7350,28.1657,27.7307,28.3441,28.5165,0.65
33.2547,30.5501,28.7892,27.7847,28.1525,28.4565,0.75
33.9432,31.1375,29.2598,27.9933,27.8997,28.2136,0.85
34.7123,31.5719,29.6156,28.2422,27.8519,28.0190,0.95
35.3301,31.9821,29.8661,28.4993,27.9608,27.9692,1.05
35.6465,32.3501,30.1134,28.7075,28.0897,28.0275,1.15
36.1060,32.6351,30.2903,28.8582,28.2128,28.1385,1.25
36.9668,32.8829,30.4012,28.9779,28.3360,28.2844,1.35
37.0528,33.0935,30.5165,29.0907,28.4222,28.4304,1.45
37.2622,33.2877,30.6111,29.1517,28.5108,28.5862,1.55
37.5239,33.4061,30.6250,29.2076,28.5692,28.7356,1.65
37.6162,33.4617,30.7160,29.2620,28.6491,28.9008,1.75
37.7080,33.5348,30.7340,29.2711,28.6961,29.0459,1.85
38.5577,33.5493,30.7492,29.2992,28.7487,29.2349,1.95
37.8699,33.7381,30.7532,29.3047,28.7800,29.3808,2.05
38.0163,33.7005,30.7811,29.3397,28.8039,29.5247,2.15
38.4827,33.8180,30.7897,29.3331,28.8514,29.6468,2.25
38.5689,33.8811,30.8125,29.3586,28.8930,29.7978,2.35
38.5013,33.8230,30.7933,29.3660,28.9164,29.9127,2.45
38.1690,33.9446,30.8317,29.3875,28.9574,30.0868,2.55
38.4702,33.8832,30.8362,29.3979,28.9783,30.2002,2.65
38.5295,33.9664,30.8430,29.3936,29.0062,30.3501,2.75
38.3400,33.9906,30.8910,29.4375,29.0493,30.4838,2.85
38.9065,33.9767,30.8886,29.4427,29.0778,30.5904,2.95
38.7872,34.0639,30.9097,29.4515,29.1233,30.7501,3.05
39.4502,34.0461,30.9655,29.4915,29.1610,30.8623,3.15
38.8722,34.0275,30.9575,29.5060,29.1749,30.9536,3.25
39.0259,34.1491,30.9692,29.5388,29.2201,31.1409,3.35
39.4851,34.1607,31.0169,29.5656,29.2547,31.2946,3.45
39.2306,34.1696,31.0581,29.5790,29.2840,31.3913,3.55
39.5349,34.1739,31.0441,29.5966,29.2975,31.5111,3.65
39.0374,34.2786,31.0647,29.6399,29.3671,31.7114,3.75
39.2237,34.2425,31.1276,29.6881,29.4040,31.7923,3.85
39.7020,34.2503,31.1411,29.7052,29.4217,31.8604,3.95
39.7803,34.3328,31.1747,29.7265,29.4552,32.0681,4.05
38.7799,34.3361,31.1757,29.7626,29.4978,32.2256,4.15
40.4456,34.3763,31.2235,29.7851,29.5393,32.3393,4.25
39.5747,34.4108,31.2506,29.8146,29.5569,32.3781,4.35
40.1203,34.4470,31.2764,29.8374,29.5860,32.5524,4.45
39.7920,34.4753,31.3075,29.8913,29.6217,32.7471,4.55
39.9843,34.5288,31.3558,29.9180,29.6847,32.8472,4.65
39.4624,34.5067,31.3896,29.9606,29.7172,32.9161,4.75
40.0904,34.4992,31.4123,29.9773,29.7335,33.0195,4.85
40.3475,34.5653,31.4565,30.0001,29.7825,33.1683,4.95
39.7044,34.5857,31.4746,30.0599,29.8296,33.3257,5.05
40.4693,34.6191,31.4878,30.0769,29.8525,33.3899,5.15
40.9604,34.6030,31.5382,30.0967,29.8925,33.4923,5.25
40.1303,34.6260,31.5847,30.1396,29.9225,33.6377,5.35
39.9183,34.6733,31.6057,30.1813,29.9481,33.8417,5.45
39.9796,34.7166,31.6396,30.2036,30.0223,33.9616,5.55
41.2068,34.7396,31.6525,30.2321,30.0664,34.0318,5.65
40.1794,34.7855,31.7215,30.2662,30.0892,33.9744,5.75
40.3240,34.8397,31.7262,30.2943,30.1060,34.1284,5.85
39.7163,34.7046,31.7399,30.3327,30.1535,34.3786,5.95
41.3307,34.8753,31.8053,30.3560,30.1935,34.4636,6.05
40.8002,34.8716,31.8242,30.3903,30.2658,34.5575,6.15
40.3778,34.8240,31.8717,30.4021,30.2913,34.6094,6.25
40.4876,34.8492,31.8846,30.4412,30.3080,34.7284,6.35
41.3186,34.8364,31.9270,30.4704,30.3300,34.7299,6.45
40.5893,34.8667,31.9606,30.5332,30.3801,34.8733,6.55
40.3562,34.9125,31.9791,30.5405,30.4385,34.9949,6.65
40.9208,34.9265,31.9956,30.5702,30.5017,35.1532,6.75
40.6416,34.9794,32.0337,30.6109,30.5354,35.0994,6.85
40.8915,34.9087,32.0655,30.6240,30.5540,35.1418,6.95
41.1245,35.0207,32.0565,30.6632,30.5678,35.2012,7.05
40.8572,34.9291,32.1078,30.6997,30.6070,35.4165,7.15
40.9101,34.9665,32.1313,30.7209,30.6523,35.3840,7.25
40.5494,35.0018,32.1688,30.7723,30.7341,35.6967,7.35
40.4710,35.0085,32.1770,30.7667,30.7666,35.7777,7.45
41.9065,35.0048,32.1781,30.8037,30.8281,35.8476,7.55
40.7167,35.0708,32.2225,30.8321,30.8066,35.7701,7.65
42.2163,35.0601,32.2669,30.8787,30.8355,35.8021,7.75
40.7050,35.1180,32.3190,30.9016,30.8644,35.7802,7.85
-9999.0000,35.1079,32.3021,30.9480,30.9266,35.9006,7.95
40.2952,35.1180,32.3508,30.9684,30.9918,36.1256,8.05
45.7763,35.1260,32.3812,30.9738,31.0372,36.2627,8.15
41.1204,35.2316,32.3618,31.0200,31.1159,36.2188,8.25
41.5243,35.2175,32.4129,31.0377,31.1421,36.1898,8.35
40.6441,35.1304,32.3979,31.0600,31.1405,36.3753,8.45
41.1715,35.2046,32.4435,31.0916,31.1342,36.2387,8.55
41.5258,35.1514,32.4611,31.1413,31.2019,36.3350,8.65
42.4065,35.2096,32.4876,31.1656,31.2294,36.4301,8.75
44.3700,35.1488,32.5295,31.2058,31.2920,36.9346,8.85
42.0084,35.2320,32.5552,31.2254,31.3813,36.5692,8.95
