u,g,r,i,z,y,time
32.4583,30.5839,29.0976,28.3079,27.7911,27.4090,0.05
35.6134,32.0873,29.8409,28.6625,27.9120,27.3064,0.15
-9999.0000,33.1289,30.6334,28.8668,27.9802,27.1790,0.25
36.1634,33.6158,30.8465,28.9869,27.9562,27.0686,0.35
-9999.0000,33.7788,30.9338,29.1285,28.0025,27.0710,0.45
-9999.0000,34.0529,31.1273,29.1998,27.9775,27.0313,0.55
-9999.0000,33.9270,31.3744,29.3849,27.9385,27.1527,0.65
-9999.0000,34.8376,31.2342,29.3129,27.9461,27.1468,0.75
-9999.0000,35.0265,31.4213,29.5366,28.0486,27.1389,0.85
-9999.0000,34.7348,31.3849,29.5482,28.0100,27.1834,0.95
-9999.0000,33.7645,31.5470,29.7863,27.9763,27.1483,1.05
-9999.0000,34.1582,31.5146,29.7299,28.0939,27.2045,1.15
-9999.0000,35.6764,31.5103,29.7415,28.1587,27.2637,1.25
-9999.0000,34.6330,31.4752,29.8598,28.1477,27.2259,1.35
-9999.0000,34.9980,31.8196,29.9656,28.1710,27.3436,1.45
-9999.0000,34.8147,31.6021,29.9583,28.2362,27.3449,1.55
42.9865,34.5979,31.7801,29.9590,28.3043,27.3511,1.65
-9999.0000,34.3371,31.9028,29.9255,28.3820,27.3562,1.75
-9999.0000,34.9830,31.6477,30.0044,28.3696,27.3878,1.85
-9999.0000,34.3214,31.8845,30.0127,28.4875,27.3840,1.95
-9999.0000,34.3620,31.9399,29.9699,28.4894,27.3912,2.05
-9999.0000,34.7891,31.8042,30.0286,28.6211,27.4881,2.15
-9999.0000,34.3541,31.6992,29.9780,28.4670,27.4318,2.25
-9999.0000,34.5799,31.9761,29.9886,28.6402,27.4186,2.35
-9999.0000,34.3243,32.1332,30.0375,28.5741,27.5269,2.45
-9999.0000,35.0503,32.2445,30.1416,28.6819,27.5237,2.55
-9999.0000,34.6501,31.9065,30.0287,28.8123,27.5050,2.65
-9999.0000,34.4127,32.1891,30.0046,28.6973,27.5970,2.75
-9999.0000,35.1463,31.9396,30.2386,28.7541,27.5877,2.85
-9999.0000,34.0764,31.8961,30.2659,28.8070,27.6177,2.95
-9999.0000,34.8942,32.0855,30.2225,28.8860,27.7141,3.05
-9999.0000,34.9330,32.2672,30.1120,28.8286,27.7030,3.15
-9999.0000,35.4460,32.3279,30.2229,28.9628,27.7067,3.25
-9999.0000,34.5759,32.2961,30.1399,28.9227,27.7472,3.35
-9999.0000,35.0536,32.2164,30.1375,28.9878,27.7875,3.45
-9999.0000,35.0902,32.3690,30.0999,29.0581,27.8633,3.55
-9999.0000,35.3636,32.0586,30.2206,29.0115,27.9003,3.65
-9999.0000,34.8790,32.0442,30.2101,29.0955,27.9468,3.75
-9999.0000,34.8328,32.1464,30.1951,28.9918,27.9359,3.85
