u,g,r,i,z,y,time
33.9505,31.5828,29.6970,28.2190,27.2582,26.7696,0.05
34.9043,31.9080,29.6284,28.1957,27.0169,26.4454,0.15
35.7050,32.4226,29.8347,28.3952,27.1186,26.5289,0.25
36.5285,32.9158,30.0782,28.6004,27.2978,26.7452,0.35
37.6007,33.2656,30.4183,28.8911,27.5451,26.9301,0.45
38.1254,33.7726,30.7169,29.1858,27.7533,27.0763,0.55
38.4143,34.3895,30.9931,29.4092,28.0183,27.2496,0.65
39.2153,34.5093,31.3068,29.6641,28.2310,27.3920,0.75
38.3362,34.7022,31.5345,29.8665,28.4224,27.5401,0.85
39.0703,34.8558,31.8262,30.0296,28.5963,27.6782,0.95
-9999.0000,35.2109,31.9770,30.1737,28.7575,27.7964,1.05
40.4262,35.2529,32.2328,30.3861,28.9188,27.9245,1.15
-9999.0000,35.2306,32.3645,30.4785,29.0819,28.0553,1.25
-9999.0000,35.4253,32.5007,30.5851,29.2113,28.1875,1.35
39.4467,35.5169,32.5737,30.7523,29.3632,28.3219,1.45
40.3317,35.3078,32.6624,30.7802,29.5198,28.4422,1.55
39.1678,35.5711,32.9490,30.9241,29.6487,28.6005,1.65
-9999.0000,35.5583,32.9498,30.9223,29.7525,28.7264,1.75
-9999.0000,35.7284,32.8997,31.0374,29.9068,28.8703,1.85
-9999.0000,35.8955,32.9651,31.0672,29.9882,29.0141,1.95
-9999.0000,35.6655,33.1539,31.1931,30.0953,29.1619,2.05
-9999.0000,35.9220,33.0541,31.2010,30.1672,29.2633,2.15
-9999.0000,35.6404,33.1602,31.2201,30.1799,29.3893,2.25
46.2539,36.0219,33.1055,31.2634,30.2485,29.5173,2.35
-9999.0000,36.1160,33.1411,31.3296,30.3037,29.6317,2.45
-9999.0000,36.0135,33.1353,31.3975,30.3447,29.6998,2.55
-9999.0000,35.9078,33.1935,31.3957,30.3055,29.7724,2.65
-9999.0000,35.9390,33.1965,31.4248,30.3441,29.8912,2.75
-9999.0000,36.1630,33.2986,31.5222,30.3772,29.9229,2.85
-9999.0000,36.1665,33.3327,31.5027,30.3592,29.9826,2.95
-9999.0000,36.3334,33.2749,31.5014,30.3709,30.0110,3.05
-9999.0000,36.2745,33.3534,31.6056,30.4757,30.0315,3.15
-9999.0000,36.3179,33.3614,31.6144,30.4629,30.0811,3.25
-9999.0000,36.1427,33.3133,31.6591,30.5029,30.0875,3.35
-9999.0000,36.4361,33.3594,31.6775,30.5481,30.1003,3.45
-9999.0000,36.4097,33.3845,31.7529,30.5672,30.1613,3.55
-9999.0000,36.8874,33.3274,31.8140,30.5777,30.1504,3.65
-9999.0000,36.6012,33.4257,31.7819,30.6341,30.1933,3.75
-9999.0000,36.2854,33.4668,31.8585,30.7005,30.2015,3.85
-9999.0000,35.9591,33.4822,31.8883,30.7048,30.2167,3.95
-9999.0000,36.3386,33.5138,31.9146,30.7749,30.2918,4.05
-9999.0000,36.3207,33.4627,31.9960,30.8074,30.3101,4.15
-9999.0000,36.1324,33.5298,32.0209,30.8462,30.3709,4.25
-9999.0000,36.3287,33.5243,31.9916,30.9068,30.3753,4.35
-9999.0000,36.6454,33.5308,32.0732,30.9933,30.4381,4.45
-9999.0000,36.4628,33.5872,32.1833,31.0212,30.4811,4.55
-9999.0000,36.6527,33.5743,32.1297,31.0496,30.5117,4.65
-9999.0000,36.7628,33.6056,32.2388,31.0791,30.5712,4.75
-9999.0000,36.8993,33.7009,32.2715,31.2375,30.6145,4.85
-9999.0000,37.0156,33.6860,32.3540,31.2324,30.6458,4.95
-9999.0000,36.7744,33.6191,32.3497,31.2593,30.7200,5.05
-9999.0000,36.4197,33.7279,32.3819,31.3335,30.7560,5.15
-9999.0000,36.7513,33.6560,32.5699,31.4220,30.8777,5.25
-9999.0000,36.5693,33.7148,32.5436,31.4083,30.8538,5.35
-9999.0000,36.9126,33.7462,32.5374,31.4822,30.9080,5.45
-9999.0000,37.0515,33.8193,32.5509,31.5688,30.9373,5.55
-9999.0000,36.7620,33.8291,32.6440,31.6366,30.9656,5.65
-9999.0000,36.3966,33.7217,32.6374,31.7860,31.0591,5.75
-9999.0000,36.4572,33.8841,32.7050,31.6900,31.1422,5.85
-9999.0000,36.7147,33.8824,32.7944,31.7822,31.1718,5.95
-9999.0000,37.0451,33.7395,32.7460,31.8393,31.2771,6.05
-9999.0000,36.7211,33.9408,32.7971,31.9083,31.2859,6.15
