u,g,r,i,z,y,time
32.4193,29.5306,27.6773,26.7964,26.4427,26.4142,0.05
32.9161,30.0108,28.0837,27.0550,26.4086,26.1910,0.15
33.5094,30.7283,28.6100,27.6470,26.7358,26.3610,0.25
34.1079,31.3471,29.0916,28.0447,27.1721,26.6924,0.35
34.8000,31.8213,29.5105,28.3872,27.5202,26.9837,0.45
35.1302,32.1268,29.8366,28.6425,27.7916,27.2372,0.55
35.3105,32.3832,30.0995,28.8727,28.0472,27.4572,0.65
36.2525,32.6390,30.3138,29.0326,28.2453,27.6892,0.75
36.6380,32.8090,30.5402,29.2043,28.4220,27.8799,0.85
36.6495,33.0032,30.7135,29.3536,28.6004,28.0716,0.95
36.9898,33.2232,30.8569,29.5197,28.7451,28.2538,1.05
37.3373,33.3614,31.0131,29.6452,28.8862,28.4223,1.15
37.8547,33.5180,31.1658,29.7768,28.9983,28.5661,1.25
37.8421,33.6965,31.2550,29.8860,29.1131,28.6854,1.35
38.2590,33.8361,31.4357,30.0211,29.2512,28.8268,1.45
38.0554,33.9875,31.5586,30.1671,29.3798,28.9570,1.55
38.3447,34.2291,31.6621,30.2699,29.4710,29.0551,1.65
39.3311,34.2920,31.7662,30.3924,29.5924,29.1491,1.75
40.0030,34.5052,31.8773,30.4975,29.6814,29.2680,1.85
38.8348,34.6284,32.0606,30.6240,29.7919,29.3630,1.95
39.5809,34.6866,32.1098,30.7223,29.8805,29.4676,2.05
39.2327,34.8221,32.2034,30.8406,29.9987,29.5816,2.15
41.4808,34.9216,32.3594,30.9682,30.0980,29.6660,2.25
-9999.0000,35.1639,32.4305,31.0581,30.2127,29.7416,2.35
44.0945,35.2958,32.5470,31.1712,30.3139,29.8366,2.45
40.6047,35.4638,32.6005,31.2674,30.4171,29.9259,2.55
40.7019,35.3333,32.7811,31.3663,30.5128,30.0404,2.65
40.5466,35.5720,32.8609,31.4451,30.5996,30.1410,2.75
41.3785,35.6240,32.9654,31.5729,30.7300,30.2419,2.85
-9999.0000,35.6824,33.1068,31.7056,30.8049,30.3215,2.95
40.6251,35.7436,33.1709,31.8031,30.9074,30.4112,3.05
-9999.0000,35.7901,33.2678,31.9375,31.0197,30.4898,3.15
41.4298,35.8672,33.3270,31.9784,31.1039,30.6052,3.25
44.4261,35.9717,33.3770,32.1011,31.1866,30.6955,3.35
45.0763,35.9744,33.4893,32.1970,31.3060,30.7832,3.45
-9999.0000,35.9618,33.5884,32.2973,31.4194,30.8876,3.55
-9999.0000,36.0724,33.6107,32.4443,31.4899,30.9836,3.65
43.7797,36.1849,33.7438,32.5681,31.6022,31.0496,3.75
42.6438,36.1696,33.7176,32.5586,31.7237,31.1679,3.85
-9999.0000,36.2581,33.8322,32.7512,31.8166,31.2614,3.95
-9999.0000,36.3907,33.8715,32.8113,31.9021,31.3459,4.05
-9999.0000,36.5688,33.9524,32.8471,32.0081,31.4319,4.15
-9999.0000,36.6182,33.9738,32.9480,32.1408,31.5350,4.25
-9999.0000,36.7114,34.1197,33.0310,32.2235,31.6219,4.35
-9999.0000,36.6905,34.1501,33.0215,32.3114,31.7000,4.45
-9999.0000,36.6253,34.1678,33.1128,32.3471,31.8288,4.55
-9999.0000,36.9136,34.2517,33.2335,32.4824,31.9078,4.65
-9999.0000,36.8832,34.3650,33.2240,32.5925,32.0252,4.75
-9999.0000,37.0064,34.3778,33.3567,32.6909,32.1461,4.85
-9999.0000,37.0406,34.4212,33.4039,32.7840,32.2366,4.95
-9999.0000,37.0470,34.5142,33.4661,32.7769,32.3156,5.05
-9999.0000,37.0926,34.6051,33.4906,32.9431,32.4036,5.15
-9999.0000,37.0968,34.6389,33.5706,33.0014,32.4882,5.25
-9999.0000,37.1278,34.6598,33.6478,33.0158,32.6193,5.35
-9999.0000,36.9006,34.6672,33.6788,33.1575,32.6472,5.45
-9999.0000,37.1800,34.8333,33.7497,33.2298,32.8033,5.55
-9999.0000,37.0199,34.6993,33.8431,33.3137,32.8035,5.65
-9999.0000,37.0738,34.7907,33.8805,33.3314,32.9188,5.75
-9999.0000,37.0520,34.7795,33.9833,33.3842,32.9980,5.85
-9999.0000,37.2012,34.8265,34.0926,33.5163,33.0963,5.95
-9999.0000,37.0435,34.8094,34.0920,33.5833,33.2006,6.05
-9999.0000,37.0462,34.7783,34.0989,33.5668,33.2457,6.15
-9999.0000,37.2578,34.8162,34.2320,33.6534,33.3018,6.25
-9999.0000,37.1066,34.8735,34.1730,33.8184,33.3858,6.35
-9999.0000,37.1500,34.8727,34.3317,33.7971,33.4260,6.45
-9999.0000,37.3855,34.9352,34.3023,33.8599,33.5234,6.55
-9999.0000,37.4880,34.9472,34.4278,33.9578,33.6317,6.65
-9999.0000,37.4762,35.0483,34.4315,33.9689,33.8163,6.75
-9999.0000,37.4252,35.0511,34.4703,34.0048,33.7587,6.85
-9999.0000,37.5204,35.0662,34.5886,34.0680,33.9000,6.95
-9999.0000,37.7487,35.1239,34.5196,34.1374,33.9562,7.05
-9999.0000,37.5871,35.1925,34.6096,34.2208,34.0383,7.15
-9999.0000,37.7404,35.1989,34.7304,34.1935,34.0648,7.25
-9999.0000,37.7183,35.2956,34.7216,34.3102,34.1922,7.35
-9999.0000,37.7803,35.3156,34.6700,34.3814,34.2787,7.45
-9999.0000,37.7432,35.4399,34.7753,34.4072,34.3122,7.55
-9999.0000,37.9912,35.4286,34.7758,34.4509,34.3040,7.65
