u,g,r,i,z,y,time
21.8392,19.4977,19.3857,19.7533,20.1070,20.4488,0.05
21.8103,19.3775,19.1180,19.4822,19.8767,20.2719,0.15
22.2010,19.8528,19.0771,19.4285,19.7404,20.2024,0.25
22.6116,20.4075,19.1285,19.3604,19.5413,20.0012,0.35
22.9400,20.8501,19.3558,19.3349,19.4165,19.8625,0.45
23.3039,21.2304,19.6858,19.4409,19.4177,19.7679,0.55
23.6621,21.5835,20.0187,19.6257,19.4905,19.7277,0.65
24.0039,21.8899,20.3080,19.8335,19.5942,19.7511,0.75
24.2999,22.1545,20.5296,20.0074,19.6956,19.8139,0.85
24.5916,22.3944,20.7152,20.1567,19.7977,19.9005,0.95
24.7634,22.5542,20.8704,20.2797,19.9020,19.9835,1.05
24.9305,22.7312,21.0140,20.3932,20.0036,20.0644,1.15
25.0982,22.8443,21.1231,20.5026,20.1284,20.1832,1.25
25.2207,22.9481,21.2509,20.5984,20.2368,20.3165,1.35
25.5150,23.0456,21.3438,20.6973,20.3616,20.4544,1.45
25.5192,23.1376,21.4362,20.7844,20.4671,20.5987,1.55
25.5804,23.2050,21.5294,20.8775,20.5883,20.7458,1.65
25.7589,23.2693,21.6195,20.9543,20.6912,20.8824,1.75
25.7967,23.3580,21.6879,21.0453,20.7877,21.0139,1.85
25.9009,23.4199,21.7789,21.1181,20.8789,21.1260,1.95
26.0390,23.4795,21.8499,21.2056,20.9701,21.2472,2.05
26.1353,23.5437,21.9273,21.2791,21.0645,21.3384,2.15
26.3050,23.5873,22.0036,21.3481,21.1399,21.4674,2.25
26.4309,23.6457,22.0499,21.4000,21.2082,21.5385,2.35
26.5175,23.7021,22.1185,21.4982,21.2968,21.6355,2.45
26.5667,23.7531,22.1866,21.5593,21.3820,21.7609,2.55
26.6564,23.7862,22.2455,21.6247,21.4561,21.8255,2.65
26.8025,23.8387,22.3060,21.6916,21.5320,21.9037,2.75
26.8595,23.9117,22.3513,21.7454,21.6068,22.0083,2.85
26.9953,23.9604,22.4078,21.8292,21.6782,22.0734,2.95
27.0815,24.0025,22.4784,21.8910,21.7385,22.1757,3.05
27.1323,24.0392,22.5317,21.9650,21.8262,22.2144,3.15
27.1632,24.0614,22.5886,22.0326,21.9010,22.3389,3.25
27.3878,24.1238,22.6190,22.0746,21.9346,22.3831,3.35
27.3567,24.1712,22.6842,22.1549,21.9977,22.4342,3.45
27.5718,24.2130,22.7213,22.1984,22.0815,22.5338,3.55
27.6864,24.2814,22.7658,22.2525,22.1329,22.6150,3.65
27.6189,24.3184,22.8358,22.3028,22.2043,22.6505,3.75
27.7854,24.3557,22.8521,22.3860,22.2768,22.7111,3.85
28.0325,24.4401,22.9101,22.4293,22.3289,22.7615,3.95
28.0304,24.4890,22.9590,22.4990,22.3889,22.8645,4.05
28.1608,24.5167,22.9888,22.5626,22.4544,22.9538,4.15
28.1376,24.5380,23.0469,22.6079,22.4890,22.9718,4.25
28.2228,24.6232,23.0983,22.6594,22.5735,23.0263,4.35
28.3944,24.6815,23.1549,22.6962,22.6179,23.1032,4.45
28.5103,24.7113,23.1849,22.7828,22.6691,23.1231,4.55
28.5093,24.7259,23.2283,22.8239,22.7432,23.2336,4.65
28.6607,24.8023,23.2691,22.8942,22.7997,23.2442,4.75
28.9090,24.8417,23.2954,22.9193,22.8643,23.3209,4.85
28.9736,24.8685,23.3632,22.9892,22.9000,23.3752,4.95
29.0679,24.9630,23.3985,23.0482,22.9707,23.4519,5.05
29.0027,24.9811,23.4461,23.0845,23.0007,23.4505,5.15
29.2081,25.0723,23.4967,23.1336,23.0819,23.5506,5.25
29.3193,25.0912,23.5355,23.1635,23.1361,23.6099,5.35
29.5193,25.1774,23.5886,23.2344,23.1613,23.6820,5.45
29.6956,25.2168,23.6079,23.2946,23.2192,23.6755,5.55
29.5965,25.2670,23.6700,23.3513,23.2983,23.6931,5.65
29.8539,25.3247,23.6892,23.4035,23.3450,23.7605,5.75
29.7000,25.3583,23.7436,23.4296,23.3852,23.8566,5.85
30.0152,25.4001,23.7882,23.4950,23.4694,23.9059,5.95
30.0043,25.4865,23.8270,23.5574,23.4758,23.9694,6.05
30.0227,25.5165,23.8618,23.5819,23.5316,24.0096,6.15
30.4678,25.5857,23.9239,23.6349,23.5993,24.0187,6.25
30.3121,25.6605,23.9474,23.6724,23.6227,24.0724,6.35
30.5593,25.7119,24.0071,23.7411,23.7073,24.1356,6.45
30.7233,25.7086,24.0332,23.7442,23.7375,24.1689,6.55
30.4311,25.7654,24.0765,23.8505,23.7932,24.2330,6.65
30.6136,25.8571,24.1389,23.8947,23.8350,24.2535,6.75
31.1473,25.8944,24.1704,23.9302,23.8597,24.3425,6.85
31.2848,25.9889,24.1938,23.9785,23.9561,24.4043,6.95
31.7058,26.0604,24.2656,24.0211,24.0209,24.4135,7.05
30.8861,26.0908,24.2887,24.0408,24.0314,24.4920,7.15
31.3684,26.1475,24.3466,24.1537,24.0578,24.5257,7.25
31.6759,26.2039,24.3796,24.1734,24.1305,24.5596,7.35
31.4519,26.2421,24.4269,24.2061,24.1532,24.5488,7.45
31.8454,26.3229,24.4877,24.2489,24.2016,24.6253,7.55
32.5165,26.3777,24.5026,24.3345,24.2718,24.6358,7.65
32.2580,26.4370,24.5965,24.3883,24.2764,24.7026,7.75
31.8829,26.4874,24.6044,24.4195,24.3690,24.7698,7.85
32.4648,26.4943,24.6531,24.4612,24.3464,24.8417,7.95
32.9625,26.6056,24.7004,24.5014,24.4588,24.8638,8.05
33.0957,26.6917,24.7210,24.5650,24.5031,24.8246,8.15
31.9644,26.7045,24.7983,24.5991,24.5201,24.9623,8.25
33.5792,26.7361,24.8341,24.6688,24.6047,25.0169,8.35
33.6914,26.8504,24.8859,24.7082,24.6467,25.0372,8.45
32.2725,26.9035,24.9498,24.7385,24.6785,25.0577,8.55
32.8859,26.9941,24.9572,24.8197,24.6886,25.1463,8.65
32.4579,27.0726,25.0467,24.8652,24.7980,25.1791,8.75
34.3506,27.1140,25.0712,24.8651,24.8232,25.2154,8.85
33.6698,27.1647,25.1247,24.9250,24.8663,25.2222,8.95
