u,g,r,i,z,y,time
27.0586,27.0879,27.4489,27.7231,27.9885,28.1423,0.05
25.9428,26.1410,26.5823,27.0256,27.2686,27.4910,0.15
25.5279,25.7463,26.2098,26.6353,26.9224,27.0866,0.25
25.3903,25.5346,25.9303,26.3557,26.6906,26.8475,0.35
25.3598,25.3756,25.7207,26.1215,26.4281,26.6211,0.45
25.4432,25.3005,25.5810,25.9441,26.2811,26.4680,0.55
25.6210,25.2557,25.4658,25.7911,26.1346,26.3197,0.65
25.8014,25.2376,25.3932,25.6820,26.0187,26.2117,0.75
26.0268,25.2117,25.3386,25.5798,25.8860,26.1082,0.85
26.3301,25.2137,25.2932,25.5082,25.8156,26.0366,0.95
26.6499,25.2411,25.2681,25.4641,25.7332,25.9910,1.05
27.0086,25.2610,25.2266,25.4125,25.6782,25.9262,1.15
27.2676,25.3038,25.1957,25.3838,25.6227,25.9055,1.25
27.5596,25.3887,25.2054,25.3966,25.6079,25.9055,1.35
27.9712,25.5038,25.2038,25.3811,25.5979,25.9140,1.45
28.1706,25.6149,25.1673,25.3597,25.5613,25.8949,1.55
28.3060,25.7362,25.1778,25.3665,25.5740,25.9390,1.65
28.6527,26.0135,25.2539,25.3937,25.5946,25.9619,1.75
28.6758,26.0848,25.2156,25.3584,25.5868,25.9366,1.85
29.1007,26.4697,25.3843,25.4137,25.6295,25.9976,1.95
29.0995,26.5060,25.3425,25.3740,25.5812,25.9894,2.05
29.5329,26.9519,25.5513,25.4441,25.6714,26.0475,2.15
29.5569,26.9575,25.5592,25.3863,25.5888,25.9816,2.25
30.0439,27.4298,25.7329,25.4925,25.6537,26.0404,2.35
30.1503,27.5328,25.8096,25.4665,25.6196,26.0146,2.45
30.5225,27.7691,25.8927,25.5128,25.5853,25.9834,2.55
30.8418,28.1230,26.1017,25.6805,25.6544,26.0211,2.65
30.9880,28.1493,26.1326,25.6381,25.6093,25.9124,2.75
31.3905,28.4998,26.3250,25.7474,25.6266,25.9373,2.85
31.7636,28.6697,26.5203,25.9020,25.7072,25.9393,2.95
31.7092,28.7141,26.5387,25.8952,25.6627,25.8586,3.05
32.1200,29.0302,26.7480,26.0143,25.7189,25.8833,3.15
32.3240,29.1615,26.9425,26.1740,25.8111,25.9248,3.25
32.3467,29.1243,26.9794,26.1783,25.7956,25.8489,3.35
32.8988,29.3841,27.0661,26.2294,25.8443,25.9013,3.45
33.2215,29.4983,27.2153,26.3592,25.9211,25.9792,3.55
32.9396,29.4701,27.2365,26.3703,25.9340,25.9692,3.65
33.4564,29.5148,27.3004,26.4116,25.9758,25.9830,3.75
33.6490,29.7319,27.4166,26.4589,26.0513,26.0540,3.85
33.5886,29.8196,27.4430,26.5148,26.1067,26.1057,3.95
33.7987,29.7843,27.4477,26.5412,26.0957,26.1027,4.05
33.6512,29.8949,27.5017,26.5862,26.1517,26.1958,4.15
33.8691,30.0806,27.6203,26.6293,26.2160,26.2737,4.25
33.9861,30.0787,27.6607,26.6677,26.2471,26.3263,4.35
34.1358,30.1254,27.6528,26.6570,26.2733,26.3541,4.45
34.2127,30.0963,27.6903,26.7164,26.3392,26.4555,4.55
34.9168,30.3010,27.7745,26.7537,26.4004,26.5538,4.65
34.1667,30.4035,27.8451,26.8051,26.4189,26.6046,4.75
34.6062,30.2734,27.8358,26.7991,26.4237,26.6370,4.85
34.5476,30.3082,27.8309,26.8250,26.4677,26.7708,4.95
34.4861,30.4216,27.8672,26.8582,26.5416,26.8917,5.05
34.3639,30.3967,27.9389,26.8785,26.6082,26.9958,5.15
34.5467,30.5832,27.9687,26.8957,26.6386,27.0314,5.25
34.9911,30.4639,27.9680,26.9049,26.6343,27.1254,5.35
