u,g,r,i,z,y,time
34.3242,32.1985,30.1623,28.8617,28.0447,27.7660,0.05
34.9320,32.6004,30.6247,28.9964,27.9760,27.4460,0.15
35.2853,32.9946,30.9097,29.1429,28.1353,27.3829,0.25
35.4525,33.3919,31.2042,29.3776,28.3172,27.4219,0.35
35.5347,33.5169,31.3057,29.5411,28.4703,27.5510,0.45
35.5361,33.6711,31.4658,29.7398,28.6161,27.7137,0.55
36.6744,33.7073,31.5382,29.9578,28.7513,27.9005,0.65
36.8856,33.9178,31.6945,30.1544,28.8974,28.1071,0.75
36.6935,34.0305,31.7412,30.2623,29.0772,28.2787,0.85
37.0510,34.2528,31.8076,30.3840,29.2269,28.4716,0.95
37.4360,34.1056,31.8957,30.4274,29.4137,28.6543,1.05
37.3507,34.2595,31.9582,30.5302,29.5537,28.7851,1.15
36.7283,34.2620,32.1468,30.5670,29.7011,28.9177,1.25
36.5342,34.3474,32.0172,30.6435,29.8790,29.1046,1.35
36.6311,34.3572,32.1619,30.6632,29.9931,29.2742,1.45
36.3187,34.5762,32.2270,30.7230,30.0652,29.4397,1.55
36.0724,34.5916,32.3632,30.7594,30.1817,29.5867,1.65
36.8409,34.6910,32.3758,30.8249,30.2067,29.7169,1.75
36.7997,34.6319,32.4726,30.8683,30.2850,29.8659,1.85
36.6185,34.5524,32.5674,30.9489,30.3969,29.9690,1.95
36.9353,34.5754,32.6057,31.0528,30.3729,30.0862,2.05
37.4398,34.4889,32.6256,31.1681,30.4656,30.1233,2.15
37.9293,34.5843,32.8374,31.2145,30.4849,30.1688,2.25
39.1282,34.6826,32.8031,31.3456,30.6200,30.2955,2.35
38.8893,34.7467,32.9003,31.4041,30.6117,30.3228,2.45
46.7700,34.6943,32.9437,31.4954,30.6673,30.3776,2.55
39.1751,34.9826,33.0882,31.5851,30.7659,30.4325,2.65
39.0383,34.9416,33.0249,31.6497,30.8506,30.5230,2.75
39.3991,35.0487,33.1721,31.7872,30.9144,30.5783,2.85
39.2712,35.2037,33.0592,31.8684,31.0088,30.6446,2.95
39.6571,35.4201,33.2798,31.9205,31.1067,30.7410,3.05
40.7467,35.2557,33.3194,32.0527,31.1253,30.8163,3.15
42.3039,35.1352,33.2967,32.1180,31.2906,30.9161,3.25
40.0135,35.2291,33.4610,32.2218,31.3304,30.9564,3.35
42.5140,35.2726,33.3560,32.2977,31.4832,31.0239,3.45
42.5591,35.3513,33.4756,32.3967,31.5374,31.0497,3.55
40.0495,35.3260,33.6673,32.4834,31.5984,31.1903,3.65
41.9810,35.4131,33.6211,32.5254,31.6596,31.2308,3.75
40.8174,35.5038,33.7824,32.7292,31.8066,31.3334,3.85
43.1515,35.5537,33.8118,32.6933,31.8426,31.4604,3.95
41.2490,35.5102,33.8742,32.8377,31.9172,31.5214,4.05
-9999.0000,35.6688,33.9130,32.9112,32.0686,31.5884,4.15
41.9367,35.7539,34.0809,32.9350,32.1512,31.6256,4.25
41.3034,35.8167,33.9930,33.0380,32.2568,31.6955,4.35
-9999.0000,35.6243,34.0373,33.0855,32.3183,31.8568,4.45
-9999.0000,35.5627,34.0193,33.1067,32.4665,31.9808,4.55
41.4559,35.6236,34.2177,33.3156,32.5019,31.9742,4.65
40.3667,35.4493,34.2577,33.2911,32.6399,32.0425,4.75
-9999.0000,35.3705,34.3054,33.3917,32.7977,32.2145,4.85
48.1844,35.2125,34.2998,33.4841,32.7059,32.2946,4.95
41.8680,34.9505,34.2393,33.4417,32.9298,32.3580,5.05
45.1507,34.8352,34.2233,33.5382,32.9474,32.4403,5.15
44.8869,34.7574,34.1634,33.5568,33.0436,32.4518,5.25
44.1186,34.9996,34.0562,33.6930,33.2254,32.6810,5.35
42.1560,35.0739,33.9763,33.7218,33.2596,32.7360,5.45
-9999.0000,35.4500,33.9255,33.6939,33.2502,32.8809,5.55
-9999.0000,35.6900,33.8189,33.7547,33.4458,32.9172,5.65
-9999.0000,35.9449,33.8347,33.7759,33.3354,33.0489,5.75
-9999.0000,36.0771,33.8220,33.9330,33.5135,33.0599,5.85
-9999.0000,35.7270,33.8325,33.9467,33.5153,33.1550,5.95
-9999.0000,35.5159,33.8455,33.9261,33.7137,33.4004,6.05
-9999.0000,35.5227,33.8551,33.9159,33.6346,33.3867,6.15
-9999.0000,35.3532,33.8633,34.0550,33.6895,33.3691,6.25
43.1025,35.2624,33.7764,33.9888,33.8794,33.4521,6.35
-9999.0000,35.3002,33.8171,34.0111,33.9454,33.4740,6.45
-9999.0000,35.2470,33.7671,33.9847,33.9351,33.5415,6.55
-9999.0000,35.3704,33.7512,33.9137,33.9778,33.6194,6.65
-9999.0000,35.5735,33.7358,33.8934,34.0311,33.8242,6.75
-9999.0000,35.8343,33.7321,33.9527,33.9653,33.7444,6.85
-9999.0000,35.9206,33.8319,33.7983,34.0679,33.8535,6.95
-9999.0000,36.1775,33.8511,33.7362,34.1107,33.9583,7.05
-9999.0000,36.2008,33.8719,33.7775,34.0165,33.9568,7.15
-9999.0000,36.2903,33.9070,33.7175,34.0207,34.0641,7.25
-9999.0000,36.3584,33.9881,33.6652,34.0731,34.1259,7.35
