u,g,r,i,z,y,time
29.4940,26.7184,25.5028,25.6842,25.9336,26.2059,0.05
29.5491,27.2809,25.4028,25.4400,25.7223,26.0191,0.15
30.0132,27.8696,25.7740,25.4425,25.7900,26.0838,0.25
30.5444,28.1581,26.2368,25.4758,25.7026,26.0159,0.35
30.8205,28.4346,26.5762,25.5959,25.5687,25.8339,0.45
31.0981,28.6457,26.8158,25.7651,25.5581,25.7251,0.55
31.3109,28.8438,27.0040,25.9536,25.6466,25.7298,0.65
31.4493,28.9720,27.1598,26.1268,25.7852,25.7986,0.75
31.4106,29.0917,27.2890,26.2877,25.9379,25.9138,0.85
31.5739,29.1978,27.3994,26.4300,26.0904,26.0613,0.95
31.6290,29.2816,27.4928,26.5667,26.2292,26.2270,1.05
31.6494,29.3747,27.5977,26.6874,26.3585,26.3739,1.15
31.7233,29.4410,27.6978,26.7966,26.4875,26.5142,1.25
31.7939,29.5041,27.7751,26.9045,26.5951,26.6560,1.35
31.8207,29.5773,27.8657,26.9914,26.6957,26.7733,1.45
31.8597,29.6435,27.9297,27.0844,26.7879,26.8838,1.55
31.9778,29.7183,28.0090,27.1758,26.8660,26.9939,1.65
31.9779,29.7732,28.0625,27.2680,26.9684,27.0862,1.75
32.0328,29.8462,28.1269,27.3232,27.0398,27.1745,1.85
32.0731,29.8909,28.1961,27.4127,27.1237,27.2602,1.95
32.1463,29.9142,28.2478,27.4830,27.1906,27.3337,2.05
32.2138,29.9882,28.3088,27.5493,27.2585,27.4146,2.15
32.2751,30.0337,28.3597,27.6183,27.3286,27.4886,2.25
32.3078,30.0730,28.4317,27.6849,27.3933,27.5629,2.35
32.3150,30.1347,28.4803,27.7444,27.4687,27.6404,2.45
32.3936,30.1589,28.5220,27.7995,27.5431,27.7146,2.55
32.4130,30.2101,28.5884,27.8589,27.5933,27.7889,2.65
32.4473,30.2578,28.6361,27.9277,27.6812,27.8484,2.75
32.5553,30.2976,28.6890,27.9723,27.7324,27.9278,2.85
32.5835,30.3652,28.7572,28.0423,27.8034,27.9678,2.95
32.5706,30.3881,28.7931,28.0815,27.8730,28.0681,3.05
32.6659,30.4105,28.8365,28.1439,27.9038,28.1161,3.15
32.6739,30.4678,28.8937,28.2014,27.9937,28.2139,3.25
32.7081,30.4925,28.9662,28.2399,28.0284,28.2634,3.35
32.7694,30.5316,28.9959,28.2978,28.1047,28.3238,3.45
