u,g,r,i,z,y,time
25.4679,25.6248,25.9284,26.1777,26.4464,26.6376,0.05
24.4098,24.6331,25.0483,25.5651,25.6305,25.9136,0.15
23.9161,24.1410,24.5802,25.0545,25.2610,25.5453,0.25
23.6261,23.8300,24.2849,24.7656,24.9886,25.2763,0.35
23.4700,23.6120,24.0419,24.5264,24.7327,24.9914,0.45
23.3759,23.4624,23.8424,24.3503,24.5085,24.8278,0.55
23.3919,23.3565,23.6645,24.2038,24.3866,24.7072,0.65
23.3951,23.2733,23.5433,24.0770,24.2517,24.5982,0.75
23.4480,23.1979,23.4204,23.9353,24.1229,24.4736,0.85
23.5139,23.1482,23.3400,23.8242,24.0147,24.3344,0.95
23.5943,23.1061,23.2701,23.7198,23.9117,24.2595,1.05
23.6865,23.0629,23.2105,23.6110,23.8188,24.1798,1.15
23.7628,23.0206,23.1467,23.5170,23.7468,24.0992,1.25
23.8790,23.0400,23.1582,23.4947,23.6839,24.0900,1.35
24.0988,23.0601,23.1373,23.4321,23.6393,24.0391,1.45
24.1977,22.9912,23.0435,23.3200,23.5597,23.9318,1.55
24.2880,23.0445,23.0942,23.3379,23.5463,23.9542,1.65
24.5992,23.0786,23.0526,23.2672,23.4963,23.8856,1.75
24.5803,23.0531,23.0209,23.2493,23.4596,23.8340,1.85
24.9166,23.1688,23.0367,23.2503,23.4786,23.8488,1.95
24.8614,23.1338,22.9656,23.2005,23.4239,23.7572,2.05
25.1715,23.2845,22.9886,23.2083,23.4149,23.8018,2.15
25.1038,23.2578,22.9447,23.1800,23.4041,23.7486,2.25
25.4384,23.4412,22.9310,23.1598,23.3876,23.7342,2.35
25.3717,23.4664,22.9386,23.1593,23.4160,23.7112,2.45
25.5903,23.5735,22.8990,23.1065,23.3483,23.6870,2.55
25.7930,23.7768,22.9752,23.1635,23.3986,23.6858,2.65
25.7068,23.7163,22.9053,23.0956,23.3705,23.6160,2.75
26.1007,24.0018,22.9742,23.1117,23.3678,23.6278,2.85
26.1396,24.1087,23.0084,23.1117,23.4010,23.6108,2.95
26.1260,24.0589,22.9547,23.0317,23.3199,23.5623,3.05
26.5223,24.3915,23.0730,23.0867,23.3641,23.5530,3.15
26.6074,24.4803,23.1220,23.0874,23.3795,23.5692,3.25
26.5774,24.4044,23.0733,23.0254,23.3250,23.4611,3.35
26.9934,24.7106,23.1921,23.0665,23.3294,23.4821,3.45
27.0682,24.9000,23.3126,23.1231,23.3824,23.5370,3.55
27.0944,24.8531,23.2905,23.0728,23.3413,23.4510,3.65
27.2941,24.9371,23.3154,23.0411,23.3088,23.4383,3.75
27.7346,25.2528,23.5150,23.1579,23.3705,23.4793,3.85
27.8408,25.3527,23.6052,23.1948,23.3663,23.5058,3.95
27.7245,25.3108,23.5963,23.1730,23.3599,23.4251,4.05
28.0380,25.4517,23.6772,23.1836,23.3601,23.4146,4.15
28.4694,25.7251,23.8852,23.3179,23.4167,23.5166,4.25
28.3939,25.7810,24.0114,23.4050,23.4571,23.5746,4.35
28.4443,25.7893,24.0085,23.3789,23.3903,23.4843,4.45
28.6845,25.8627,24.0529,23.4061,23.3955,23.4613,4.55
28.7833,26.0571,24.2336,23.4585,23.4473,23.5382,4.65
29.1029,26.1522,24.4452,23.6188,23.5248,23.6112,4.75
28.9636,26.2054,24.4824,23.6397,23.4994,23.5885,4.85
28.9943,26.1680,24.4655,23.6335,23.5035,23.5950,4.95
29.1940,26.2953,24.6052,23.6645,23.5098,23.6121,5.05
29.5054,26.4798,24.8043,23.7391,23.5816,23.6694,5.15
29.6017,26.5109,24.9119,23.7956,23.6357,23.6909,5.25
29.5518,26.5067,24.9158,23.8122,23.6194,23.6769,5.35
29.4074,26.4622,24.9115,23.8281,23.6204,23.6568,5.45
29.8146,26.5952,24.9921,23.8439,23.6917,23.7167,5.55
29.9210,26.7310,25.2280,23.9255,23.7815,23.7696,5.65
30.1632,26.8571,25.3934,24.0166,23.8306,23.8238,5.75
30.4806,26.8560,25.4461,24.0329,23.8467,23.8257,5.85
30.1217,26.8823,25.4275,24.0446,23.8244,23.8197,5.95
30.1392,26.8067,25.4331,24.0371,23.8846,23.8098,6.05
30.8291,26.9677,25.5509,24.1081,23.9134,23.8593,6.15
30.6766,27.2046,25.7231,24.1815,24.0399,23.9543,6.25
31.0517,27.2836,25.8756,24.3291,24.1146,24.0073,6.35
30.8464,27.2685,25.8736,24.3565,24.1208,23.9784,6.45
30.9728,27.3072,25.9273,24.3666,24.1232,23.9671,6.55
31.0271,27.3156,25.8967,24.3873,24.1161,23.9903,6.65
30.9992,27.4160,25.9614,24.4398,24.2146,24.0002,6.75
31.2728,27.4815,26.0528,24.4641,24.2510,24.0510,6.85
31.4677,27.7255,26.2190,24.6223,24.3624,24.1461,6.95
31.3078,27.7142,26.2614,24.7144,24.3957,24.2093,7.05
32.0610,27.7840,26.3060,24.7906,24.3969,24.1690,7.15
31.2944,27.7734,26.2605,24.7616,24.4118,24.1652,7.25
31.7943,27.8343,26.2956,24.7818,24.4346,24.1947,7.35
32.0924,27.8925,26.3533,24.8186,24.4939,24.2261,7.45
32.0559,27.9609,26.4465,24.8420,24.5343,24.2972,7.55
31.9402,28.0560,26.5511,24.9448,24.5762,24.3535,7.65
32.3922,28.1284,26.6055,25.0397,24.6678,24.3845,7.75
