u,g,r,i,z,y,time
29.4281,28.5538,28.7531,28.9965,29.2541,29.4861,0.05
28.2602,27.6005,27.9163,28.2525,28.6010,28.8389,0.15
28.0762,27.2901,27.5978,27.8961,28.2388,28.5037,0.25
28.3218,27.2084,27.4410,27.6720,27.9693,28.2913,0.35
28.6449,27.2358,27.2993,27.4660,27.7533,28.1088,0.45
28.9557,27.3606,27.2129,27.3780,27.6047,27.9690,0.55
29.3422,27.5459,27.1741,27.3303,27.4878,27.8396,0.65
29.6350,27.7189,27.1613,27.3090,27.4367,27.7458,0.75
29.9952,27.8901,27.1765,27.2709,27.3944,27.6726,0.85
30.4980,28.0551,27.2369,27.2490,27.3676,27.6359,0.95
30.9831,28.2380,27.3394,27.2248,27.3659,27.6162,1.05
31.3376,28.4420,27.4786,27.2082,27.3748,27.6297,1.15
31.6492,28.6848,27.6472,27.2152,27.3856,27.6298,1.25
31.9202,29.0011,27.8711,27.2372,27.3963,27.6346,1.35
32.2748,29.4696,28.1940,27.3522,27.4492,27.6994,1.45
32.6204,29.8149,28.3947,27.4193,27.4597,27.6858,1.55
32.9433,30.1918,28.6551,27.5280,27.4816,27.7093,1.65
33.6057,30.7305,29.0420,27.7058,27.6225,27.7127,1.75
33.6945,30.9454,29.1867,27.7753,27.6405,27.6654,1.85
34.4492,31.4473,29.6139,28.0281,27.8760,27.7326,1.95
34.5296,31.5786,29.7284,28.1073,27.9370,27.6910,2.05
35.5167,32.0138,30.0444,28.4084,28.1699,27.8106,2.15
35.3018,32.0982,30.1086,28.5184,28.2590,27.8271,2.25
35.8099,32.5382,30.3824,28.7220,28.3962,27.8909,2.35
36.4874,32.6102,30.4312,28.8894,28.5106,27.9892,2.45
36.6055,32.8733,30.5408,28.9442,28.5249,28.0073,2.55
37.3544,33.0423,30.7176,29.1133,28.6569,28.1184,2.65
36.8681,33.0181,30.7100,29.1385,28.6563,28.1491,2.75
36.9018,33.1944,30.8547,29.2378,28.7131,28.1867,2.85
37.8022,33.4701,30.9402,29.2887,28.7696,28.2434,2.95
37.4418,33.3956,30.9695,29.3369,28.7998,28.2802,3.05
37.7050,33.6274,31.0724,29.4008,28.8443,28.3427,3.15
38.1741,33.6471,31.1247,29.4478,28.8998,28.3805,3.25
38.1341,33.7445,31.1145,29.4644,28.9024,28.4167,3.35
38.6115,33.9065,31.1671,29.5181,28.9264,28.4535,3.45
38.0290,33.9665,31.2849,29.6066,28.9920,28.5070,3.55
38.6452,33.9143,31.2560,29.5880,28.9873,28.5112,3.65
38.6386,33.9644,31.2244,29.6129,28.9715,28.5680,3.75
39.0909,34.1304,31.3026,29.6782,29.0047,28.5902,3.85
38.7684,34.2332,31.4299,29.7055,29.0379,28.6303,3.95
38.8696,34.1223,31.3546,29.6769,29.0131,28.6295,4.05
38.6278,34.1572,31.3295,29.6902,29.0522,28.6857,4.15
38.8055,34.2694,31.4945,29.7567,29.0748,28.7375,4.25
39.3783,34.4042,31.4652,29.7815,29.1061,28.7212,4.35
39.8760,34.2731,31.4287,29.7521,29.0816,28.7484,4.45
38.9854,34.2955,31.4274,29.7889,29.0951,28.7829,4.55
38.1056,34.3879,31.5123,29.8238,29.1179,28.8080,4.65
38.8572,34.5097,31.5477,29.8550,29.1657,28.8332,4.75
40.9844,34.5795,31.4984,29.8239,29.1166,28.8261,4.85
38.7280,34.3425,31.4757,29.8386,29.1323,28.8882,4.95
39.1551,34.4475,31.5154,29.8598,29.1278,28.9484,5.05
41.0934,34.6307,31.5936,29.8714,29.1492,28.9630,5.15
39.6797,34.6058,31.6648,29.9184,29.1854,28.9803,5.25
42.6874,34.6007,31.5919,29.8744,29.1636,28.9925,5.35
40.3103,34.6050,31.5611,29.8791,29.1684,29.0327,5.45
39.1638,34.7199,31.5849,29.9047,29.1756,29.1068,5.55
38.8271,34.6840,31.6836,29.9002,29.2111,29.1475,5.65
39.3937,34.8540,31.6760,29.9499,29.2227,29.1360,5.75
39.3012,34.7572,31.6785,29.9556,29.2351,29.1346,5.85
-9999.0000,34.8364,31.7125,29.9356,29.2162,29.1642,5.95
39.2532,34.6971,31.6499,29.9526,29.2253,29.2802,6.05
-9999.0000,34.8364,31.6313,29.9461,29.2190,29.2764,6.15
39.2014,34.9031,31.7051,29.9759,29.2761,29.3076,6.25
39.0521,34.9049,31.7624,30.0194,29.2653,29.3395,6.35
-9999.0000,34.9043,31.7540,30.0201,29.2815,29.3533,6.45
39.2686,35.0244,31.7605,30.0092,29.2886,29.4164,6.55
39.5773,34.9326,31.7761,30.0226,29.2842,29.4739,6.65
41.2738,35.1247,31.7596,30.0424,29.3004,29.5082,6.75
40.5483,35.0778,31.7849,30.0615,29.3274,29.5199,6.85
-9999.0000,35.2109,31.8346,30.0708,29.3493,29.5349,6.95
-9999.0000,35.0576,31.9408,30.1083,29.3622,29.5695,7.05
40.1744,35.0711,31.8428,30.1135,29.3438,29.5960,7.15
40.5039,35.0774,31.8703,30.0809,29.3606,29.6476,7.25
40.5927,35.1327,31.8595,30.1208,29.3889,29.7251,7.35
39.5428,35.0266,31.8831,30.1147,29.4104,29.7527,7.45
40.4707,35.2726,31.9682,30.1362,29.4017,29.7600,7.55
43.6555,35.3131,31.9483,30.1771,29.4458,29.7833,7.65
-9999.0000,35.3569,31.9971,30.2239,29.4290,29.8016,7.75
39.9671,35.4128,32.0141,30.2042,29.4460,29.7815,7.85
-9999.0000,35.4075,32.0007,30.2304,29.4700,29.8910,7.95
40.6215,35.2971,31.9649,30.2142,29.4582,29.9577,8.05
41.2885,35.4442,32.0361,30.2412,29.4969,29.9673,8.15
40.5109,35.5271,31.9945,30.2509,29.4832,29.9704,8.25
-9999.0000,35.4670,32.0699,30.2790,29.5302,30.0387,8.35
40.5804,35.6393,32.1370,30.3282,29.5365,30.0199,8.45
41.2829,35.6796,32.1326,30.3248,29.5522,30.0620,8.55
-9999.0000,35.6252,32.1715,30.3276,29.5804,30.0662,8.65
-9999.0000,35.5718,32.1605,30.3329,29.5825,30.1385,8.75
42.6836,35.6139,32.1433,30.3618,29.5768,30.1740,8.85
-9999.0000,35.5443,32.1751,30.3749,29.6097,30.2281,8.95
