u,g,r,i,z,y,time
21.6344,20.1702,18.8539,18.6861,18.6859,18.7778,0.05
22.1394,20.2941,18.7974,18.2565,18.3645,18.2642,0.15
22.4686,20.4743,18.8498,18.0638,18.1065,18.0055,0.25
22.9238,20.6816,18.9177,17.9776,17.8471,17.8935,0.35
23.0972,20.8018,18.9261,17.9234,17.7012,17.8088,0.45
23.3290,20.9408,18.9871,17.8973,17.5932,17.6944,0.55
23.3744,21.1262,19.0494,17.9371,17.5596,17.6269,0.65
23.7294,21.2532,19.0738,17.9702,17.5372,17.5680,0.75
23.9157,21.4578,19.1333,18.0409,17.5164,17.5164,0.85
24.4246,21.4948,19.2242,18.0878,17.5078,17.4950,0.95
24.2377,21.6270,19.2885,18.1364,17.5169,17.4607,1.05
24.2903,21.7776,19.3842,18.1996,17.5397,17.4233,1.15
24.6956,21.8748,19.4707,18.2493,17.5279,17.4112,1.25
24.6864,22.0203,19.5520,18.3391,17.5546,17.4127,1.35
24.8730,22.1038,19.6951,18.3784,17.5916,17.4046,1.45
25.1251,22.2085,19.7333,18.4392,17.6164,17.4012,1.55
24.8798,22.3373,19.8247,18.4924,17.6718,17.4011,1.65
24.9641,22.3832,19.9419,18.5715,17.7088,17.4194,1.75
25.3888,22.4546,20.0444,18.6236,17.7723,17.4139,1.85
25.2122,22.5631,20.1149,18.6932,17.8364,17.4342,1.95
25.4962,22.5789,20.1981,18.7468,17.8843,17.4476,2.05
25.5259,22.6476,20.2932,18.7961,17.9388,17.4713,2.15
25.5512,22.7083,20.3591,18.8730,18.0049,17.4979,2.25
25.7928,22.9179,20.4509,18.9220,18.0725,17.5405,2.35
25.6159,22.7717,20.5441,18.9838,18.1320,17.6010,2.45
25.7836,23.0016,20.6087,19.0605,18.2068,17.6270,2.55
25.8251,23.1880,20.7013,19.1288,18.2758,17.6929,2.65
26.1219,23.1310,20.7910,19.1946,18.3416,17.7369,2.75
26.0925,23.2774,20.9268,19.2778,18.4229,17.7735,2.85
25.7965,23.2875,20.9986,19.3139,18.4925,17.8440,2.95
26.0404,23.2939,20.9793,19.3805,18.5655,17.9128,3.05
25.8544,23.2699,21.0675,19.4524,18.6294,17.9649,3.15
25.9233,23.3634,21.1249,19.5143,18.6856,18.0341,3.25
25.6927,23.4891,21.2418,19.6003,18.7333,18.0940,3.35
25.9323,23.4891,21.3497,19.6560,18.8208,18.1659,3.45
