u,g,r,i,z,y,time
35.9010,33.6465,31.7156,30.3042,29.2294,28.6382,0.05
37.4143,34.3237,32.0542,30.6561,29.4540,28.8211,0.15
38.1674,34.9920,32.5604,31.1275,29.8920,29.1162,0.25
39.0190,35.5305,33.0350,31.4948,30.3149,29.4158,0.35
39.3067,36.0518,33.4891,31.8066,30.6579,29.7183,0.45
39.6891,36.2612,33.8010,32.1204,30.9857,30.0418,0.55
39.9374,36.7318,34.1962,32.3565,31.2658,30.3405,0.65
39.7655,36.7528,34.4433,32.6181,31.5440,30.6385,0.75
39.7875,36.7258,34.6272,32.8137,31.7516,30.9261,0.85
41.4277,37.0222,34.7539,33.0298,31.9460,31.1827,0.95
-9999.0000,37.3559,34.8321,33.1485,32.0726,31.4092,1.05
42.2306,37.4015,34.8830,33.3138,32.1964,31.5755,1.15
42.6821,37.3270,35.0442,33.3600,32.2729,31.7479,1.25
43.9476,37.4727,35.0944,33.5552,32.3740,31.8355,1.35
-9999.0000,37.5664,35.1780,33.6294,32.4939,31.9592,1.45
-9999.0000,37.7640,35.2017,33.7127,32.5984,32.0106,1.55
-9999.0000,38.0094,35.2250,33.7933,32.7078,32.0581,1.65
57.7295,38.0051,35.2259,33.8751,32.7635,32.1987,1.75
-9999.0000,38.1440,35.2844,34.0046,32.9100,32.2674,1.85
-9999.0000,38.0991,35.4404,34.0928,33.0203,32.3363,1.95
44.1858,38.0347,35.4395,34.1864,33.1360,32.4531,2.05
42.5975,37.9905,35.4264,34.2790,33.2344,32.5801,2.15
-9999.0000,38.1175,35.5276,34.3068,33.3450,32.6762,2.25
-9999.0000,38.0900,35.6337,34.3805,33.4190,32.7779,2.35
-9999.0000,38.2026,35.5921,34.4923,33.5942,32.8658,2.45
-9999.0000,38.0614,35.6972,34.5813,33.6443,33.0004,2.55
-9999.0000,38.6359,35.7251,34.6443,33.7685,33.0833,2.65
-9999.0000,38.4978,35.7486,34.6244,33.8717,33.1877,2.75
-9999.0000,38.2511,35.8685,34.7939,33.9940,33.3129,2.85
-9999.0000,38.2027,35.9775,34.8706,34.0737,33.3306,2.95
-9999.0000,38.3409,35.8887,34.8617,34.1595,33.4781,3.05
-9999.0000,38.3966,35.9608,34.9226,34.2125,33.6186,3.15
-9999.0000,38.5752,36.0255,34.9787,34.2981,33.7160,3.25
-9999.0000,38.4871,36.0836,35.0777,34.3446,33.8582,3.35
-9999.0000,38.6044,36.0466,35.0819,34.4699,33.9264,3.45
-9999.0000,38.8414,35.9811,35.1239,34.5262,33.9756,3.55
-9999.0000,38.9555,35.9734,35.2530,34.7553,34.1164,3.65
-9999.0000,39.1342,36.0175,35.1905,34.7512,34.1770,3.75
-9999.0000,39.2635,35.9832,35.3474,34.7288,34.2765,3.85
-9999.0000,39.3812,36.0241,35.4040,34.8332,34.3458,3.95
-9999.0000,39.4123,36.0264,35.4472,34.9230,34.4721,4.05
-9999.0000,39.9753,36.2907,35.4795,35.0036,34.5887,4.15
-9999.0000,40.1252,36.3242,35.5456,35.0476,34.6163,4.25
-9999.0000,40.2637,36.4179,35.4952,35.0274,34.7350,4.35
-9999.0000,40.6617,36.5484,35.5871,35.0617,34.8477,4.45
-9999.0000,40.4396,36.7920,35.6420,35.0511,34.8985,4.55
-9999.0000,40.7213,36.9841,35.6483,35.1556,34.9544,4.65
-9999.0000,40.8295,37.0732,35.6280,35.2036,34.9988,4.75
