u,g,r,i,z,y,time
39.2780,35.2736,33.1529,31.7486,30.7025,30.0953,0.05
39.5838,36.4764,33.7082,32.0583,30.6135,29.8756,0.15
-9999.0000,37.2610,34.1897,32.3430,30.7107,29.7861,0.25
42.1719,37.3560,34.5672,32.6836,30.7796,29.8121,0.35
39.9603,37.1870,34.7984,32.7308,30.9891,29.8486,0.45
-9999.0000,37.6936,34.7849,32.8405,31.1968,29.9325,0.55
-9999.0000,37.7379,34.9097,32.9713,31.3797,30.0418,0.65
-9999.0000,37.3002,34.9254,32.9670,31.5252,30.1792,0.75
-9999.0000,37.7120,34.9860,32.9840,31.6542,30.3160,0.85
-9999.0000,37.5945,34.8850,33.0096,31.7667,30.4136,0.95
-9999.0000,37.6663,35.2507,33.0586,31.8747,30.5352,1.05
-9999.0000,37.4810,35.1250,33.1428,31.8843,30.5877,1.15
-9999.0000,37.8383,35.1548,33.2231,31.9179,30.7165,1.25
-9999.0000,37.7186,35.3157,33.1802,31.9882,30.8082,1.35
-9999.0000,38.4300,35.2294,33.2925,32.0067,30.8859,1.45
-9999.0000,38.4074,35.2528,33.2832,31.9571,30.9733,1.55
-9999.0000,38.6008,35.4262,33.3072,32.0324,31.0221,1.65
-9999.0000,38.6373,35.1827,33.3191,32.0452,31.1256,1.75
-9999.0000,39.5052,35.4076,33.4438,32.1059,31.1268,1.85
-9999.0000,38.5323,35.5578,33.3575,32.0663,31.2108,1.95
-9999.0000,38.4109,35.3565,33.4050,32.0279,31.2912,2.05
40.8670,38.2659,35.1473,33.4089,31.9845,31.3015,2.15
-9999.0000,38.4983,35.3626,33.3808,32.0306,31.2957,2.25
-9999.0000,37.7576,35.4428,33.4718,32.0403,31.2831,2.35
-9999.0000,38.3135,35.3877,33.3623,32.1046,31.3743,2.45
-9999.0000,38.6582,35.4387,33.4089,32.0215,31.4125,2.55
-9999.0000,38.6938,35.5183,33.4991,32.0886,31.4233,2.65
-9999.0000,38.9510,35.4207,33.4351,32.1593,31.3707,2.75
-9999.0000,38.7120,35.4921,33.5875,32.1567,31.4319,2.85
-9999.0000,38.7874,35.5317,33.6010,32.1647,31.4821,2.95
-9999.0000,39.5901,35.4474,33.6809,32.2270,31.4429,3.05
-9999.0000,39.4171,35.5238,33.6886,32.3251,31.4758,3.15
-9999.0000,40.1751,35.5380,33.6972,32.2727,31.5052,3.25
-9999.0000,39.0805,35.2669,33.7204,32.3965,31.5138,3.35
-9999.0000,38.9738,35.6136,33.6320,32.4005,31.5325,3.45
-9999.0000,39.0538,35.5468,33.7557,32.4339,31.5655,3.55
-9999.0000,39.3448,35.6897,33.8806,32.5045,31.6036,3.65
-9999.0000,38.7459,35.3523,33.7764,32.4698,31.6733,3.75
-9999.0000,39.4961,35.6355,33.7892,32.6162,31.7084,3.85
