u,g,r,i,z,y,time
32.8379,30.1240,28.2829,26.5387,25.7716,25.5150,0.05
33.3123,30.2075,28.1348,26.4139,25.5651,25.1446,0.15
34.2751,30.6954,28.3860,26.7454,25.8430,25.3018,0.25
34.9096,31.2305,28.7386,27.1133,26.1134,25.6301,0.35
35.4007,31.7508,29.0941,27.4676,26.3620,25.8721,0.45
36.7413,32.1892,29.3913,27.7880,26.5780,26.0764,0.55
36.0675,32.5336,29.6873,28.0627,26.7831,26.2534,0.65
37.6652,32.8244,29.8920,28.2522,26.9728,26.4130,0.75
37.0759,32.9854,30.1242,28.4585,27.1801,26.5554,0.85
37.1053,33.0917,30.2721,28.6338,27.3432,26.7199,0.95
37.9937,33.3941,30.4846,28.8154,27.5361,26.8667,1.05
38.2183,33.4813,30.6350,28.9798,27.7248,27.0193,1.15
39.0589,33.4974,30.7900,29.1334,27.8891,27.1824,1.25
38.4134,33.7067,30.9187,29.3091,28.0704,27.3501,1.35
38.8925,33.7032,31.0497,29.3965,28.2453,27.5435,1.45
37.9881,33.7493,31.2102,29.4631,28.4325,27.7069,1.55
38.9204,33.7676,31.2397,29.5351,28.5664,27.8651,1.65
41.7923,33.9129,31.2816,29.5849,28.7006,28.0595,1.75
-9999.0000,33.8657,31.3130,29.6149,28.8203,28.2258,1.85
-9999.0000,33.9970,31.3473,29.6572,28.9070,28.3877,1.95
-9999.0000,33.8495,31.4193,29.7355,28.9856,28.5068,2.05
38.8540,33.8447,31.4062,29.7490,29.0823,28.6610,2.15
-9999.0000,34.0070,31.4014,29.7730,29.0654,28.7556,2.25
40.2073,33.9230,31.4859,29.8553,29.1058,28.8322,2.35
38.5645,34.0255,31.5322,29.8671,29.1715,28.9444,2.45
-9999.0000,33.8975,31.5801,29.8782,29.1794,28.9592,2.55
38.2916,33.9837,31.5711,29.9857,29.1954,29.0150,2.65
37.9628,34.1143,31.6450,29.9814,29.2712,29.0996,2.75
-9999.0000,33.9186,31.7547,30.0850,29.2889,29.1208,2.85
38.3766,33.9746,31.7024,30.1043,29.3092,29.1410,2.95
38.4416,34.1687,31.7857,30.1740,29.3614,29.1665,3.05
46.5878,34.2109,31.8708,30.2189,29.4048,29.2407,3.15
-9999.0000,34.2160,31.7828,30.3213,29.4471,29.2993,3.25
-9999.0000,34.0294,31.8205,30.3661,29.5605,29.3696,3.35
-9999.0000,34.1949,31.8727,30.4002,29.5282,29.3876,3.45
-9999.0000,34.3280,31.8465,30.4292,29.6247,29.4029,3.55
-9999.0000,34.2634,31.9540,30.5328,29.6728,29.4780,3.65
-9999.0000,34.3551,31.9720,30.6050,29.7109,29.5312,3.75
40.3819,34.3633,31.9624,30.6193,29.7540,29.6420,3.85
-9999.0000,34.4769,32.0340,30.7089,29.8863,29.6369,3.95
-9999.0000,34.3648,32.0331,30.7555,29.8975,29.7202,4.05
-9999.0000,34.4933,32.1347,30.8504,29.9370,29.7751,4.15
-9999.0000,34.4271,32.1170,30.9292,30.0291,29.8145,4.25
-9999.0000,34.4427,32.1193,30.9191,30.0882,29.8774,4.35
-9999.0000,34.3476,32.1437,31.0211,30.1886,29.9818,4.45
-9999.0000,34.4806,32.2560,31.0762,30.2094,30.0217,4.55
-9999.0000,34.4922,32.3480,31.1388,30.3129,30.0872,4.65
-9999.0000,34.5022,32.2976,31.1967,30.4157,30.1798,4.75
-9999.0000,34.4935,32.3781,31.2732,30.4470,30.2450,4.85
-9999.0000,34.6910,32.3560,31.3217,30.4732,30.2797,4.95
-9999.0000,34.6380,32.3531,31.4065,30.5892,30.3133,5.05
-9999.0000,34.7735,32.5097,31.4158,30.6235,30.4185,5.15
-9999.0000,34.6789,32.4573,31.4865,30.7008,30.4558,5.25
-9999.0000,34.8055,32.5720,31.5656,30.7772,30.5288,5.35
48.1751,34.7727,32.5124,31.6052,30.8686,30.6350,5.45
48.0958,34.7656,32.5434,31.7295,30.9477,30.6511,5.55
-9999.0000,34.8304,32.6960,31.7707,31.0372,30.7768,5.65
-9999.0000,34.9319,32.6328,31.7949,31.0663,30.8222,5.75
-9999.0000,34.7346,32.6486,31.9072,31.1921,30.9333,5.85
-9999.0000,34.7447,32.7350,31.8976,31.2348,30.9756,5.95
-9999.0000,34.6698,32.7327,31.9788,31.3288,31.0525,6.05
-9999.0000,34.8946,32.8284,32.0267,31.4285,31.1011,6.15
-9999.0000,34.9861,32.9121,32.0951,31.5215,31.2003,6.25
-9999.0000,34.8799,32.8578,32.1581,31.5397,31.3026,6.35
-9999.0000,34.7232,32.8777,32.2471,31.5800,31.4007,6.45
-9999.0000,34.6936,32.9514,32.2618,31.7503,31.4692,6.55
-9999.0000,34.6433,33.0052,32.3365,31.7649,31.4988,6.65
-9999.0000,34.6392,32.9239,32.3774,31.8481,31.5056,6.75
-9999.0000,34.6614,32.9749,32.4155,31.9361,31.6883,6.85
-9999.0000,34.5911,33.0077,32.4989,31.9782,31.6455,6.95
-9999.0000,34.7323,32.9235,32.6086,32.0384,31.6840,7.05
-9999.0000,34.9239,33.0132,32.7288,32.2620,31.9330,7.15
-9999.0000,34.8945,33.0934,32.7924,32.2923,32.0188,7.25
-9999.0000,35.0018,33.0241,32.7579,32.3244,32.0460,7.35
-9999.0000,35.0183,33.0697,32.8055,32.5404,32.1124,7.45
-9999.0000,34.9582,33.0231,32.8461,32.5308,32.1966,7.55
-9999.0000,35.1207,33.0149,32.8825,32.6351,32.2730,7.65
-9999.0000,35.0630,33.0751,32.7881,32.7953,32.2968,7.75
-9999.0000,35.0400,33.0712,32.9295,32.8385,32.5575,7.85
-9999.0000,35.0739,33.1175,32.9294,32.9646,32.5825,7.95
-9999.0000,35.1677,33.0774,32.9228,32.8939,32.6265,8.05
-9999.0000,35.1066,33.1821,32.9677,32.9736,32.6966,8.15
-9999.0000,35.1580,33.1286,32.9232,33.0274,32.7181,8.25
-9999.0000,35.1599,33.1320,32.9311,33.1258,32.7965,8.35
-9999.0000,35.2836,33.2330,32.9983,33.1117,32.8748,8.45
-9999.0000,35.3738,33.2913,33.0985,33.0630,32.9230,8.55
-9999.0000,35.2013,33.2139,33.1211,33.0175,33.0694,8.65
-9999.0000,35.2392,33.1843,33.1378,33.1395,33.1067,8.75
-9999.0000,35.1332,33.1351,33.0915,33.0979,33.1243,8.85
-9999.0000,35.1311,33.0912,33.1934,33.1493,33.3134,8.95
