u,g,r,i,z,y,time
28.7376,26.8241,25.9973,26.0480,26.3049,26.5413,0.05
28.8381,26.6606,25.4987,25.4983,25.7525,26.0445,0.15
29.3699,27.2323,25.4527,25.2418,25.4624,25.7508,0.25
30.0726,27.8655,25.6783,25.0998,25.2970,25.5824,0.35
30.7882,28.2912,26.1217,25.0540,25.2200,25.5108,0.45
31.4463,28.6302,26.6445,25.1365,25.1966,25.5070,0.55
32.0774,28.9211,27.0321,25.3395,25.2005,25.5136,0.65
32.6693,29.1942,27.2788,25.6021,25.2093,25.4758,0.75
33.1588,29.4309,27.4188,25.8710,25.2419,25.4081,0.85
33.4732,29.6268,27.5752,26.0812,25.3058,25.3189,0.95
33.5472,29.8288,27.7074,26.2707,25.4015,25.2804,1.05
33.7749,30.0095,27.8373,26.4153,25.5052,25.2912,1.15
33.8152,30.1655,27.9536,26.5600,25.6002,25.3106,1.25
33.7804,30.2912,28.0548,26.6497,25.7049,25.3703,1.35
34.1544,30.4111,28.1377,26.7439,25.7738,25.4349,1.45
34.4465,30.5116,28.2051,26.8257,25.8502,25.5025,1.55
34.5503,30.6470,28.2895,26.8883,25.9311,25.5825,1.65
34.6077,30.6940,28.3564,26.9479,25.9926,25.6565,1.75
34.5996,30.7679,28.3780,27.0054,26.0515,25.7344,1.85
34.3971,30.8784,28.4380,27.0469,26.1162,25.8050,1.95
35.0720,30.8666,28.4953,27.0830,26.1666,25.8816,2.05
35.0132,30.9609,28.5445,27.1471,26.2218,25.9455,2.15
34.6183,30.9498,28.5976,27.1751,26.2851,26.0198,2.25
34.8946,31.0339,28.6085,27.2051,26.3292,26.0595,2.35
35.1731,31.1683,28.6547,27.2142,26.3714,26.1290,2.45
35.1456,31.1074,28.6852,27.2934,26.4246,26.1717,2.55
34.7429,31.2397,28.7002,27.3132,26.4577,26.2311,2.65
34.9510,31.1790,28.7689,27.3273,26.4970,26.2830,2.75
34.9300,31.2369,28.7753,27.3636,26.5311,26.3229,2.85
35.0386,31.2613,28.8146,27.3849,26.5709,26.3616,2.95
34.9842,31.2540,28.8382,27.4346,26.6156,26.4075,3.05
35.1155,31.3604,28.9204,27.4598,26.6490,26.4388,3.15
35.8728,31.3924,28.8927,27.4810,26.6934,26.4981,3.25
35.4488,31.3147,28.9541,27.5224,26.7233,26.5183,3.35
35.1969,31.3861,28.9717,27.5424,26.7518,26.5681,3.45
35.6481,31.4544,28.9992,27.5777,26.7777,26.5895,3.55
35.4444,31.5009,29.0223,27.6025,26.8272,26.6192,3.65
