u,g,r,i,z,y,time
28.2599,27.0459,26.8723,27.0210,27.1795,27.4422,0.05
27.8334,26.3263,26.0741,26.2631,26.4502,26.7118,0.15
27.8024,26.0209,25.6431,25.8109,26.0110,26.3629,0.25
27.9813,25.8728,25.3553,25.5470,25.7041,26.0674,0.35
28.1747,25.8656,25.1854,25.3440,25.5028,25.8423,0.45
28.3673,25.9118,25.0583,25.1824,25.3242,25.6680,0.55
28.6518,26.0825,25.0059,25.0677,25.2029,25.5207,0.65
28.8105,26.2541,25.0051,24.9866,25.1086,25.3839,0.75
28.9690,26.4755,25.0310,24.9214,25.0482,25.2767,0.85
29.2058,26.7133,25.1223,24.8473,24.9786,25.2141,0.95
29.3947,26.9765,25.2459,24.8099,24.9194,25.1486,1.05
29.6161,27.1990,25.4160,24.7729,24.8557,25.0938,1.15
29.7843,27.3861,25.5987,24.7664,24.8126,25.0655,1.25
30.0454,27.5953,25.8128,24.7801,24.7785,25.0309,1.35
30.2785,27.8361,26.0449,24.8355,24.7438,24.9961,1.45
30.5824,28.0551,26.2339,24.9318,24.7078,24.9951,1.55
30.8856,28.2021,26.4032,25.0403,24.6863,24.9938,1.65
31.1654,28.4750,26.6134,25.2027,24.6926,24.9852,1.75
31.3398,28.5731,26.7319,25.3314,24.6892,24.9903,1.85
31.7386,28.8356,26.8757,25.5191,24.7263,24.9626,1.95
31.8382,28.9783,26.9643,25.6743,24.7667,24.9222,2.05
32.2410,29.2150,27.1350,25.8067,24.8355,24.9142,2.15
32.4987,29.3002,27.1923,25.9247,24.8934,24.8581,2.25
32.6436,29.5638,27.3240,26.0348,24.9934,24.8560,2.35
32.7939,29.6076,27.3840,26.0910,25.0644,24.8367,2.45
33.3295,29.8359,27.4947,26.1754,25.1437,24.8348,2.55
33.7744,29.9413,27.5586,26.2546,25.2576,24.8290,2.65
33.5149,30.0676,27.6132,26.2978,25.2921,24.8253,2.75
33.9621,30.2947,27.7308,26.3657,25.3952,24.8694,2.85
33.8496,30.4441,27.8365,26.4390,25.4779,24.8958,2.95
34.4305,30.6082,27.9002,26.4759,25.5252,24.9276,3.05
34.7335,30.7034,27.9898,26.5617,25.5943,24.9658,3.15
34.6105,30.8817,28.0311,26.6451,25.7029,25.0199,3.25
34.8253,30.8652,28.1298,26.6605,25.7174,25.0542,3.35
35.1396,31.1023,28.2224,26.7431,25.7758,25.1023,3.45
35.5057,31.2551,28.2474,26.8000,25.8461,25.1400,3.55
35.9003,31.3288,28.3576,26.8649,25.8911,25.1889,3.65
35.1985,31.4945,28.4142,26.8905,25.9099,25.2125,3.75
36.0080,31.6980,28.4879,26.9316,25.9704,25.2545,3.85
35.8046,31.7831,28.5001,27.0372,26.0374,25.2951,3.95
35.2852,31.8237,28.5346,27.0273,26.0642,25.3265,4.05
35.6741,31.8400,28.6371,27.0438,26.0868,25.3522,4.15
37.0163,31.9596,28.6712,27.1216,26.1350,25.4024,4.25
38.4006,32.0744,28.7391,27.1695,26.1627,25.4335,4.35
37.8019,32.0537,28.7738,27.1949,26.1931,25.4422,4.45
-9999.0000,32.2075,28.7972,27.2149,26.2284,25.4650,4.55
36.9504,32.3379,28.7930,27.2275,26.2875,25.5070,4.65
38.0468,32.5523,28.8291,27.2743,26.2965,25.5501,4.75
38.5901,32.5678,28.8783,27.2837,26.3461,25.5666,4.85
36.7675,32.6530,28.9657,27.3266,26.3628,25.5889,4.95
37.2699,32.3869,29.0389,27.3139,26.3999,25.6223,5.05
-9999.0000,32.6283,29.0294,27.3727,26.4362,25.6360,5.15
36.4773,32.5724,28.9999,27.4022,26.4436,25.6838,5.25
36.8774,32.6004,29.0619,27.4199,26.4554,25.6945,5.35
37.0448,32.5855,29.0590,27.4160,26.4831,25.7298,5.45
40.5136,32.9111,29.0710,27.4416,26.5132,25.7423,5.55
37.4357,32.8630,29.1423,27.4492,26.5608,25.7402,5.65
-9999.0000,33.0111,29.1686,27.4773,26.5825,25.7691,5.75
-9999.0000,32.7937,29.2086,27.4868,26.5804,25.8154,5.85
43.2833,32.7475,29.1715,27.5343,26.5913,25.8416,5.95
-9999.0000,33.1279,29.2197,27.5453,26.5919,25.8737,6.05
36.9954,32.8135,29.2754,27.5683,26.6118,25.8809,6.15
37.1449,33.0331,29.2539,27.5768,26.6365,25.9030,6.25
-9999.0000,33.0699,29.2827,27.5723,26.6647,25.9335,6.35
-9999.0000,33.1327,29.2627,27.6027,26.6834,25.9251,6.45
37.5292,33.1139,29.3237,27.6218,26.6966,25.9828,6.55
43.3856,33.0491,29.3325,27.6364,26.6767,25.9881,6.65
-9999.0000,33.0729,29.3332,27.6472,26.7019,26.0173,6.75
-9999.0000,33.0021,29.4277,27.6434,26.7375,26.0352,6.85
40.7352,33.1447,29.4654,27.6905,26.7444,26.0287,6.95
37.2176,33.2740,29.4362,27.7010,26.7668,26.0704,7.05
38.4691,33.4253,29.4101,27.7083,26.7915,26.0774,7.15
38.2481,33.4523,29.4470,27.7453,26.7705,26.0711,7.25
36.7368,33.1877,29.4449,27.7092,26.8105,26.1151,7.35
37.2055,33.2454,29.5196,27.7399,26.8183,26.1318,7.45
-9999.0000,33.4516,29.5001,27.7637,26.8290,26.1669,7.55
-9999.0000,33.4084,29.5020,27.7660,26.8560,26.1866,7.65
-9999.0000,33.3513,29.4965,27.8088,26.8501,26.1957,7.75
-9999.0000,33.3936,29.5320,27.8514,26.8659,26.1928,7.85
38.6277,33.5246,29.6256,27.8189,26.8637,26.2126,7.95
-9999.0000,33.4468,29.6129,27.8551,26.8740,26.2558,8.05
43.5842,33.3485,29.5958,27.8936,26.9225,26.2600,8.15
-9999.0000,33.3724,29.6384,27.8518,26.9298,26.2629,8.25
-9999.0000,33.6731,29.6614,27.8594,26.9409,26.2834,8.35
-9999.0000,33.5748,29.6939,27.8945,26.9752,26.2852,8.45
-9999.0000,33.6830,29.6461,27.8860,26.9485,26.3005,8.55
-9999.0000,33.4356,29.6979,27.9147,26.9767,26.3306,8.65
-9999.0000,33.7715,29.6625,27.9129,26.9912,26.3235,8.75
43.6757,33.6533,29.7526,27.9990,27.0061,26.3602,8.85
39.2731,33.7645,29.7066,27.9859,27.0243,26.3667,8.95
