u,g,r,i,z,y,time
29.0449,28.5134,28.7488,28.9740,28.9884,29.2345,0.05
28.2903,27.6142,27.7564,27.9762,28.1565,28.4123,0.15
28.0034,27.1220,27.1632,27.4830,27.7119,27.9898,0.25
27.8874,26.8267,26.8285,27.1068,27.3270,27.6591,0.35
27.7962,26.5707,26.5211,26.8283,27.0634,27.4189,0.45
27.6871,26.3920,26.3244,26.6096,26.8346,27.1600,0.55
27.8085,26.3319,26.1523,26.4525,26.6464,26.9670,0.65
27.8118,26.2601,26.0335,26.2928,26.5231,26.8759,0.75
27.8377,26.2115,25.9234,26.2040,26.3387,26.6735,0.85
27.9120,26.1959,25.8233,26.0536,26.2143,26.5580,0.95
27.9790,26.2057,25.7725,25.9666,26.1285,26.4729,1.05
28.0791,26.2269,25.6973,25.8949,26.0305,26.3616,1.15
28.0961,26.2238,25.6333,25.7998,25.9412,26.2485,1.25
28.0956,26.2525,25.6185,25.7699,25.9123,26.1903,1.35
28.3172,26.3824,25.6000,25.7507,25.8437,26.1187,1.45
28.3226,26.3738,25.5096,25.6366,25.7253,25.9833,1.55
28.3039,26.3847,25.5516,25.6562,25.7679,25.9908,1.65
28.5511,26.5498,25.5243,25.6195,25.6865,25.8929,1.75
28.4747,26.4731,25.4780,25.5542,25.6427,25.8499,1.85
28.7203,26.7293,25.5397,25.6079,25.6611,25.8305,1.95
28.7001,26.6069,25.4460,25.4805,25.5736,25.7606,2.05
29.0057,26.8919,25.5199,25.5368,25.5997,25.7551,2.15
28.9247,26.7719,25.4651,25.4592,25.5360,25.6830,2.25
29.3308,27.0332,25.5056,25.4598,25.5090,25.6289,2.35
29.1612,26.9948,25.5376,25.4986,25.5812,25.6709,2.45
29.4560,27.0742,25.4857,25.3643,25.4250,25.5389,2.55
29.6503,27.2881,25.6403,25.5287,25.5847,25.6242,2.65
29.5278,27.1663,25.5411,25.3918,25.4729,25.5469,2.75
29.9200,27.4587,25.6371,25.3940,25.3996,25.4950,2.85
29.9181,27.4533,25.7375,25.4879,25.5155,25.5999,2.95
29.8324,27.4144,25.6571,25.3684,25.3888,25.4993,3.05
30.2813,27.7209,25.8511,25.4143,25.3549,25.4357,3.15
30.2805,27.7250,25.9233,25.4905,25.4523,25.5554,3.25
30.1878,27.6173,25.8313,25.3902,25.3354,25.4461,3.35
30.4654,27.9316,26.0163,25.4532,25.2930,25.4278,3.45
30.6297,28.0346,26.1667,25.5391,25.3548,25.4879,3.55
30.5041,27.9134,26.1024,25.4826,25.3059,25.4237,3.65
30.5991,28.0067,26.1563,25.4822,25.2357,25.3565,3.75
31.0111,28.3127,26.3883,25.6368,25.2410,25.3888,3.85
30.9370,28.3296,26.4478,25.6885,25.2752,25.4274,3.95
30.8721,28.2114,26.3547,25.5886,25.2102,25.3390,4.05
31.1354,28.4620,26.5246,25.6759,25.2035,25.3269,4.15
31.2525,28.6788,26.7628,25.8893,25.2393,25.3765,4.25
31.2535,28.6886,26.8116,25.9095,25.2637,25.3742,4.35
31.1768,28.6197,26.7146,25.8418,25.1972,25.2914,4.45
31.3873,28.7318,26.7782,25.8640,25.1991,25.2648,4.55
31.7328,29.1364,27.0691,26.0975,25.2407,25.2968,4.65
31.8398,29.1532,27.1795,26.1891,25.2682,25.3538,4.75
31.7255,29.1067,27.1576,26.1531,25.2343,25.2952,4.85
31.6326,29.0034,27.0621,26.0874,25.2324,25.2464,4.95
32.0891,29.3419,27.2934,26.2217,25.2821,25.2856,5.05
32.4985,29.6055,27.5403,26.4482,25.3504,25.3467,5.15
32.5498,29.6454,27.5917,26.5198,25.3977,25.3775,5.25
32.9104,29.5791,27.5812,26.5146,25.3826,25.3640,5.35
32.4885,29.6006,27.5149,26.4516,25.3761,25.3158,5.45
32.5759,29.9046,27.7177,26.5395,25.4225,25.3336,5.55
32.9762,30.1161,27.9379,26.7794,25.5119,25.4302,5.65
32.9943,30.1839,28.0551,26.9026,25.6311,25.5395,5.75
33.3126,30.2916,28.0727,26.9144,25.6382,25.5391,5.85
33.1107,30.1821,28.0464,26.8650,25.6315,25.4917,5.95
32.9303,30.3228,28.0526,26.8706,25.6426,25.4918,6.05
33.7579,30.5376,28.2931,27.0320,25.7238,25.5264,6.15
33.9589,30.8048,28.4869,27.2298,25.8656,25.6665,6.25
34.1760,30.8850,28.5771,27.2786,25.9890,25.7992,6.35
34.4372,30.9738,28.5761,27.3514,26.0176,25.8216,6.45
33.8359,30.9548,28.5657,27.3026,25.9905,25.7963,6.55
34.0490,30.9787,28.5741,27.3204,26.0360,25.8090,6.65
34.4185,31.1583,28.7161,27.4374,26.1321,25.8314,6.75
34.6978,31.3483,28.8656,27.6065,26.2821,25.9287,6.85
34.9284,31.4339,28.9826,27.7147,26.4863,26.0651,6.95
35.4934,31.5433,29.0840,27.7854,26.5547,26.1442,7.05
34.7795,31.5738,29.0248,27.7271,26.5937,26.1717,7.15
34.9197,31.5545,29.0263,27.7605,26.5987,26.1917,7.25
34.7857,31.7768,29.0359,27.7498,26.6111,26.1565,7.35
34.9465,31.9695,29.1888,27.9242,26.7682,26.2109,7.45
35.8858,32.0716,29.3301,28.0604,26.9755,26.2550,7.55
35.4109,32.1608,29.4050,28.1189,27.1304,26.3242,7.65
35.3980,32.1719,29.4280,28.2318,27.1756,26.4365,7.75
35.7320,32.1958,29.3861,28.1453,27.2196,26.4065,7.85
35.9024,32.3244,29.4200,28.1126,27.1661,26.3810,7.95
35.6455,32.3626,29.4177,28.1435,27.2127,26.4397,8.05
37.7938,32.3152,29.4719,28.2481,27.2943,26.4563,8.15
37.8712,32.5577,29.6901,28.4406,27.4994,26.4912,8.25
36.6094,32.8902,29.8095,28.5670,27.6970,26.5845,8.35
35.6307,32.7103,29.9456,28.6110,27.9049,26.6488,8.45
