u,g,r,i,z,y,time
26.5788,26.3393,26.5652,26.8551,27.1429,27.3182,0.05
25.6092,25.4467,25.7931,26.1333,26.4198,26.6343,0.15
25.2225,25.0357,25.3480,25.7320,26.0289,26.2511,0.25
25.1158,24.8021,25.0751,25.4487,25.7883,25.9878,0.35
25.1491,24.6685,24.8804,25.2300,25.5793,25.7913,0.45
25.2901,24.5744,24.7395,25.0583,25.3944,25.6416,0.55
25.5162,24.5447,24.6573,24.9269,25.2716,25.5121,0.65
25.8508,24.5173,24.5804,24.8238,25.1262,25.3558,0.75
26.2550,24.5256,24.5288,24.7449,25.0036,25.2974,0.85
26.6285,24.5715,24.4978,24.6961,24.9508,25.2418,0.95
26.9835,24.6496,24.4662,24.6440,24.8979,25.2113,1.05
27.2359,24.7424,24.4363,24.6201,24.8332,25.1773,1.15
27.4691,24.8702,24.3979,24.5694,24.7989,25.1548,1.25
27.6782,25.0372,24.3918,24.5514,24.7691,25.1122,1.35
27.8644,25.1989,24.3992,24.5414,24.7576,25.1366,1.45
28.0110,25.4006,24.4278,24.5178,24.7389,25.1097,1.55
28.2544,25.6268,24.4832,24.4980,24.7235,25.1009,1.65
28.3274,25.7840,24.5262,24.4919,24.7265,25.1204,1.75
28.6952,26.0405,24.6426,24.4864,24.7278,25.1007,1.85
28.7626,26.1672,24.6975,24.4889,24.7197,25.1280,1.95
29.0813,26.4090,24.8232,24.5092,24.7467,25.0966,2.05
29.1465,26.5324,24.9160,24.5170,24.7251,25.1064,2.15
29.5266,26.7911,25.0319,24.5428,24.7145,25.1061,2.25
29.5787,26.9071,25.1249,24.6069,24.7272,25.1342,2.35
30.0386,27.0870,25.2211,24.6162,24.6808,25.0685,2.45
30.1178,27.2605,25.3295,24.7012,24.7016,25.0811,2.55
30.3113,27.3483,25.4033,24.7322,24.6905,25.0733,2.65
30.6697,27.5395,25.5291,24.7963,24.6640,25.0119,2.75
30.7807,27.6493,25.6614,24.9226,24.7045,25.0462,2.85
31.1667,27.7619,25.7893,24.9457,24.7010,24.9896,2.95
31.1927,27.9513,25.8936,25.0167,24.6821,24.9742,3.05
31.2024,28.0076,26.0563,25.1380,24.7643,25.0201,3.15
