u,g,r,i,z,y,time
25.2482,23.0906,21.4535,20.3267,20.0556,20.1491,0.05
26.0807,23.2854,21.4123,20.0650,19.5388,19.5250,0.15
26.8438,23.5526,21.6062,20.1130,19.3866,19.2619,0.25
26.9838,23.8204,21.7724,20.2144,19.4134,19.1665,0.35
27.7186,24.0648,21.9224,20.3357,19.5671,19.1692,0.45
28.2835,24.3586,22.1244,20.4613,19.7235,19.2323,0.55
28.6911,24.6660,22.3441,20.5942,19.8949,19.3483,0.65
29.0027,24.9557,22.5610,20.7543,20.0049,19.4264,0.75
28.9491,25.2905,22.7545,20.8961,20.1181,19.5234,0.85
29.0101,25.4339,22.9606,21.0584,20.2399,19.6008,0.95
29.4759,25.5898,23.1139,21.1626,20.3542,19.6822,1.05
29.2392,25.9794,23.2543,21.3076,20.4381,19.7541,1.15
29.7677,26.0889,23.4287,21.4379,20.5292,19.8362,1.25
30.6388,26.2040,23.5404,21.5731,20.6221,19.9421,1.35
29.6278,26.2852,23.6916,21.6852,20.7179,20.0371,1.45
29.9772,26.4308,23.7872,21.8040,20.8045,20.1259,1.55
30.9589,26.4113,23.8782,21.9455,20.8948,20.2210,1.65
30.7401,26.6057,23.9701,22.0332,20.9768,20.3163,1.75
30.1049,26.7050,24.0438,22.1783,21.0463,20.4260,1.85
30.6652,26.6882,24.0886,22.2873,21.1624,20.5285,1.95
30.5187,26.8411,24.2145,22.4047,21.2661,20.6456,2.05
32.7661,27.0590,24.2936,22.4764,21.3491,20.7409,2.15
30.3291,26.8074,24.2802,22.6041,21.4302,20.8504,2.25
31.7422,26.8981,24.3328,22.6584,21.5689,20.9581,2.35
32.1512,27.2625,24.3715,22.7620,21.6567,21.0645,2.45
30.7099,27.0930,24.4080,22.8314,21.7341,21.1752,2.55
31.2724,27.0059,24.5270,22.9710,21.8641,21.2841,2.65
31.2592,27.1385,24.4998,22.9859,21.9628,21.3843,2.75
30.8541,27.2910,24.5432,23.0708,22.0770,21.4982,2.85
34.2113,27.1897,24.5449,23.0830,22.1556,21.6108,2.95
-9999.0000,27.1055,24.5398,23.1904,22.2745,21.6952,3.05
33.2077,27.1892,24.6407,23.2466,22.3901,21.7956,3.15
31.0680,26.9695,24.6075,23.2699,22.4721,21.9347,3.25
31.8124,27.3507,24.6168,23.2986,22.5495,22.0059,3.35
31.7150,27.2732,24.6768,23.3600,22.6753,22.1406,3.45
32.2779,27.2030,24.6610,23.3880,22.7621,22.2431,3.55
31.5325,27.2615,24.7522,23.3068,22.8273,22.3550,3.65
31.9676,27.2913,24.7340,23.3514,22.8655,22.4551,3.75
32.6656,27.1856,24.7837,23.3574,22.9109,22.5483,3.85
32.8937,27.1900,24.8595,23.4082,22.9855,22.6436,3.95
32.2321,27.2375,24.7727,23.4442,23.0438,22.7260,4.05
32.0999,27.4103,24.8599,23.4407,23.0650,22.8356,4.15
31.8581,27.2122,24.8861,23.4602,23.1065,22.8778,4.25
31.0771,27.3143,24.9711,23.5178,23.1170,22.9439,4.35
33.4847,27.3118,24.9856,23.5334,23.1645,23.0100,4.45
32.7933,27.2946,25.0726,23.5324,23.1783,23.0257,4.55
32.2132,27.3221,25.0075,23.6021,23.1609,23.0538,4.65
31.9218,27.5035,25.1125,23.6214,23.2158,23.1011,4.75
32.7368,27.4354,25.1842,23.6062,23.2661,23.1974,4.85
32.4328,27.4950,25.1397,23.6532,23.2888,23.2044,4.95
31.6689,27.4658,25.2257,23.7275,23.2992,23.2680,5.05
32.4378,27.3660,25.2313,23.7986,23.3156,23.3114,5.15
31.5159,27.4952,25.2605,23.8429,23.3091,23.3319,5.25
32.3517,27.5368,25.3892,23.8510,23.3919,23.4024,5.35
31.8151,27.4291,25.3279,23.8808,23.4110,23.4268,5.45
35.3901,27.3547,25.3382,23.9222,23.4352,23.4467,5.55
-9999.0000,27.4306,25.3749,23.9064,23.4559,23.5252,5.65
31.5982,27.3251,25.5435,24.0594,23.5161,23.5248,5.75
31.5523,27.3917,25.4568,23.9870,23.5518,23.5417,5.85
-9999.0000,27.4220,25.5394,24.0392,23.5883,23.6043,5.95
-9999.0000,27.5046,25.6465,24.0683,23.6574,23.6996,6.05
34.3165,27.4575,25.6013,24.1900,23.6798,23.7290,6.15
-9999.0000,27.5031,25.6337,24.1804,23.6926,23.8157,6.25
36.4792,27.4645,25.7117,24.2303,23.7569,23.8339,6.35
33.8494,27.5588,25.6825,24.2317,23.7850,23.8635,6.45
34.5758,27.8000,25.7499,24.2783,23.7950,23.8956,6.55
33.2340,27.6106,25.8212,24.3624,23.8736,23.9764,6.65
-9999.0000,27.6454,25.8541,24.4955,23.8859,23.9486,6.75
33.0412,27.6542,25.8646,24.4314,23.9377,24.0408,6.85
32.5349,27.5172,25.8917,24.5813,24.0094,24.0625,6.95
32.6849,27.7273,25.8614,24.6158,24.0668,24.1741,7.05
32.9495,27.7050,25.9184,24.5995,24.0165,24.1438,7.15
32.6849,27.6293,26.0463,24.6680,24.1242,24.2285,7.25
32.5646,27.9055,26.0801,24.7222,24.1872,24.3418,7.35
32.6747,27.7633,25.9917,24.8004,24.1506,24.3155,7.45
33.1639,27.8805,25.9834,24.8149,24.2660,24.3953,7.55
-9999.0000,27.7963,26.0682,24.8270,24.2791,24.3958,7.65
-9999.0000,27.9130,26.1617,24.8530,24.3785,24.4887,7.75
35.9847,27.7166,26.1494,24.9664,24.3971,24.4492,7.85
36.8474,27.8698,26.1858,24.9823,24.4782,24.5183,7.95
34.9000,27.8104,26.2847,25.0217,24.4822,24.7222,8.05
-9999.0000,27.9291,26.2329,25.0797,24.5363,24.6721,8.15
-9999.0000,27.9320,26.2958,25.1688,24.5061,24.7161,8.25
33.8078,27.9871,26.3746,25.2621,24.6177,24.6770,8.35
34.8750,28.1274,26.3101,25.3060,24.6899,24.7939,8.45
33.9405,27.9752,26.3746,25.2589,24.6848,24.8349,8.55
35.5980,28.1547,26.4450,25.3721,24.7520,24.8821,8.65
34.4958,28.1365,26.4231,25.4318,24.8261,24.9691,8.75
-9999.0000,28.0952,26.6053,25.5110,24.8873,24.9778,8.85
-9999.0000,28.1436,26.4218,25.5689,24.9069,25.0325,8.95
