u,g,r,i,z,y,time
21.3403,20.9822,20.8370,20.9292,21.0718,21.0597,0.05
20.6374,20.1891,20.0006,20.0788,20.2633,20.2730,0.15
20.4370,19.7974,19.5565,19.6276,19.7994,19.7549,0.25
20.3074,19.5282,19.2434,19.2474,19.4551,19.4459,0.35
20.3135,19.3652,19.0035,19.0230,19.2168,19.2011,0.45
20.3591,19.2605,18.8197,18.8436,18.9966,18.9789,0.55
20.3359,19.1598,18.6638,18.7174,18.8520,18.8835,0.65
20.4403,19.1191,18.5444,18.5936,18.7070,18.7671,0.75
20.5298,19.1101,18.4449,18.4967,18.5954,18.6422,0.85
20.6511,19.1184,18.3725,18.4489,18.4929,18.5981,0.95
20.7516,19.1529,18.3252,18.3904,18.4026,18.4954,1.05
20.8883,19.1962,18.2819,18.3237,18.3414,18.4302,1.15
20.9773,19.2557,18.2300,18.2655,18.2585,18.3534,1.25
21.1667,19.3327,18.1953,18.2249,18.1889,18.2813,1.35
21.1918,19.3690,18.2048,18.2226,18.2017,18.2620,1.45
21.2394,19.4625,18.2072,18.1954,18.1272,18.1875,1.55
21.4245,19.5636,18.2078,18.1632,18.0892,18.1359,1.65
21.3943,19.6020,18.2386,18.1879,18.0927,18.1175,1.75
21.5865,19.7436,18.2427,18.1303,18.0389,18.0529,1.85
21.5580,19.7735,18.2974,18.1781,18.0711,18.0368,1.95
21.7305,19.9624,18.3206,18.1290,18.0037,17.9688,2.05
21.6037,19.9825,18.3651,18.1712,18.0449,17.9851,2.15
21.7924,20.2077,18.4126,18.1232,17.9898,17.9060,2.25
21.7415,20.1974,18.4713,18.1720,18.0331,17.9195,2.35
21.9705,20.4555,18.5311,18.1646,17.9956,17.8708,2.45
21.9334,20.5366,18.6100,18.1772,18.0255,17.8617,2.55
21.9683,20.6089,18.6529,18.2225,18.0234,17.8895,2.65
22.1714,20.8208,18.7350,18.2000,17.9774,17.8303,2.75
22.1638,20.8371,18.8148,18.2460,18.0139,17.8359,2.85
22.3106,21.0347,18.8877,18.3028,18.0077,17.8271,2.95
22.5158,21.1543,18.9935,18.3232,18.0125,17.8161,3.05
22.4600,21.1510,19.0509,18.3711,18.0510,17.8352,3.15
22.7141,21.3534,19.1809,18.4428,18.0435,17.8180,3.25
22.9076,21.5131,19.3300,18.5439,18.0651,17.8154,3.35
22.9430,21.5050,19.4302,18.5765,18.1305,17.8347,3.45
23.0700,21.5830,19.4850,18.6094,18.1262,17.8380,3.55
23.2617,21.8926,19.7268,18.7352,18.1611,17.8308,3.65
23.4732,21.9925,19.8520,18.8508,18.2342,17.8710,3.75
23.4103,21.9785,19.9041,18.8822,18.2940,17.8720,3.85
23.6939,22.1798,20.0068,18.9122,18.2806,17.8759,3.95
24.0474,22.3593,20.1964,19.0511,18.3692,17.9042,4.05
24.1055,22.5306,20.3193,19.1877,18.5178,17.9823,4.15
24.0442,22.4524,20.3713,19.2157,18.5705,17.9980,4.25
24.3367,22.7882,20.4061,19.2566,18.5714,17.9867,4.35
24.5375,22.9144,20.5596,19.3651,18.6296,18.0095,4.45
24.8677,23.0141,20.6804,19.5403,18.7883,18.1340,4.55
25.0189,23.1304,20.7493,19.5920,18.9030,18.2359,4.65
24.9544,23.2109,20.7584,19.6300,18.9240,18.2681,4.75
25.4208,23.5195,20.9413,19.7002,18.9380,18.2745,4.85
25.5257,23.5807,21.0222,19.7741,19.0150,18.3047,4.95
25.7891,23.7284,21.1298,19.9117,19.1590,18.4905,5.05
25.9834,23.7523,21.1944,19.9619,19.1840,18.5581,5.15
25.9848,23.9076,21.2731,19.9902,19.2452,18.6175,5.25
26.4379,24.2065,21.3619,20.0599,19.2673,18.6231,5.35
