u,g,r,i,z,y,time
21.1082,20.6476,20.4811,20.5933,20.3895,20.5885,0.05
21.5018,20.4423,20.0335,19.9215,19.7059,19.8078,0.15
21.6342,20.7380,19.8446,19.6544,19.2115,19.3156,0.25
21.8319,21.0630,19.7558,19.5285,19.0165,18.9944,0.35
22.0732,21.1215,19.8342,19.3932,18.8574,18.7911,0.45
22.2456,21.1402,19.7984,19.3129,18.6883,18.6140,0.55
22.5994,21.3351,19.8686,19.3682,18.6424,18.4259,0.65
22.7994,21.4512,19.9324,19.3412,18.5588,18.2970,0.75
22.9915,21.5370,19.9475,19.3030,18.4650,18.2077,0.85
23.3698,21.6720,20.0000,19.3543,18.4269,18.0809,0.95
23.6173,21.9094,20.0640,19.3644,18.4378,18.0622,1.05
23.8888,22.0206,20.1962,19.4050,18.3519,17.9641,1.15
24.0779,22.0838,20.1468,19.2901,18.3479,17.8781,1.25
24.1737,22.2264,20.1752,19.3249,18.2914,17.8381,1.35
24.5797,22.3740,20.2880,19.4307,18.3474,17.8340,1.45
24.4400,22.4856,20.3138,19.3966,18.3183,17.7610,1.55
24.4975,22.5274,20.3093,19.3875,18.3086,17.7332,1.65
24.7003,22.8350,20.3498,19.5092,18.3695,17.7540,1.75
25.0686,22.7805,20.3908,19.3851,18.3114,17.6709,1.85
24.9179,22.9678,20.5100,19.4823,18.3169,17.7112,1.95
25.5174,22.9812,20.4210,19.3814,18.2602,17.6788,2.05
25.7422,23.2298,20.6347,19.4721,18.3009,17.6882,2.15
26.0706,23.0156,20.4994,19.4401,18.3068,17.6880,2.25
26.2007,23.2529,20.6565,19.4577,18.2759,17.6539,2.35
25.6107,23.3007,20.5998,19.4615,18.3132,17.7130,2.45
26.4705,23.3987,20.6303,19.4639,18.2979,17.6986,2.55
25.7027,23.5633,20.7921,19.5988,18.2955,17.6832,2.65
26.2169,23.6023,20.6996,19.4995,18.2836,17.7351,2.75
27.2153,23.6870,20.7737,19.5612,18.2382,17.7057,2.85
25.9378,23.6550,20.7839,19.5916,18.2789,17.6965,2.95
25.8075,23.9883,20.8636,19.5405,18.3249,17.7553,3.05
27.3458,24.0476,20.9186,19.5506,18.2565,17.7249,3.15
27.8023,24.0725,21.0057,19.6154,18.2743,17.7250,3.25
26.2211,23.9215,20.9878,19.6455,18.2780,17.7927,3.35
27.1998,24.3129,21.0194,19.6409,18.3361,17.7910,3.45
26.8071,24.4851,21.1188,19.7054,18.3156,17.7693,3.55
28.2890,24.6381,21.0304,19.6914,18.3289,17.7959,3.65
28.3090,24.1685,21.1033,19.7250,18.3601,17.8244,3.75
28.3743,24.5709,21.1932,19.7356,18.4079,17.8792,3.85
27.6182,24.5201,21.3154,19.7716,18.3466,17.8256,3.95
27.4852,24.6767,21.2546,19.8127,18.4032,17.8626,4.05
33.9909,24.7617,21.4070,19.9423,18.4513,17.9104,4.15
27.4966,25.1017,21.4206,19.9095,18.4699,17.9380,4.25
27.8105,25.0088,21.4071,19.9553,18.4467,17.8933,4.35
29.0259,25.3042,21.4725,19.9920,18.4506,17.9265,4.45
-9999.0000,24.7715,21.6352,20.0610,18.5030,18.0085,4.55
27.7753,25.1603,21.6273,20.0356,18.5965,18.0192,4.65
27.7324,25.0802,21.7126,20.1231,18.5827,18.0156,4.75
-9999.0000,25.3161,21.9010,20.1302,18.5641,18.0082,4.85
27.1970,25.7074,21.7903,20.2487,18.5801,18.0249,4.95
29.8924,25.4150,21.8663,20.1409,18.6596,18.0848,5.05
31.2790,25.3586,21.9331,20.1906,18.7443,18.1333,5.15
-9999.0000,25.7134,21.9677,20.2911,18.7615,18.1530,5.25
-9999.0000,25.9477,22.0413,20.3148,18.7074,18.1269,5.35
28.2189,26.2388,22.0679,20.4245,18.7047,18.1567,5.45
-9999.0000,25.7035,22.2181,20.3266,18.7592,18.2038,5.55
-9999.0000,26.1370,22.1664,20.4530,18.8830,18.2185,5.65
30.9362,26.4538,22.0594,20.4302,18.9041,18.2542,5.75
-9999.0000,26.3773,22.2558,20.4493,18.8814,18.2775,5.85
-9999.0000,26.7523,22.3335,20.5983,18.8903,18.2663,5.95
28.7126,26.4424,22.3262,20.6104,18.9197,18.2941,6.05
-9999.0000,26.7139,22.5988,20.6459,18.9770,18.2880,6.15
28.6069,25.9465,22.4940,20.7183,19.0182,18.3597,6.25
30.2393,26.7316,22.2838,20.7290,19.1272,18.3966,6.35
-9999.0000,26.8651,22.5995,20.7438,19.0673,18.4544,6.45
-9999.0000,26.8328,22.7126,20.6903,19.0733,18.4309,6.55
31.2805,26.7183,23.0060,20.8933,19.1053,18.4299,6.65
-9999.0000,27.9598,22.8181,20.9457,19.1506,18.4464,6.75
-9999.0000,27.1278,22.8610,20.8822,19.1605,18.4677,6.85
-9999.0000,26.6933,22.7305,20.8825,19.2207,18.5719,6.95
-9999.0000,27.4377,22.8976,20.9428,19.3276,18.5802,7.05
