u,g,r,i,z,y,time
30.8556,29.2486,28.7548,28.8962,29.0648,29.2625,0.05
30.1843,28.5956,28.2048,28.3545,28.5695,28.8366,0.15
30.6676,28.7410,28.1458,28.2306,28.3987,28.6319,0.25
31.5879,29.1669,28.2159,28.1676,28.3247,28.5287,0.35
32.5273,29.7570,28.4693,28.1045,28.2658,28.4863,0.45
33.2263,30.4622,28.9565,28.1789,28.2318,28.5023,0.55
33.8286,31.1629,29.4706,28.3931,28.2408,28.5567,0.65
34.5906,31.7905,29.9308,28.6707,28.2907,28.5282,0.75
35.2510,32.2546,30.3139,28.9428,28.4453,28.4838,0.85
35.7598,32.5875,30.6181,29.2832,28.6282,28.4744,0.95
36.1853,32.9455,30.8750,29.7686,28.8159,28.5506,1.05
36.7170,33.2598,31.1599,30.3582,29.0162,28.6813,1.15
37.4478,33.7087,31.4862,30.8168,29.2372,28.8498,1.25
38.2111,34.1229,31.8094,31.1395,29.5043,29.0272,1.35
38.4689,34.4595,32.1389,31.4471,29.8559,29.3399,1.45
39.6469,34.8884,32.4565,31.7022,30.1558,29.5604,1.55
39.8289,35.3012,32.7001,31.9214,30.3726,29.7403,1.65
39.7312,35.6743,32.9974,32.1331,30.6093,29.9291,1.75
-9999.0000,35.8808,33.2504,32.3495,30.7103,30.0446,1.85
40.2644,36.2626,33.4354,32.4256,30.8484,30.1895,1.95
-9999.0000,36.4798,33.6329,32.6334,30.9228,30.2594,2.05
-9999.0000,36.6805,33.6580,32.6480,31.0696,30.3509,2.15
-9999.0000,36.7927,33.8745,32.7627,31.1234,30.3902,2.25
-9999.0000,37.1190,33.9687,32.8248,31.2245,30.4854,2.35
-9999.0000,37.0431,34.0015,32.8958,31.2294,30.5333,2.45
-9999.0000,37.1945,34.1961,32.9743,31.3097,30.5855,2.55
41.7412,37.4324,34.2140,32.9505,31.3710,30.6414,2.65
41.6106,37.7956,34.2300,33.0294,31.3437,30.6559,2.75
44.5757,37.7528,34.4125,33.1049,31.4646,30.7155,2.85
-9999.0000,37.6587,34.3787,33.0906,31.4713,30.7524,2.95
43.7933,37.5231,34.4862,33.0985,31.4786,30.7588,3.05
-9999.0000,37.9185,34.5887,33.1732,31.5647,30.8176,3.15
-9999.0000,37.8904,34.5436,33.1577,31.5612,30.8577,3.25
-9999.0000,38.0683,34.5742,33.2896,31.5851,30.8762,3.35
-9999.0000,38.0674,34.6910,33.2627,31.6294,30.9122,3.45
56.9101,38.0072,34.6733,33.2049,31.6336,30.9673,3.55
-9999.0000,38.3949,34.7609,33.2712,31.6642,30.9680,3.65
-9999.0000,38.3382,34.7419,33.3180,31.6929,31.0007,3.75
-9999.0000,38.1761,34.8779,33.2997,31.7452,31.0537,3.85
-9999.0000,38.2000,34.9348,33.3000,31.7409,31.0731,3.95
-9999.0000,38.4770,34.9831,33.3344,31.7816,31.1003,4.05
-9999.0000,38.2332,34.8953,33.4373,31.8300,31.1340,4.15
-9999.0000,38.1681,34.9940,33.4858,31.8711,31.1850,4.25
-9999.0000,38.4044,35.0804,33.4361,31.8865,31.1972,4.35
-9999.0000,38.6545,35.1035,33.4575,31.9192,31.2132,4.45
-9999.0000,38.4822,35.1399,33.5385,31.9285,31.2424,4.55
-9999.0000,38.4267,35.2794,33.5531,31.9726,31.2893,4.65
-9999.0000,38.8651,35.2743,33.5146,31.9982,31.3156,4.75
-9999.0000,38.6215,35.1539,33.5387,32.0201,31.3413,4.85
-9999.0000,38.5616,35.2280,33.6517,32.0311,31.3692,4.95
-9999.0000,38.8475,35.2889,33.6303,32.0565,31.3926,5.05
-9999.0000,39.0096,35.4377,33.6876,32.0725,31.4354,5.15
-9999.0000,38.8548,35.5409,33.6748,32.1748,31.4697,5.25
-9999.0000,39.2775,35.5889,33.6501,32.1733,31.5240,5.35
-9999.0000,38.8213,35.4376,33.6900,32.1711,31.5413,5.45
-9999.0000,38.8003,35.5541,33.7877,32.1743,31.5690,5.55
-9999.0000,39.0788,35.5400,33.8155,32.2470,31.6142,5.65
-9999.0000,39.7231,35.7702,33.8368,32.2602,31.6621,5.75
-9999.0000,39.2806,35.5777,33.8239,32.3248,31.6543,5.85
-9999.0000,39.2189,35.8033,33.7684,32.3381,31.7163,5.95
-9999.0000,38.7876,35.7414,33.8440,32.2994,31.7450,6.05
-9999.0000,39.4961,35.8826,33.8758,32.3975,31.7746,6.15
-9999.0000,39.2872,35.8171,33.9906,32.4089,31.7930,6.25
-9999.0000,39.2050,35.8894,33.9873,32.4828,31.8516,6.35
-9999.0000,39.5980,35.9289,33.9286,32.4616,31.8568,6.45
-9999.0000,39.4865,36.1343,33.9897,32.4621,31.8862,6.55
-9999.0000,39.8694,36.1462,33.9927,32.4487,31.9248,6.65
-9999.0000,39.6674,36.1341,34.0193,32.5263,31.9818,6.75
42.3317,39.6786,36.1093,34.1024,32.5715,31.9734,6.85
-9999.0000,39.4650,36.2274,34.1194,32.5617,32.0363,6.95
-9999.0000,39.5202,36.2127,34.0871,32.6312,32.0646,7.05
-9999.0000,39.8599,36.3872,34.1561,32.6328,32.1075,7.15
