u,g,r,i,z,y,time
24.9843,23.4725,22.7250,22.6332,22.8332,23.0379,0.05
25.4942,23.6248,22.3919,22.1237,22.2557,22.4476,0.15
25.7732,23.8916,22.2570,21.8151,21.8603,22.0842,0.25
26.1965,24.0846,22.2943,21.6564,21.6484,21.8061,0.35
26.4732,24.2071,22.3821,21.5492,21.4828,21.6202,0.45
26.7692,24.3146,22.5181,21.5241,21.3875,21.4796,0.55
26.8884,24.4343,22.6693,21.5537,21.3232,21.3922,0.65
27.1445,24.5638,22.8383,21.6240,21.2777,21.3398,0.75
27.2935,24.6776,22.9913,21.7295,21.3012,21.3133,0.85
27.3849,24.8162,23.1253,21.8457,21.3208,21.3094,0.95
27.5529,24.9246,23.2340,21.9732,21.4265,21.3110,1.05
27.7251,25.0896,23.3472,22.1019,21.5179,21.3353,1.15
27.9349,25.1979,23.4661,22.1989,21.6402,21.3847,1.25
28.1918,25.3141,23.5570,22.3049,21.7303,21.4282,1.35
28.1868,25.4441,23.6527,22.3908,21.8288,21.4801,1.45
28.1699,25.5148,23.7471,22.4717,21.9179,21.5410,1.55
28.7145,25.6491,23.8594,22.5365,21.9700,21.5813,1.65
28.5935,25.7561,23.9242,22.6220,22.0483,21.6573,1.75
28.6746,25.8420,24.0072,22.6787,22.1074,21.7204,1.85
28.6361,25.9323,24.0647,22.7591,22.1575,21.7567,1.95
29.1416,26.0299,24.1696,22.8363,22.1934,21.8166,2.05
28.8531,26.1509,24.2272,22.9112,22.2717,21.8762,2.15
29.0028,26.1979,24.2794,22.9598,22.3096,21.9516,2.25
29.1059,26.2842,24.3619,23.0137,22.3557,21.9881,2.35
29.3771,26.3429,24.4086,23.0852,22.4068,22.0406,2.45
29.3091,26.4551,24.4720,23.1663,22.4796,22.1071,2.55
29.6772,26.4781,24.4889,23.2138,22.5242,22.1643,2.65
29.6658,26.6399,24.5836,23.2836,22.5907,22.2236,2.75
29.7456,26.6568,24.6689,23.3423,22.6325,22.2630,2.85
29.5351,26.7105,24.6826,23.4152,22.6781,22.3238,2.95
30.0607,26.8217,24.7481,23.4731,22.7484,22.3797,3.05
29.7915,26.8862,24.8120,23.5272,22.7934,22.4075,3.15
30.1438,26.8899,24.8425,23.6023,22.8750,22.4868,3.25
30.1554,27.0109,24.9000,23.6546,22.9381,22.5123,3.35
30.0436,27.0978,24.9794,23.7095,22.9742,22.5698,3.45
30.4255,27.1426,25.0030,23.7871,23.0213,22.6426,3.55
30.0733,27.1486,25.0529,23.8240,23.1013,22.6670,3.65
30.3523,27.3210,25.1156,23.8878,23.1539,22.7527,3.75
30.6680,27.3328,25.1684,23.9469,23.2150,22.8013,3.85
30.6822,27.3840,25.1963,24.0261,23.2993,22.8849,3.95
30.8272,27.4665,25.2773,24.0545,23.3149,22.9151,4.05
31.0960,27.5328,25.3257,24.1166,23.3663,22.9759,4.15
31.2336,27.5801,25.3561,24.1519,23.4744,23.0421,4.25
31.0190,27.7361,25.4131,24.2403,23.5122,23.0951,4.35
31.1571,27.8434,25.4862,24.2406,23.5467,23.1523,4.45
31.2511,27.8367,25.5296,24.3251,23.6240,23.2126,4.55
31.7190,27.9406,25.5579,24.3452,23.6919,23.2727,4.65
31.9184,27.8623,25.6103,24.4047,23.7147,23.3084,4.75
31.4763,28.0486,25.6682,24.4629,23.7593,23.3550,4.85
31.3570,28.0920,25.6933,24.4998,23.8325,23.4785,4.95
31.8866,28.0374,25.8184,24.5306,23.8863,23.4833,5.05
31.5008,28.2356,25.8331,24.5870,23.9592,23.5276,5.15
32.1914,28.2014,25.9516,24.6523,23.9929,23.5885,5.25
31.1552,28.2276,25.9317,24.6694,24.0184,23.6578,5.35
32.5532,28.3648,25.9646,24.6864,24.0660,23.7185,5.45
32.1764,28.3743,26.0059,24.7433,24.1253,23.7529,5.55
31.8950,28.4975,26.0587,24.8563,24.1839,23.8167,5.65
31.6894,28.6675,26.1309,24.8753,24.1945,23.8628,5.75
31.6574,28.6476,26.1854,24.9405,24.3084,23.9279,5.85
32.0142,28.6826,26.2168,24.9673,24.3232,23.9520,5.95
32.7762,28.6119,26.2546,25.0180,24.4073,24.0366,6.05
