u,g,r,i,z,y,time
36.0040,32.4626,30.6936,29.5758,28.8538,28.4241,0.05
35.2780,33.2065,30.9823,30.0002,28.9171,28.2247,0.15
39.1574,33.5005,31.4164,30.1103,29.0085,28.2749,0.25
36.5149,33.6072,31.9521,30.3202,29.2438,28.3725,0.35
37.0533,33.8117,31.7803,30.5512,29.2767,28.4830,0.45
37.5878,33.7250,32.0884,30.5286,29.4031,28.6045,0.55
-9999.0000,34.1359,31.8747,30.6165,29.3951,28.6546,0.65
36.4138,34.9958,32.2364,30.8020,29.5839,28.7671,0.75
39.5859,34.5027,32.2094,30.8872,29.5948,28.7669,0.85
36.7898,34.7293,32.4941,30.9945,29.8041,28.7951,0.95
37.3829,34.4457,32.6079,31.0116,29.8091,28.8632,1.05
-9999.0000,34.6792,32.8105,31.1300,29.9127,28.8588,1.15
-9999.0000,34.7736,32.6336,31.1700,30.0102,28.9263,1.25
37.0585,34.5783,32.4262,31.2239,30.1191,28.9615,1.35
38.8757,35.1978,32.5635,31.0632,30.1122,29.0359,1.45
39.0930,34.2126,32.7297,31.3525,30.1133,29.0262,1.55
38.8524,34.7858,32.9201,31.3533,30.2989,29.0999,1.65
-9999.0000,34.5245,32.9516,31.3521,30.2101,29.1372,1.75
37.1587,34.9884,33.1130,31.4151,30.3405,29.2059,1.85
37.5034,34.4960,33.0053,31.5170,30.3764,29.2263,1.95
36.9632,34.9127,32.9020,31.3630,30.3548,29.2615,2.05
-9999.0000,34.7769,33.3680,31.4687,30.3789,29.3415,2.15
37.1086,35.4223,32.9416,31.4415,30.4463,29.3552,2.25
39.1864,34.9496,33.3960,31.4835,30.4347,29.3902,2.35
-9999.0000,35.6213,33.2918,31.5306,30.5831,29.4731,2.45
-9999.0000,35.4478,33.4100,31.4914,30.5390,29.5270,2.55
37.1272,35.1596,33.4983,31.5529,30.5374,29.6052,2.65
-9999.0000,35.8564,33.8382,31.7297,30.5792,29.5707,2.75
-9999.0000,35.3403,33.6163,31.6416,30.5447,29.5941,2.85
44.1813,36.0552,33.5714,31.9237,30.6291,29.6257,2.95
38.0357,36.2002,33.3514,31.7844,30.6632,29.8011,3.05
44.1775,35.4243,33.6813,31.6942,30.5565,29.7774,3.15
39.0141,35.5802,33.5160,31.8755,30.5380,29.7563,3.25
40.7533,36.4033,33.5753,31.8864,30.7465,29.7641,3.35
40.2684,36.1268,33.7384,31.8147,30.6838,29.8038,3.45
39.5982,35.8802,33.9166,32.0349,30.5879,29.8717,3.55
38.8257,36.2514,33.8260,31.9310,30.7908,30.0018,3.65
39.8788,36.5607,33.8631,32.1188,30.7416,29.9715,3.75
38.5190,36.0483,33.8352,32.0319,30.6306,29.9878,3.85
38.7607,36.1656,34.3333,32.0420,30.7812,29.9976,3.95
40.7577,36.4213,33.9836,32.1523,30.7656,30.0387,4.05
-9999.0000,36.4519,34.0759,32.2135,30.8359,30.0283,4.15
-9999.0000,36.4043,33.8324,32.0453,30.8742,30.0139,4.25
-9999.0000,36.6367,33.8614,32.1263,30.7792,30.0976,4.35
-9999.0000,36.2644,33.9356,32.1295,30.8659,30.0769,4.45
-9999.0000,35.9396,33.9717,32.4108,30.9397,30.0798,4.55
-9999.0000,36.0918,33.9535,32.4634,30.8181,30.2331,4.65
-9999.0000,36.3144,34.0980,32.4465,30.8494,30.1804,4.75
-9999.0000,36.3337,34.1538,32.3605,30.9555,30.2030,4.85
-9999.0000,36.0659,34.2524,32.2788,31.0080,30.1896,4.95
-9999.0000,35.8823,34.3172,32.5868,31.0625,30.1691,5.05
39.3927,36.5188,33.8543,32.4500,31.0159,30.1978,5.15
39.1750,36.1737,34.1374,32.3444,31.1288,30.2462,5.25
-9999.0000,36.4315,34.3433,32.3341,31.1233,30.2974,5.35
-9999.0000,36.1639,34.0253,32.5043,31.1070,30.2397,5.45
40.2773,36.3794,34.1066,32.5603,31.1237,30.3128,5.55
41.6516,36.5154,34.2583,32.6167,31.1887,30.3137,5.65
-9999.0000,36.7780,34.1951,32.6017,31.1310,30.3715,5.75
39.2786,36.4319,34.7418,32.7502,31.2709,30.3839,5.85
-9999.0000,36.7823,34.3260,32.7902,31.3805,30.3713,5.95
-9999.0000,36.2953,34.1639,32.5907,31.2166,30.4879,6.05
-9999.0000,36.1359,34.4224,32.8602,31.3062,30.4100,6.15
