u,g,r,i,z,y,time
30.5661,28.0868,26.0522,26.0453,26.2678,26.4786,0.05
30.7859,28.5373,26.1605,25.7891,26.0264,26.2522,0.15
31.2601,28.9134,26.7463,25.8327,25.9976,26.2964,0.25
31.6678,29.2476,27.2991,26.0389,25.9378,26.2247,0.35
32.0194,29.5270,27.6132,26.2941,25.9495,26.0938,0.45
32.1511,29.7405,27.8658,26.5351,26.0724,26.0533,0.55
32.3318,29.9320,28.0846,26.7452,26.2385,26.1239,0.65
32.4771,30.0739,28.2554,26.9261,26.4237,26.2634,0.75
32.5376,30.2122,28.4170,27.0976,26.5932,26.4216,0.85
32.6721,30.3221,28.5297,27.2328,26.7429,26.5860,0.95
32.7148,30.4058,28.6218,27.3641,26.8720,26.7323,1.05
32.7855,30.5011,28.7283,27.4879,26.9932,26.8659,1.15
32.8070,30.5921,28.8211,27.6022,27.1161,26.9874,1.25
32.8669,30.6571,28.9030,27.7042,27.1955,27.0952,1.35
33.0028,30.7418,28.9841,27.8212,27.3064,27.2111,1.45
32.9998,30.8526,29.0468,27.9127,27.3943,27.2915,1.55
33.2372,30.8603,29.1177,28.0213,27.4961,27.3743,1.65
33.3026,30.9352,29.1618,28.0896,27.5657,27.4467,1.75
33.3241,31.0109,29.2428,28.1819,27.6700,27.5439,1.85
33.3867,31.0586,29.2693,28.2390,27.7316,27.6116,1.95
33.4059,31.0569,29.3458,28.3275,27.8249,27.6925,2.05
33.5336,31.1553,29.3733,28.4022,27.8899,27.7517,2.15
33.6441,31.2134,29.4659,28.4594,27.9690,27.8226,2.25
33.5930,31.2485,29.5024,28.5196,28.0483,27.8795,2.35
33.7594,31.3017,29.5497,28.5957,28.1024,27.9616,2.45
33.7614,31.3832,29.6051,28.6379,28.1653,28.0215,2.55
33.9392,31.4351,29.6503,28.6931,28.2478,28.0866,2.65
33.8766,31.4276,29.6990,28.7663,28.3116,28.1479,2.75
34.0251,31.5118,29.7556,28.8129,28.3633,28.2215,2.85
33.8754,31.5350,29.8146,28.8679,28.4246,28.2672,2.95
34.0274,31.5571,29.8591,28.9119,28.4887,28.3433,3.05
34.1538,31.6119,29.9126,28.9507,28.5402,28.4110,3.15
34.1822,31.6943,29.9679,29.0160,28.6044,28.4552,3.25
34.1939,31.6948,30.0171,29.0477,28.6460,28.5154,3.35
34.3739,31.7645,30.0663,29.1030,28.7093,28.5885,3.45
34.3782,31.7953,30.1355,29.1546,28.7446,28.6206,3.55
34.6287,31.8708,30.1631,29.1927,28.7957,28.6771,3.65
34.5542,31.8932,30.2001,29.2564,28.8365,28.7446,3.75
34.4366,31.9573,30.2661,29.2914,28.8997,28.7895,3.85
34.5072,31.9874,30.3023,29.3401,28.9457,28.8249,3.95
34.6349,32.0263,30.3720,29.3785,28.9983,28.8780,4.05
34.6142,32.0211,30.3770,29.4379,29.0466,28.9228,4.15
34.7233,32.0450,30.4485,29.4830,29.0805,28.9758,4.25
34.7244,32.1505,30.4845,29.5056,29.1192,29.0037,4.35
34.9688,32.1644,30.5611,29.5639,29.1738,29.0619,4.45
34.8970,32.1892,30.5956,29.6058,29.2281,29.1152,4.55
34.9159,32.2370,30.6559,29.6534,29.2691,29.1652,4.65
35.0954,32.2695,30.6908,29.7028,29.3193,29.2174,4.75
35.0435,32.3067,30.7346,29.7393,29.3500,29.2552,4.85
35.2296,32.3433,30.7863,29.7816,29.4062,29.2986,4.95
35.1508,32.3486,30.8250,29.8222,29.4301,29.3556,5.05
35.1865,32.4348,30.8535,29.8830,29.4891,29.4011,5.15
35.2291,32.4504,30.9297,29.9242,29.5183,29.4406,5.25
35.4416,32.4883,30.9558,29.9927,29.5375,29.4683,5.35
35.4113,32.5412,31.0167,29.9845,29.6020,29.5338,5.45
35.4938,32.6026,31.0383,30.0522,29.6313,29.5770,5.55
35.6427,32.6091,31.0666,30.0789,29.6860,29.5917,5.65
35.5682,32.6842,31.1154,30.1369,29.7157,29.6642,5.75
35.5415,32.6852,31.1570,30.1623,29.7416,29.6934,5.85
35.6062,32.7200,31.1654,30.2167,29.7973,29.7290,5.95
35.7031,32.8129,31.2410,30.2473,29.8294,29.7637,6.05
35.7554,32.8120,31.2787,30.3116,29.8758,29.7999,6.15
36.1686,32.8096,31.3120,30.3591,29.9213,29.8489,6.25
35.7347,32.8531,31.3566,30.3806,29.9739,29.9092,6.35
35.9986,32.9007,31.4027,30.4258,30.0004,29.9552,6.45
36.0405,32.8963,31.4354,30.4898,30.0530,29.9774,6.55
36.2670,32.9262,31.4874,30.5208,30.0843,30.0238,6.65
36.1433,33.0308,31.5138,30.5412,30.1359,30.0528,6.75
36.1714,33.0593,31.5465,30.5672,30.1366,30.0813,6.85
36.5146,33.0512,31.6151,30.6229,30.1963,30.1348,6.95
36.4567,33.0502,31.6047,30.6651,30.2297,30.1798,7.05
36.5053,33.1497,31.6830,30.7296,30.3002,30.1848,7.15
36.5682,33.2551,31.7050,30.7723,30.3228,30.2307,7.25
36.6705,33.2137,31.7211,30.7644,30.3324,30.2980,7.35
36.6390,33.2796,31.7702,30.8246,30.3719,30.2977,7.45
36.8409,33.3402,31.7927,30.8510,30.4041,30.3619,7.55
36.7595,33.3322,31.8139,30.8845,30.4585,30.4112,7.65
36.8662,33.4495,31.8673,30.9429,30.4805,30.4033,7.75
37.0897,33.4730,31.8688,30.9622,30.5089,30.4705,7.85
36.9788,33.4817,31.9370,31.0245,30.5662,30.5205,7.95
37.0383,33.5799,31.9882,31.0368,30.5771,30.5275,8.05
37.2845,33.6271,31.9672,31.0850,30.6491,30.5764,8.15
37.4690,33.7018,32.0186,31.1298,30.6848,30.6166,8.25
37.3073,33.6582,32.0902,31.1324,30.6863,30.6440,8.35
37.3724,33.8023,32.1301,31.1680,30.7399,30.6812,8.45
37.4767,33.8450,32.1220,31.2221,30.7726,30.7040,8.55
37.6880,33.8744,32.1272,31.2350,30.8140,30.7842,8.65
37.6829,33.9841,32.2177,31.2887,30.8420,30.7888,8.75
37.9472,34.0368,32.2243,31.2937,30.8678,30.8049,8.85
37.6965,34.0784,32.3098,31.3576,30.9540,30.8562,8.95
