u,g,r,i,z,y,time
31.8414,31.4140,30.7432,30.5271,30.5366,30.3051,0.05
32.0524,31.3088,30.4253,30.1096,29.8413,29.7546,0.15
32.5779,31.3129,30.3996,29.7404,29.4811,29.3129,0.25
32.9435,31.4710,30.3361,29.6146,29.2814,29.0227,0.35
33.1034,31.5068,30.2471,29.4766,29.0054,28.7460,0.45
33.5757,31.5354,30.2122,29.3198,28.8413,28.5107,0.55
33.7272,31.7049,30.3220,29.3874,28.7666,28.4840,0.65
34.2314,31.6640,30.1823,29.2945,28.6804,28.3482,0.75
34.3068,31.7392,30.2498,29.2805,28.6265,28.2202,0.85
34.2290,31.7561,30.2179,29.3231,28.6238,28.1395,0.95
34.2858,31.7840,30.2580,29.3348,28.6864,28.1073,1.05
34.0362,31.8584,30.2607,29.3531,28.7154,28.0311,1.15
34.0748,31.9012,30.2506,29.4028,28.7564,27.9974,1.25
34.5573,31.8982,30.2787,29.4107,28.7398,27.9398,1.35
34.3802,32.1588,30.3872,29.5722,28.9265,28.0227,1.45
34.6928,32.0608,30.3931,29.5448,28.9396,27.9506,1.55
34.5338,32.0709,30.3524,29.5256,28.9442,27.9432,1.65
35.3079,32.4108,30.5584,29.7698,29.2042,28.0269,1.75
34.7729,32.2678,30.4243,29.6279,29.0949,27.9519,1.85
35.2698,32.4831,30.6847,29.8704,29.3321,28.1456,1.95
35.4645,32.4154,30.5789,29.7607,29.2298,28.0417,2.05
35.7158,32.9139,30.7878,30.0534,29.4932,28.3063,2.15
35.0772,32.7643,30.6521,29.9093,29.3832,28.1643,2.25
36.1834,33.1949,31.0268,30.1935,29.6646,28.4096,2.35
36.5242,32.9244,30.8791,30.0448,29.5032,28.3743,2.45
35.9609,33.2258,31.0814,30.2557,29.7017,28.4839,2.55
36.7382,33.6647,31.3110,30.4186,29.7704,28.6529,2.65
37.3145,33.3410,31.2634,30.2971,29.7280,28.5472,2.75
37.1355,34.1366,31.5953,30.7079,30.0260,28.9072,2.85
36.8478,34.2323,31.5820,30.6290,29.9442,28.8508,2.95
37.6590,34.0648,31.6136,30.5642,29.9032,28.7488,3.05
38.9017,34.4013,32.1316,31.0812,30.3124,29.1992,3.15
38.0747,34.6663,32.1521,31.0463,30.2291,29.0927,3.25
37.8579,34.6075,31.9660,30.8542,30.0346,28.9912,3.35
40.0490,35.0699,32.4433,31.3204,30.4903,29.3573,3.45
39.2550,35.2329,32.7175,31.3876,30.5323,29.3459,3.55
40.3811,35.4831,32.4586,31.1963,30.4317,29.2199,3.65
40.1602,35.8755,32.6853,31.4721,30.5165,29.3494,3.75
-9999.0000,35.7454,33.1970,31.8312,30.8759,29.7028,3.85
39.9289,36.2819,33.0799,31.7262,30.8259,29.6465,3.95
42.4664,36.1128,33.0124,31.5516,30.6528,29.5264,4.05
41.4707,36.0909,33.1051,31.8613,30.9685,29.6987,4.15
-9999.0000,36.7485,33.4850,32.2339,31.2059,29.9621,4.25
39.1001,36.7051,33.6460,32.2625,31.1834,29.9443,4.35
-9999.0000,36.7332,33.6507,32.2628,31.1306,29.8820,4.45
-9999.0000,36.7484,33.7349,32.1975,31.1845,29.8853,4.55
-9999.0000,37.2275,34.1176,32.5555,31.5230,30.2758,4.65
-9999.0000,37.1001,34.0595,32.8117,31.5986,30.2495,4.75
41.7679,37.4239,34.1480,32.7560,31.4098,30.0894,4.85
-9999.0000,37.6690,34.0239,32.5191,31.4833,30.0980,4.95
-9999.0000,38.1854,34.3876,32.8193,31.6998,30.2903,5.05
-9999.0000,39.1761,34.8550,33.1131,31.9704,30.5707,5.15
-9999.0000,38.0505,34.5130,33.1371,31.9904,30.5807,5.25
-9999.0000,39.5147,34.6977,32.9638,31.8334,30.4338,5.35
-9999.0000,38.1725,34.6708,32.9081,31.8083,30.3774,5.45
-9999.0000,39.5247,34.5590,33.2796,32.0637,30.5354,5.55
-9999.0000,38.1870,35.5546,33.7191,32.3867,30.8211,5.65
-9999.0000,41.3818,35.4842,33.5030,32.5345,30.9321,5.75
-9999.0000,39.0727,35.2562,33.5942,32.2828,30.8653,5.85
-9999.0000,-9999.0000,34.8664,33.5647,32.3299,30.8441,5.95
-9999.0000,39.9898,35.2778,33.6464,32.4153,30.7943,6.05
-9999.0000,39.1508,35.8819,33.8992,32.4970,31.0757,6.15
-9999.0000,39.1237,36.2288,34.5543,32.8850,31.2610,6.25
-9999.0000,-9999.0000,36.4121,34.2075,32.8643,31.3169,6.35
-9999.0000,40.5873,36.1047,34.4511,32.9929,31.2716,6.45
-9999.0000,-9999.0000,36.3178,34.2181,32.6930,31.3035,6.55
-9999.0000,41.1834,35.7013,34.3645,33.0525,31.2141,6.65
