u,g,r,i,z,y,time
31.2708,30.5751,30.1471,29.8214,29.7392,29.7082,0.05
32.4516,31.0796,30.2245,29.6809,29.4095,29.2785,0.15
33.1384,31.4906,30.6200,29.9393,29.4096,29.1152,0.25
33.1376,31.7836,30.7085,30.0917,29.4011,29.0217,0.35
34.2357,32.0187,30.9178,30.2373,29.3637,28.9357,0.45
34.3775,32.4425,30.9703,30.2385,29.4771,28.9287,0.55
35.7208,32.5830,31.1418,30.2309,29.4316,28.9523,0.65
35.4835,32.7939,31.4155,30.1836,29.6089,29.0119,0.75
36.2727,33.1512,31.4452,30.5273,29.5449,28.9228,0.85
36.2934,33.6769,31.7786,30.5235,29.5103,28.9697,0.95
37.4853,33.7803,31.9768,30.7907,29.6507,28.9740,1.05
37.8185,33.6659,32.1828,30.8332,29.5565,28.9921,1.15
38.9154,34.4783,32.5123,31.0512,29.7100,29.0962,1.25
-9999.0000,34.8345,32.6671,31.1120,29.8348,29.1411,1.35
36.8660,34.9697,32.5419,31.1586,29.7473,28.9816,1.45
-9999.0000,35.1535,32.5183,31.0903,29.8234,29.0124,1.55
37.3058,36.4400,33.0763,31.4723,30.0760,29.3895,1.65
36.9441,35.1899,32.8935,31.1807,29.9426,29.1073,1.75
38.1781,35.7254,33.0718,31.5025,30.2323,29.4065,1.85
-9999.0000,36.3538,33.5828,31.4314,30.1343,29.2463,1.95
-9999.0000,37.3149,33.3258,31.7364,30.4375,29.5748,2.05
-9999.0000,35.9674,33.6082,31.5063,30.1111,29.2760,2.15
-9999.0000,35.7451,33.7316,31.9540,30.3894,29.6122,2.25
-9999.0000,36.3762,33.9881,31.8295,30.3567,29.3945,2.35
-9999.0000,39.0924,34.0010,31.9292,30.6244,29.6468,2.45
-9999.0000,36.9466,34.0246,32.0216,30.5644,29.5190,2.55
-9999.0000,36.7946,34.5415,31.9033,30.6693,29.4598,2.65
-9999.0000,36.8232,34.4169,32.2270,30.7195,29.7469,2.75
-9999.0000,36.5083,34.1394,31.9329,30.6238,29.6443,2.85
-9999.0000,38.0858,34.3405,32.3034,30.7956,29.7428,2.95
-9999.0000,37.7966,34.8155,32.6038,31.0285,29.8647,3.05
-9999.0000,38.5356,35.2574,32.1518,30.8591,29.7076,3.15
-9999.0000,37.6514,34.7016,32.6467,31.0060,29.8520,3.25
-9999.0000,38.2936,34.6108,32.8095,31.1571,30.0894,3.35
-9999.0000,39.0396,35.5109,33.1213,31.0750,30.0379,3.45
-9999.0000,-9999.0000,34.8930,32.5772,31.0914,29.9646,3.55
-9999.0000,37.4419,36.0209,32.9439,31.2427,30.1745,3.65
-9999.0000,-9999.0000,35.9831,33.1288,31.1430,30.1251,3.75
-9999.0000,37.4846,35.0573,32.8878,31.2752,30.1016,3.85
-9999.0000,-9999.0000,35.3141,33.3544,31.2104,30.1673,3.95
