u,g,r,i,z,y,time
30.7197,30.2569,29.8081,29.8379,29.9648,29.8386,0.05
30.7694,30.1785,29.5628,29.2591,29.1010,29.0167,0.15
31.1802,30.2293,29.4959,29.0447,28.7363,28.6673,0.25
31.5563,30.3084,29.4899,28.7782,28.5642,28.5132,0.35
31.7308,30.2031,29.3606,28.6659,28.2715,28.1995,0.45
31.8787,30.2633,29.2353,28.4433,28.0608,27.9987,0.55
32.4988,30.4877,29.3659,28.4236,28.0552,27.9599,0.65
32.5758,30.4239,29.2326,28.3398,27.9270,27.7912,0.75
32.5908,30.4060,29.1897,28.2480,27.7715,27.6531,0.85
32.4374,30.3619,29.1616,28.2790,27.7070,27.6061,0.95
32.6536,30.5115,29.1888,28.2839,27.6575,27.5173,1.05
33.0081,30.5148,29.1388,28.3648,27.6363,27.4335,1.15
32.6801,30.4047,29.1610,28.3445,27.5365,27.3431,1.25
32.6588,30.4574,29.0943,28.3759,27.4869,27.2436,1.35
33.2178,30.5802,29.2095,28.5157,27.5931,27.3508,1.45
32.8831,30.5920,29.1590,28.5267,27.4761,27.2172,1.55
32.9519,30.5703,29.1151,28.4500,27.4104,27.1456,1.65
33.2478,30.7788,29.2647,28.7080,27.6093,27.2009,1.75
32.9707,30.5569,29.1199,28.5736,27.4761,27.0502,1.85
33.6142,30.8432,29.3086,28.7940,27.6529,27.2107,1.95
33.2924,30.7791,29.2118,28.6104,27.4874,27.0069,2.05
33.6253,31.0313,29.4647,28.9053,27.7215,27.1663,2.15
33.0889,30.9271,29.2805,28.7160,27.5887,26.9889,2.25
33.6252,31.1787,29.4929,28.9238,27.8025,27.1297,2.35
33.5417,31.0722,29.4287,28.8247,27.7104,27.0832,2.45
33.5833,31.2032,29.5583,28.9407,27.7828,27.0839,2.55
34.1521,31.3109,29.6081,29.0293,27.9101,27.1724,2.65
33.9577,31.1743,29.4832,28.8331,27.7865,27.0067,2.75
34.3527,31.5503,29.7789,29.1401,28.0634,27.2027,2.85
34.6986,31.5373,29.7413,29.0454,28.0634,27.1957,2.95
34.2804,31.5466,29.6968,29.0373,27.9973,27.1182,3.05
34.5091,31.8594,30.0246,29.2867,28.3187,27.3316,3.15
34.7500,31.9592,30.0368,29.2430,28.1934,27.3185,3.25
34.5605,31.8473,29.9213,29.1743,28.1379,27.1881,3.35
35.0074,32.1641,30.2680,29.4893,28.5076,27.4528,3.45
35.0792,32.2468,30.3151,29.5123,28.4874,27.5073,3.55
34.8746,32.2854,30.1703,29.3412,28.3285,27.3831,3.65
35.8372,32.3415,30.4307,29.4866,28.4757,27.4683,3.75
36.0026,32.7926,30.7823,29.7786,28.7540,27.7417,3.85
36.2562,32.8079,30.6836,29.7472,28.5821,27.6484,3.95
36.5538,32.7814,30.5775,29.5771,28.4582,27.5388,4.05
36.9940,33.2459,30.8325,29.8670,28.8314,27.7499,4.15
36.5625,33.4992,31.0683,30.0339,28.9605,27.9381,4.25
37.2492,33.3945,30.9926,29.9679,28.8519,27.8919,4.35
40.6755,33.0375,30.9843,29.8796,28.7026,27.7533,4.45
39.1774,33.4332,31.0658,30.0065,28.9448,27.8826,4.55
38.3908,33.7276,31.4877,30.3611,29.1808,28.2019,4.65
39.1918,33.7760,31.3785,30.2600,29.1950,28.1599,4.75
39.8912,34.1096,31.5190,30.3055,29.0625,28.0439,4.85
39.4445,34.0136,31.4197,30.2496,28.9315,27.9549,4.95
