u,g,r,i,z,y,time
29.3199,28.7521,28.7365,28.6410,28.7213,28.8065,0.05
28.6699,28.0181,27.8292,27.7835,27.8120,27.9250,0.15
28.5668,27.6767,27.3504,27.2827,27.2625,27.4306,0.25
28.5782,27.5128,27.1002,26.9630,26.9176,27.1100,0.35
28.6045,27.3539,26.8674,26.7413,26.7206,26.8166,0.45
28.6238,27.2492,26.6964,26.5619,26.5464,26.6283,0.55
28.8058,27.3189,26.6609,26.4477,26.4021,26.4782,0.65
28.9127,27.2822,26.5278,26.3537,26.2807,26.3483,0.75
29.0298,27.3123,26.4779,26.2625,26.1448,26.2317,0.85
29.2629,27.3739,26.4255,26.1600,26.0687,26.1480,0.95
29.4387,27.4950,26.4237,26.1144,25.9972,26.0733,1.05
29.6179,27.5836,26.4179,26.0327,25.9357,26.0171,1.15
29.7227,27.6556,26.3927,25.9469,25.8653,25.9018,1.25
29.8800,27.7240,26.4147,25.9373,25.8287,25.8979,1.35
30.1616,27.9450,26.5512,25.9402,25.8216,25.8853,1.45
30.2632,27.9937,26.5259,25.8514,25.7427,25.8080,1.55
30.3329,28.0267,26.5609,25.8670,25.7387,25.8025,1.65
30.6471,28.3208,26.7513,25.8933,25.7124,25.7867,1.75
30.5169,28.2515,26.6860,25.8286,25.6541,25.7173,1.85
30.8448,28.5805,26.9430,25.9466,25.7039,25.7594,1.95
30.7897,28.4558,26.8347,25.8608,25.6176,25.6828,2.05
31.1834,28.7864,27.1072,25.9834,25.6668,25.7431,2.15
30.9949,28.6365,26.9890,25.9109,25.6200,25.6907,2.25
31.3668,29.0065,27.2709,26.0195,25.6234,25.7009,2.35
31.3077,28.9202,27.2082,26.0386,25.6721,25.7607,2.45
31.5802,29.0772,27.3018,26.0468,25.5875,25.6397,2.55
31.7044,29.1645,27.4706,26.2377,25.7018,25.7653,2.65
31.5797,29.0407,27.3644,26.1527,25.6254,25.6991,2.75
31.8564,29.2827,27.6345,26.3371,25.6668,25.6681,2.85
31.8521,29.2286,27.6425,26.4539,25.7481,25.7686,2.95
31.7399,29.1800,27.5612,26.3916,25.6773,25.7091,3.05
32.0963,29.4573,27.8513,26.6774,25.7285,25.7076,3.15
31.9636,29.3869,27.8412,26.7595,25.8124,25.8040,3.25
31.8884,29.3501,27.7456,26.6761,25.7418,25.6983,3.35
32.2878,29.5619,28.0116,26.9980,25.8021,25.7124,3.45
32.3384,29.6395,28.1238,27.1604,25.9423,25.8361,3.55
32.2633,29.5704,28.0166,27.0765,25.9014,25.7964,3.65
32.7264,29.6460,28.1641,27.1898,25.8939,25.7593,3.75
32.5473,29.9651,28.4686,27.5439,26.0500,25.8204,3.85
32.7332,29.8971,28.4308,27.5394,26.1002,25.9046,3.95
