u,g,r,i,z,y,time
31.0990,30.5294,30.1051,30.0363,29.8763,29.7578,0.05
31.3031,30.4787,29.8066,29.4090,29.1862,29.1523,0.15
31.7453,30.4739,29.7192,29.1249,28.8811,28.7358,0.25
32.0928,30.5852,29.5811,28.9492,28.7026,28.5812,0.35
32.3133,30.5470,29.4766,28.7388,28.4384,28.2753,0.45
32.6202,30.5101,29.4151,28.5230,28.1823,28.0900,0.55
32.7884,30.6860,29.4926,28.5274,28.1246,28.0068,0.65
32.8407,30.5606,29.3908,28.4931,27.9874,27.9020,0.75
32.9282,30.6259,29.3237,28.4202,27.8879,27.7567,0.85
32.8685,30.7614,29.3664,28.4530,27.8469,27.7085,0.95
33.0082,30.7459,29.3986,28.5073,27.8032,27.6106,1.05
33.1646,30.7331,29.3921,28.5488,27.7850,27.5510,1.15
33.2389,30.7280,29.3427,28.5657,27.6921,27.4467,1.25
33.3144,30.7170,29.3070,28.6216,27.6499,27.4033,1.35
33.3128,30.9269,29.4603,28.8507,27.7827,27.4512,1.45
33.3141,30.9791,29.3768,28.8255,27.6981,27.3759,1.55
33.6320,30.9119,29.3920,28.8213,27.7189,27.3294,1.65
33.7004,31.2054,29.5920,29.0022,27.9108,27.4002,1.75
33.6609,31.0092,29.5282,28.8810,27.7389,27.2843,1.85
34.1657,31.3282,29.7122,29.1358,27.9952,27.4258,1.95
33.5900,31.1944,29.5937,29.0079,27.8391,27.2184,2.05
34.2884,31.5905,29.8500,29.2742,28.1293,27.4316,2.15
34.0153,31.3499,29.6787,29.1030,27.9568,27.2929,2.25
34.6408,31.6062,30.0041,29.3635,28.2513,27.4446,2.35
34.5112,31.5589,29.8641,29.2050,28.1537,27.4050,2.45
34.4415,31.8925,30.0371,29.3940,28.3511,27.4544,2.55
34.7875,32.0111,30.1276,29.4526,28.4731,27.5725,2.65
34.6929,31.8745,30.0823,29.4082,28.3894,27.4608,2.75
35.6686,32.3480,30.4685,29.7231,28.7234,27.6995,2.85
35.3739,32.3662,30.4259,29.6346,28.6222,27.7153,2.95
35.0677,32.3787,30.3898,29.5810,28.6009,27.6331,3.05
36.1619,32.8691,30.8011,29.9769,28.9475,27.9637,3.15
36.4806,33.0093,30.7402,29.8537,28.8640,27.8892,3.25
