u,g,r,i,z,y,time
21.4147,21.0603,20.8747,20.9305,21.1859,21.0341,0.05
20.7357,20.2428,20.0248,20.0871,20.2871,20.3034,0.15
20.4770,19.8373,19.5750,19.6307,19.8564,19.8409,0.25
20.3650,19.5592,19.2734,19.3273,19.4948,19.5119,0.35
20.4049,19.4046,19.0512,19.0979,19.2720,19.2901,0.45
20.3994,19.2983,18.8388,18.9010,19.0194,19.0602,0.55
20.4338,19.1979,18.7263,18.7673,18.9311,18.9587,0.65
20.5658,19.1832,18.6009,18.6707,18.7517,18.8393,0.75
20.6967,19.1964,18.5265,18.5771,18.6539,18.7248,0.85
20.7840,19.2351,18.4521,18.5107,18.5307,18.6591,0.95
20.9283,19.2776,18.4103,18.4514,18.4788,18.6041,1.05
21.0402,19.3257,18.3780,18.4089,18.4134,18.5274,1.15
21.1850,19.4061,18.3296,18.3668,18.3641,18.4413,1.25
21.3757,19.4901,18.3139,18.3226,18.2951,18.3937,1.35
21.3540,19.5256,18.3173,18.3174,18.2484,18.3479,1.45
21.4717,19.6595,18.3282,18.3126,18.2288,18.3005,1.55
21.6646,19.7412,18.3361,18.2746,18.1948,18.2377,1.65
21.5521,19.8060,18.3891,18.3116,18.2105,18.2021,1.75
21.7730,19.9618,18.4058,18.2615,18.1465,18.1612,1.85
21.6957,20.0020,18.4476,18.2899,18.1643,18.1390,1.95
21.8530,20.2126,18.4960,18.2519,18.1371,18.0757,2.05
21.7917,20.2399,18.5573,18.3092,18.1594,18.1015,2.15
22.0139,20.5168,18.6112,18.2653,18.1306,18.0345,2.25
21.8998,20.4761,18.6683,18.3118,18.1654,18.0408,2.35
22.2230,20.7530,18.7334,18.3112,18.1124,18.0037,2.45
22.1814,20.8298,18.8231,18.3378,18.1526,17.9880,2.55
22.2850,20.9439,18.8904,18.3918,18.1444,17.9829,2.65
22.4477,21.1663,19.0077,18.3942,18.1130,17.9561,2.75
22.4333,21.1587,19.0679,18.4613,18.1934,17.9845,2.85
22.6747,21.3435,19.1965,18.5230,18.1597,17.9720,2.95
22.8257,21.5446,19.3269,18.5901,18.1749,17.9487,3.05
22.8219,21.4655,19.3943,18.6299,18.2219,17.9820,3.15
23.0821,21.7182,19.5292,18.6878,18.2238,17.9887,3.25
23.3151,21.9092,19.7584,18.7991,18.2665,17.9819,3.35
23.4116,21.9338,19.8302,18.8964,18.3566,18.0235,3.45
23.4627,21.9882,19.8926,18.8891,18.3494,18.0028,3.55
23.8366,22.3615,20.0867,19.0318,18.3913,18.0071,3.65
23.9229,22.4097,20.2606,19.1870,18.5237,18.0567,3.75
23.9435,22.4239,20.3060,19.2128,18.5798,18.0975,3.85
24.2297,22.6195,20.4023,19.2573,18.5862,18.0829,3.95
24.4890,22.9580,20.5089,19.3803,18.6670,18.1016,4.05
24.7108,22.9459,20.6675,19.5496,18.8356,18.2250,4.15
24.8177,23.0160,20.6951,19.5834,18.9057,18.2912,4.25
24.8998,23.1328,20.8019,19.6352,18.9247,18.2835,4.35
25.2174,23.4024,20.8956,19.7281,18.9746,18.2915,4.45
25.5999,23.5860,21.0712,19.8526,19.1248,18.4520,4.55
25.8876,23.6643,21.1516,19.9559,19.2412,18.5940,4.65
25.8326,23.7825,21.2166,19.9983,19.2785,18.6331,4.75
26.3100,24.0920,21.2769,20.0806,19.3007,18.6462,4.85
26.4079,24.1875,21.4435,20.1758,19.3520,18.6547,4.95
26.8666,24.3623,21.5773,20.2816,19.4711,18.8004,5.05
26.9269,24.2776,21.5875,20.3023,19.5296,18.9194,5.15
26.7714,24.5115,21.6459,20.3906,19.6041,18.9585,5.25
26.9419,24.5962,21.7728,20.4531,19.6012,18.9908,5.35
28.1037,24.8299,21.8419,20.5139,19.6418,18.9705,5.45
27.1279,24.9591,21.9766,20.5975,19.7457,19.0809,5.55
27.7480,24.9974,22.0847,20.6832,19.8229,19.1975,5.65
27.1939,25.2066,22.1439,20.7323,19.8665,19.2131,5.75
27.2797,25.3607,22.1820,20.7825,19.8407,19.2304,5.85
28.2944,25.6313,22.2648,20.8130,19.8952,19.2223,5.95
28.0504,25.5781,22.4370,20.9184,19.9674,19.2959,6.05
28.2777,25.7589,22.5298,21.0185,20.0319,19.3308,6.15
28.3889,25.8819,22.5061,21.0805,20.1295,19.4061,6.25
28.8183,25.8720,22.6876,21.0869,20.1152,19.4420,6.35
27.8066,25.9261,22.6193,21.1088,20.1194,19.4754,6.45
28.6716,25.9789,22.7566,21.1433,20.1582,19.4955,6.55
29.3296,26.0721,22.8791,21.2493,20.2256,19.5095,6.65
30.0041,26.1753,22.8757,21.2853,20.3140,19.5472,6.75
29.7820,26.4025,22.9964,21.3812,20.3730,19.6583,6.85
29.9013,26.6553,22.9446,21.4395,20.3812,19.6631,6.95
29.9588,26.4392,23.0673,21.4458,20.3927,19.7102,7.05
28.6684,26.4167,23.0911,21.4716,20.4401,19.6968,7.15
-9999.0000,26.7081,23.0767,21.4973,20.4255,19.7000,7.25
-9999.0000,26.5639,23.2220,21.6155,20.4824,19.7474,7.35
29.2483,27.5224,23.3375,21.6299,20.5593,19.8081,7.45
29.9387,26.9516,23.4071,21.6636,20.6223,19.8557,7.55
28.7479,26.8186,23.4237,21.7315,20.6897,19.9143,7.65
29.7215,26.7496,23.4047,21.7243,20.6068,19.8879,7.75
29.8225,27.2461,23.4322,21.6769,20.6737,19.9634,7.85
28.3952,27.3846,23.5219,21.7126,20.6852,19.9603,7.95
29.0570,27.0983,23.4908,21.8471,20.6895,20.0044,8.05
-9999.0000,28.7648,23.5272,21.9141,20.7705,20.0191,8.15
29.9312,27.4002,23.7567,21.9978,20.8045,20.0731,8.25
30.1972,27.2663,23.7491,21.9747,20.8597,20.1181,8.35
29.6281,27.5461,23.7834,21.9699,20.8905,20.1377,8.45
30.4898,27.2263,23.8585,21.9857,20.8921,20.1574,8.55
-9999.0000,27.5744,23.7940,22.0398,20.8802,20.2238,8.65
-9999.0000,27.9282,23.7393,22.1005,20.9774,20.2183,8.75
30.2039,27.9251,23.9296,22.1010,20.9872,20.2731,8.85
32.3401,27.8435,23.9009,22.1800,21.0186,20.2885,8.95
