u,g,r,i,z,y,time
29.3634,27.4351,27.1710,27.3345,27.6014,27.8687,0.05
28.9575,26.8434,26.6256,26.8077,27.1272,27.4831,0.15
29.6522,26.9845,26.4756,26.5919,26.8507,27.2502,0.25
30.2388,27.4842,26.4542,26.4926,26.7383,27.1304,0.35
30.7423,28.2061,26.6049,26.4368,26.7108,27.0890,0.45
31.3153,28.8602,27.0290,26.4418,26.7586,27.1498,0.55
32.1240,29.4405,27.6140,26.5679,26.7694,27.2346,0.65
32.8782,29.9613,28.1012,26.8347,26.6958,27.2340,0.75
33.4331,30.3994,28.4227,27.1540,26.6081,27.0631,0.85
34.1748,30.7922,28.6796,27.3971,26.5948,26.8572,0.95
34.7143,31.1486,28.9165,27.6011,26.6786,26.7230,1.05
35.1712,31.4436,29.1173,27.7845,26.7944,26.6852,1.15
35.7464,31.7360,29.3183,27.9710,26.9260,26.7260,1.25
36.0106,32.0175,29.4748,28.1489,27.0434,26.7960,1.35
36.5094,32.2607,29.6489,28.3278,27.1667,26.8942,1.45
36.7789,32.4791,29.7746,28.4652,27.2673,26.9995,1.55
37.1013,32.7187,29.9231,28.6305,27.3776,27.1246,1.65
37.6069,32.8846,30.0417,28.7698,27.4657,27.2242,1.75
37.4381,33.0201,30.1256,28.8430,27.5567,27.3614,1.85
37.9708,33.0665,30.2065,28.9625,27.6371,27.4383,1.95
37.6745,33.2205,30.3199,29.0128,27.7362,27.5660,2.05
39.1534,33.3357,30.3742,29.0947,27.7967,27.6454,2.15
38.4176,33.4456,30.4328,29.1358,27.8702,27.7268,2.25
37.6498,33.4497,30.4728,29.2164,27.9316,27.8201,2.35
38.5102,33.4643,30.5240,29.2342,27.9844,27.9031,2.45
39.7295,33.6142,30.5621,29.2662,28.0294,27.9564,2.55
38.3202,33.5507,30.6332,29.3125,28.0683,28.0164,2.65
39.5628,33.5928,30.6463,29.3380,28.1152,28.0693,2.75
39.6300,33.7273,30.7166,29.3876,28.1484,28.1229,2.85
38.3527,33.7607,30.7411,29.4228,28.1903,28.1722,2.95
38.6206,33.7964,30.7409,29.3996,28.2151,28.2155,3.05
39.2363,33.7870,30.7719,29.4756,28.2430,28.2584,3.15
39.0324,33.7996,30.8190,29.4630,28.2701,28.2974,3.25
37.9728,33.8414,30.8444,29.5050,28.2976,28.3428,3.35
38.5953,33.8955,30.8806,29.5245,28.3329,28.3702,3.45
-9999.0000,33.8956,30.9087,29.5680,28.3357,28.4202,3.55
39.2595,33.8940,30.9279,29.6009,28.3817,28.4439,3.65
42.2452,33.9473,30.9084,29.5766,28.3970,28.4791,3.75
39.5459,33.8831,30.9796,29.6036,28.4150,28.5037,3.85
38.8212,34.0981,31.0073,29.6524,28.4651,28.5502,3.95
40.0151,34.0439,31.0485,29.6638,28.5035,28.5648,4.05
39.3465,33.9163,31.0245,29.6822,28.5096,28.6082,4.15
39.9970,34.0329,31.0831,29.6830,28.5432,28.6703,4.25
39.2434,34.1385,31.1001,29.7403,28.5451,28.6677,4.35
39.6623,34.1327,31.1401,29.7394,28.5905,28.7018,4.45
39.9647,34.0717,31.1380,29.7617,28.6167,28.7565,4.55
39.1548,34.0593,31.1406,29.7748,28.6637,28.7710,4.65
39.3945,34.2491,31.1947,29.7903,28.6634,28.7917,4.75
38.6574,34.2621,31.2214,29.8479,28.6967,28.8302,4.85
45.1961,34.1697,31.2527,29.8490,28.7227,28.8703,4.95
40.3121,34.1316,31.2834,29.8884,28.7599,28.9051,5.05
40.3890,34.1974,31.3115,29.8948,28.7623,28.9344,5.15
-9999.0000,34.3449,31.2876,29.9065,28.7947,28.9667,5.25
39.9597,34.3517,31.3530,29.9293,28.8057,29.0128,5.35
39.4433,34.2601,31.3591,29.9362,28.8556,29.0386,5.45
45.2898,34.3113,31.3942,29.9451,28.8774,29.0743,5.55
38.9876,34.2508,31.3739,29.9905,28.9086,29.1038,5.65
40.0147,34.4545,31.4207,29.9927,28.9174,29.1441,5.75
39.6684,34.3918,31.4679,30.0464,28.9650,29.1726,5.85
40.1896,34.3758,31.5538,30.0331,28.9746,29.2226,5.95
-9999.0000,34.4565,31.4772,30.0627,29.0043,29.2245,6.05
42.6776,34.3372,31.5160,30.1114,29.0513,29.2683,6.15
40.1179,34.4677,31.5521,30.1091,29.0850,29.3217,6.25
39.3980,34.4561,31.5641,30.1106,29.0872,29.3638,6.35
45.5074,34.4571,31.5757,30.1639,29.1162,29.3691,6.45
39.8249,34.5847,31.6274,30.1783,29.1338,29.4075,6.55
39.7057,34.5557,31.6377,30.1766,29.1628,29.4486,6.65
40.7453,34.4530,31.6582,30.2108,29.2264,29.4902,6.75
39.0008,34.5254,31.6780,30.2303,29.2353,29.5215,6.85
45.6087,34.5924,31.7089,30.2263,29.2820,29.5752,6.95
39.7804,34.5915,31.7612,30.2719,29.2820,29.5953,7.05
41.0924,34.5359,31.7289,30.2938,29.3240,29.6212,7.15
40.4502,34.6097,31.7633,30.2967,29.3238,29.6434,7.25
41.3396,34.6644,31.7988,30.3375,29.3730,29.7076,7.35
40.6342,34.6474,31.8544,30.3149,29.4164,29.7616,7.45
39.4523,34.7547,31.8504,30.3738,29.4009,29.7935,7.55
39.5038,34.6889,31.8806,30.3997,29.4514,29.8341,7.65
40.3536,34.6790,31.8784,30.4023,29.4699,29.8353,7.75
-9999.0000,34.7755,31.9207,30.4117,29.4959,29.8613,7.85
40.4671,34.7561,31.9810,30.4185,29.5442,29.9195,7.95
40.0025,34.7315,31.9596,30.4489,29.5629,29.9328,8.05
39.0122,34.8181,31.9912,30.5003,29.5878,30.0061,8.15
-9999.0000,34.7128,32.0616,30.5025,29.6000,30.0194,8.25
40.9447,34.7527,32.0362,30.5294,29.6528,30.0493,8.35
41.6947,34.9734,32.1000,30.5437,29.6670,30.0971,8.45
42.3260,34.8269,32.1088,30.5508,29.6984,30.1019,8.55
-9999.0000,34.8399,32.1155,30.6093,29.7413,30.1589,8.65
40.2967,34.9222,32.1617,30.6105,29.7710,30.1899,8.75
40.7764,35.0288,32.1791,30.6047,29.7964,30.2539,8.85
-9999.0000,34.9168,32.1441,30.6550,29.8323,30.2569,8.95
