u,g,r,i,z,y,time
32.3851,30.9980,29.9239,29.3742,29.2241,29.2211,0.05
33.0959,31.2120,30.0473,29.5240,28.6827,28.6915,0.15
33.7216,31.4224,30.2558,29.6808,28.6897,28.4871,0.25
34.3079,31.9379,30.5066,29.8245,28.7883,28.3637,0.35
34.4525,32.1820,30.7152,29.9376,28.9243,28.4032,0.45
35.1043,32.8042,30.8997,30.0172,29.0273,28.3854,0.55
36.4688,33.0715,31.2762,30.1996,29.2215,28.4856,0.65
36.6347,33.2361,31.4115,30.3752,29.3148,28.5147,0.75
37.2032,33.8837,31.8076,30.5367,29.4180,28.6014,0.85
37.5616,34.1107,32.0883,30.6955,29.4732,28.6899,0.95
-9999.0000,34.4094,32.2651,30.8670,29.5962,28.7781,1.05
-9999.0000,34.7726,32.5029,31.0730,29.7234,28.8079,1.15
-9999.0000,34.4742,32.8154,31.2266,29.8024,28.8474,1.25
-9999.0000,34.8937,32.8812,31.3879,29.8306,28.9292,1.35
-9999.0000,35.4947,33.1323,31.4296,29.9458,29.0109,1.45
-9999.0000,35.1423,33.2179,31.5282,30.1016,29.0425,1.55
39.7573,35.5003,33.4496,31.7454,30.0982,29.1165,1.65
-9999.0000,35.7550,33.5606,31.9395,30.1989,29.1268,1.75
-9999.0000,36.1374,33.8021,31.9147,30.2803,29.1869,1.85
-9999.0000,36.2656,33.9312,32.1673,30.3271,29.2569,1.95
-9999.0000,36.1783,34.2233,32.2724,30.4449,29.3036,2.05
-9999.0000,37.7261,34.6057,32.3098,30.5286,29.3370,2.15
-9999.0000,37.3397,34.3064,32.4736,30.5891,29.4319,2.25
-9999.0000,36.8064,34.7165,32.9269,30.6732,29.4844,2.35
-9999.0000,38.2282,34.5944,32.8002,30.8429,29.4824,2.45
-9999.0000,38.1620,34.6771,32.8109,30.7782,29.6629,2.55
-9999.0000,37.8276,34.9402,32.8142,30.9433,29.6765,2.65
-9999.0000,39.1951,34.9254,33.0882,31.0000,29.7209,2.75
-9999.0000,-9999.0000,36.3928,33.3696,31.0644,29.8215,2.85
-9999.0000,41.1114,36.0570,33.0678,31.2624,29.8952,2.95
-9999.0000,38.5823,35.6499,33.2218,31.4974,30.0813,3.05
-9999.0000,37.7981,36.0277,33.4220,31.3102,30.0063,3.15
-9999.0000,40.3663,35.7330,33.9646,31.4910,30.1421,3.25
-9999.0000,-9999.0000,36.2319,33.4917,31.4858,30.1680,3.35
-9999.0000,-9999.0000,36.3355,33.6503,31.6583,30.2238,3.45
-9999.0000,-9999.0000,37.2360,34.4723,31.8348,30.2793,3.55
-9999.0000,38.1599,36.6523,34.4236,31.9083,30.4283,3.65
-9999.0000,38.2297,41.6577,34.8275,31.9816,30.5308,3.75
-9999.0000,44.0174,36.6545,34.1585,32.1067,30.6018,3.85
-9999.0000,38.7993,36.5036,34.4133,32.2333,30.6239,3.95
-9999.0000,-9999.0000,35.8843,34.6819,32.2898,30.8243,4.05
-9999.0000,-9999.0000,36.5917,34.1627,32.3247,30.8466,4.15
-9999.0000,-9999.0000,37.0545,34.5261,32.3770,30.8333,4.25
