u,g,r,i,z,y,time
26.8710,26.9830,27.2566,27.5371,27.8056,27.8408,0.05
25.7866,25.9370,26.3979,26.7341,27.0801,27.2351,0.15
25.2877,25.4586,25.9022,26.3474,26.6181,26.7804,0.25
25.0057,25.1716,25.5900,25.9984,26.3000,26.5255,0.35
24.8369,24.9490,25.3557,25.7710,26.1189,26.2586,0.45
24.7557,24.8107,25.1604,25.5694,25.8939,26.1104,0.55
24.8015,24.7137,25.0219,25.4099,25.7156,25.9133,0.65
24.8486,24.6465,24.9121,25.2764,25.6433,25.8045,0.75
24.9211,24.5812,24.8021,25.1482,25.4596,25.6503,0.85
25.0283,24.5444,24.7298,25.0355,25.3562,25.5884,0.95
25.1818,24.5320,24.6580,24.9425,25.2426,25.4837,1.05
25.3564,24.5022,24.5952,24.8638,25.1549,25.3777,1.15
25.5023,24.4679,24.5495,24.7635,25.0444,25.3252,1.25
25.6864,24.5002,24.5585,24.7374,25.0187,25.2382,1.35
26.0265,24.5381,24.5365,24.7318,24.9497,25.1979,1.45
26.1667,24.4819,24.4413,24.6082,24.8580,25.1128,1.55
26.2785,24.5275,24.4784,24.6554,24.8536,25.1035,1.65
26.6986,24.5755,24.4491,24.5985,24.8059,25.0744,1.75
26.6471,24.5643,24.4089,24.5618,24.7798,25.0131,1.85
27.1242,24.7079,24.4323,24.5731,24.7830,25.0310,1.95
27.0586,24.6668,24.3596,24.5276,24.7195,24.9835,2.05
27.4027,24.8577,24.4008,24.5332,24.7210,24.9884,2.15
27.3156,24.8204,24.3451,24.5074,24.7001,24.9697,2.25
27.6558,25.0493,24.3839,24.5110,24.6860,24.9990,2.35
27.6243,25.0737,24.3810,24.5159,24.6856,24.9872,2.45
27.8582,25.1989,24.3791,24.4692,24.6786,24.9923,2.55
28.0007,25.4299,24.4768,24.5163,24.7206,25.0394,2.65
27.9352,25.3805,24.3941,24.4708,24.6488,24.9928,2.75
28.3564,25.7078,24.5251,24.5320,24.7028,24.9955,2.85
28.3141,25.8181,24.5891,24.5127,24.7214,25.0471,2.95
28.3213,25.8000,24.5313,24.4549,24.6449,24.9604,3.05
28.7439,26.1930,24.7102,24.5398,24.7119,25.0446,3.15
28.7821,26.3021,24.7765,24.5288,24.7153,25.0545,3.25
28.7793,26.2549,24.7343,24.4824,24.6260,25.0117,3.35
29.1824,26.5997,24.8761,24.5763,24.6804,25.0357,3.45
29.4356,26.8290,25.0028,24.6595,24.7302,25.0874,3.55
29.3515,26.7923,24.9980,24.6044,24.6730,25.0149,3.65
29.5947,26.9369,25.0437,24.6332,24.6561,24.9971,3.75
30.1137,27.3190,25.2423,24.7660,24.7380,25.0653,3.85
30.1478,27.4031,25.3293,24.8406,24.7766,25.0528,3.95
30.1081,27.4040,25.3326,24.8207,24.7431,24.9798,4.05
30.4609,27.5878,25.4327,24.8658,24.7298,24.9813,4.15
30.8545,27.8576,25.6414,25.0042,24.8050,25.0231,4.25
