u,g,r,i,z,y,time
29.8625,29.4017,29.2020,29.2878,29.1243,29.2694,0.05
29.8967,29.2619,28.6996,28.5643,28.4308,28.4840,0.15
30.1701,29.3119,28.6116,28.3123,28.1235,28.1714,0.25
30.4801,29.3896,28.5506,28.1096,27.8330,28.0228,0.35
30.6790,29.3077,28.3503,27.8538,27.5732,27.6753,0.45
30.7536,29.2732,28.2319,27.6596,27.3726,27.4236,0.55
31.3016,29.4391,28.3269,27.6847,27.3128,27.3701,0.65
31.2262,29.3721,28.1923,27.4702,27.0667,27.2305,0.75
31.3350,29.3157,28.1788,27.3791,26.9833,27.0624,0.85
31.3986,29.3679,28.1729,27.3742,26.8660,26.9624,0.95
31.5783,29.3442,28.1133,27.3324,26.8040,26.8592,1.05
31.8171,29.3884,28.1550,27.3298,26.7409,26.7719,1.15
31.3862,29.3491,28.1050,27.2762,26.6305,26.6424,1.25
31.5341,29.3187,28.0849,27.2682,26.5799,26.5608,1.35
31.8391,29.4469,28.2390,27.4039,26.6356,26.6593,1.45
31.4534,29.4252,28.1500,27.3135,26.5025,26.4519,1.55
31.8346,29.4049,28.0660,27.3303,26.4555,26.4173,1.65
31.7022,29.5966,28.3379,27.4904,26.5574,26.4661,1.75
31.5645,29.3998,28.0999,27.2784,26.3274,26.2659,1.85
31.9481,29.6094,28.3390,27.5572,26.5025,26.4040,1.95
31.6489,29.4664,28.1757,27.3416,26.2659,26.2488,2.05
32.0318,29.7353,28.4177,27.6369,26.4965,26.3713,2.15
31.6952,29.4842,28.2274,27.3791,26.3443,26.1594,2.25
31.9923,29.8128,28.5093,27.6855,26.5180,26.2912,2.35
32.1950,29.6673,28.3207,27.6094,26.4255,26.2082,2.45
32.1861,29.8198,28.4855,27.6872,26.4192,26.1391,2.55
32.1945,29.8421,28.5570,27.7702,26.5197,26.2704,2.65
31.9640,29.7166,28.3958,27.5590,26.3401,26.1121,2.75
32.4686,30.1584,28.6950,27.8837,26.5719,26.2052,2.85
32.4312,29.9996,28.6259,27.8195,26.5528,26.2687,2.95
32.1877,29.8862,28.4720,27.7010,26.4471,26.1395,3.05
32.6024,30.2824,28.9137,27.9682,26.6500,26.2321,3.15
32.4771,30.3183,28.8173,27.8946,26.6622,26.2602,3.25
32.4923,30.1837,28.6964,27.7623,26.5543,26.1754,3.35
32.8166,30.5054,28.9290,28.1431,26.8392,26.2764,3.45
33.1046,30.5517,29.0188,28.1092,26.8443,26.3828,3.55
33.2697,30.4767,28.9080,27.9647,26.7349,26.2363,3.65
33.1478,30.6461,28.9909,28.0848,26.8076,26.2602,3.75
33.3793,30.9345,29.2727,28.3137,27.0219,26.4831,3.85
33.9273,30.9099,29.2868,28.2234,26.9664,26.4345,3.95
33.5363,30.7881,29.1886,28.1448,26.8371,26.3370,4.05
34.3065,31.0644,29.3955,28.3065,27.0557,26.4429,4.15
34.4935,31.3985,29.6103,28.5288,27.2418,26.6559,4.25
33.8667,31.3964,29.5993,28.4119,27.1824,26.5885,4.35
34.1215,31.3108,29.3986,28.2930,27.0421,26.4737,4.45
34.2872,31.3892,29.6787,28.4611,27.1021,26.5415,4.55
34.5260,31.8202,29.9761,28.7958,27.4665,26.8084,4.65
34.6312,31.7605,30.0180,28.6860,27.4887,26.8280,4.75
34.3695,31.7988,29.7841,28.6080,27.3160,26.7137,4.85
34.7052,31.6479,29.7584,28.6014,27.2101,26.5759,4.95
35.5702,32.0061,30.1000,28.8362,27.5178,26.8641,5.05
36.5769,32.2474,30.4204,29.0546,27.7355,27.1147,5.15
34.6028,32.4828,30.5316,29.0028,27.6265,27.0393,5.25
34.8524,32.3923,30.3327,28.8959,27.5383,26.9197,5.35
35.1050,32.2122,30.2460,28.7506,27.4485,26.8464,5.45
35.6487,32.4852,30.4371,29.0792,27.6482,27.0201,5.55
35.9092,32.7074,30.8798,29.3373,27.9701,27.2380,5.65
36.6694,32.6954,30.7587,29.3206,27.9351,27.2815,5.75
36.5474,32.8187,30.7598,29.2386,27.8454,27.1438,5.85
37.1896,32.5317,30.7336,29.1605,27.7424,27.0820,5.95
45.0807,32.6198,30.5457,29.2242,27.7531,27.0662,6.05
36.2255,33.2706,30.9308,29.4963,27.9989,27.2843,6.15
-9999.0000,33.8332,31.2320,29.8274,28.2408,27.5391,6.25
36.9536,33.7046,31.3108,29.6343,28.2396,27.5033,6.35
-9999.0000,33.4487,31.1007,29.6311,28.2183,27.4085,6.45
36.9330,33.0202,31.3297,29.4766,28.0589,27.2840,6.55
37.4251,33.6091,31.2291,29.5206,28.0159,27.2588,6.65
-9999.0000,33.6509,31.3993,29.7931,28.2167,27.4496,6.75
-9999.0000,34.2064,31.5957,30.0804,28.4851,27.6634,6.85
38.7146,33.8876,31.6377,30.0937,28.5976,27.7821,6.95
37.0147,34.2502,31.8119,30.0392,28.5479,27.7048,7.05
-9999.0000,34.0226,31.6426,30.0214,28.4761,27.6009,7.15
-9999.0000,33.8635,31.6151,30.0590,28.4052,27.5371,7.25
36.6011,33.7803,31.6724,30.0681,28.4316,27.5250,7.35
-9999.0000,34.7366,32.0277,30.3172,28.5513,27.7218,7.45
-9999.0000,34.8225,32.0940,30.5078,28.7790,27.8664,7.55
-9999.0000,35.5695,31.9714,30.5332,28.8496,27.9032,7.65
-9999.0000,34.4562,32.3011,30.5023,28.8321,27.9405,7.75
-9999.0000,34.9384,32.4015,30.4017,28.7499,27.9074,7.85
-9999.0000,34.5015,32.1515,30.3772,28.7809,27.8379,7.95
-9999.0000,35.0252,32.2474,30.2990,28.7212,27.8010,8.05
39.3618,35.6364,32.3781,30.5803,28.8613,27.9068,8.15
-9999.0000,35.8226,32.3671,30.8834,29.0102,28.1072,8.25
-9999.0000,35.4751,32.9820,30.8812,29.2964,28.2097,8.35
-9999.0000,35.8706,32.8175,30.7370,29.1936,28.2836,8.45
-9999.0000,35.9074,33.0831,30.9951,29.2613,28.2578,8.55
-9999.0000,35.1679,32.9331,31.0442,29.2045,28.2706,8.65
-9999.0000,36.9867,32.9083,31.0146,29.1059,28.2144,8.75
-9999.0000,35.3366,32.8878,30.7795,29.1295,28.1384,8.85
-9999.0000,35.7561,32.8969,31.1547,29.1873,28.1644,8.95
