u,g,r,i,z,y,time
28.7782,27.3206,27.0399,27.2103,27.3283,27.6235,0.05
28.2685,26.5517,26.2681,26.4969,26.6767,27.0103,0.15
28.3135,26.3106,25.9103,26.1054,26.2857,26.6693,0.25
28.6090,26.2993,25.6928,25.8618,26.0282,26.4089,0.35
29.0433,26.4397,25.5896,25.7170,25.8568,26.2096,0.45
29.3125,26.6882,25.5681,25.6262,25.7410,26.0437,0.55
29.6321,27.0383,25.6135,25.5324,25.6819,25.9274,0.65
29.9307,27.3881,25.7312,25.4760,25.6173,25.8512,0.75
30.1940,27.7325,25.9267,25.4342,25.5675,25.7990,0.85
30.5049,28.0568,26.2065,25.4388,25.5220,25.7866,0.95
30.8987,28.3600,26.5299,25.4863,25.4983,25.7850,1.05
31.2120,28.6728,26.8380,25.6087,25.4685,25.7753,1.15
31.5337,28.9556,27.1050,25.7701,25.4482,25.8092,1.25
31.9719,29.2409,27.3599,25.9820,25.4672,25.8053,1.35
32.3907,29.5651,27.5683,26.2400,25.5020,25.7737,1.45
32.6417,29.7813,27.7108,26.4487,25.5710,25.7227,1.55
33.0403,30.0191,27.8782,26.6245,25.6546,25.6683,1.65
33.6154,30.3144,28.0202,26.7510,25.7656,25.6063,1.75
34.0481,30.5156,28.1278,26.8442,25.8686,25.5726,1.85
34.1462,30.7163,28.2710,26.9431,25.9994,25.5787,1.95
34.0728,30.9456,28.3670,27.0144,26.0778,25.5688,2.05
34.7002,31.1626,28.4993,27.1173,26.1758,25.6029,2.15
35.0060,31.2643,28.5811,27.1816,26.2567,25.6593,2.25
35.4725,31.4548,28.7002,27.2871,26.3621,25.7000,2.35
35.3049,31.6245,28.7771,27.3751,26.4328,25.7775,2.45
36.1857,31.7765,28.8766,27.4152,26.5067,25.8115,2.55
35.8741,32.0855,28.9592,27.5095,26.5826,25.8646,2.65
36.6219,32.0676,29.0592,27.5664,26.6242,25.9246,2.75
36.8703,32.3094,29.1604,27.6238,26.6941,25.9691,2.85
37.0211,32.4739,29.1880,27.6764,26.7388,26.0203,2.95
36.7152,32.4979,29.2485,27.6968,26.7967,26.0442,3.05
37.1012,32.7470,29.3051,27.7295,26.8459,26.0999,3.15
37.6476,32.8439,29.3646,27.8298,26.9043,26.1453,3.25
37.0488,32.7593,29.3949,27.8331,26.9410,26.1721,3.35
38.9096,32.8546,29.4440,27.8521,26.9675,26.1974,3.45
40.5213,33.0615,29.4988,27.8915,27.0140,26.2516,3.55
37.4738,32.9903,29.5582,27.9290,27.0247,26.2878,3.65
38.4854,33.1939,29.5732,27.9443,27.0593,26.3072,3.75
43.5354,33.1592,29.6019,27.9726,27.1013,26.3396,3.85
39.4897,33.3527,29.6437,28.0096,27.1110,26.3893,3.95
37.2893,33.3374,29.6639,28.0525,27.1439,26.4238,4.05
36.9111,33.2540,29.7093,28.0241,27.1581,26.4329,4.15
-9999.0000,33.3582,29.6895,28.0564,27.1932,26.4666,4.25
38.6845,33.6731,29.7893,28.0875,27.2105,26.4834,4.35
37.9076,33.4430,29.7861,28.1391,27.2276,26.5172,4.45
38.0466,33.5676,29.7996,28.1067,27.2218,26.5402,4.55
38.0538,33.4473,29.8896,28.1518,27.2510,26.5835,4.65
37.6744,33.7855,29.9066,28.1479,27.2619,26.5860,4.75
37.9303,33.6697,29.8902,28.1807,27.2725,26.6087,4.85
40.3078,33.6281,29.8287,28.2005,27.2927,26.6322,4.95
38.9707,33.5642,29.9408,28.2320,27.3112,26.6791,5.05
38.2449,33.6879,29.9192,28.2252,27.3242,26.6772,5.15
37.5898,33.7013,29.9019,28.2349,27.3663,26.6783,5.25
38.1334,33.7246,29.9788,28.2559,27.3637,26.7072,5.35
44.4805,33.6301,29.9893,28.2765,27.3976,26.7104,5.45
38.6809,33.8951,30.0122,28.2968,27.3719,26.7528,5.55
-9999.0000,33.8620,30.0141,28.3183,27.4103,26.7702,5.65
-9999.0000,33.6668,30.0751,28.3236,27.4265,26.7907,5.75
-9999.0000,33.8184,30.0599,28.3450,27.4332,26.8009,5.85
-9999.0000,33.7652,30.0967,28.3219,27.4505,26.8276,5.95
38.4614,33.9614,30.1114,28.3868,27.4727,26.8721,6.05
