u,g,r,i,z,y,time
32.3081,30.8326,28.5386,27.5206,27.4194,27.3475,0.05
32.6929,31.0133,28.6534,27.2255,26.9850,26.9040,0.15
33.4664,31.4216,29.0649,27.4233,27.0408,26.7450,0.25
34.3576,31.9212,29.4454,27.8001,27.3266,26.7820,0.35
35.2754,32.5095,29.8783,28.2470,27.7103,26.9899,0.45
36.1861,33.1070,30.3741,28.6423,28.0130,27.3281,0.55
37.2854,33.5063,30.8334,29.0141,28.2843,27.6415,0.65
37.2517,33.9961,31.2545,29.3380,28.5271,27.9205,0.75
37.8507,34.5168,31.6570,29.6611,28.7570,28.1537,0.85
38.6587,34.7074,31.9049,29.9497,28.9611,28.3560,0.95
39.2088,34.8853,32.1667,30.1641,29.1428,28.5093,1.05
39.4275,35.3411,32.3051,30.3525,29.3191,28.6538,1.15
39.6468,35.5917,32.5028,30.5009,29.4205,28.7824,1.25
40.7219,35.5005,32.6607,30.6694,29.5361,28.9212,1.35
39.2194,35.8020,32.6779,30.7839,29.6159,29.0061,1.45
-9999.0000,36.1071,32.8723,30.8666,29.7384,29.0939,1.55
39.8958,36.2391,32.9888,30.9901,29.8396,29.1878,1.65
39.9324,36.0698,33.0691,31.0409,29.9201,29.2451,1.75
-9999.0000,36.5535,33.1786,31.1938,29.9689,29.3044,1.85
-9999.0000,36.6926,33.3000,31.2404,30.0111,29.3512,1.95
-9999.0000,36.5528,33.2874,31.3451,30.1182,29.4254,2.05
-9999.0000,36.9982,33.3451,31.3832,30.1765,29.5021,2.15
-9999.0000,36.9341,33.5177,31.4353,30.2754,29.5240,2.25
-9999.0000,36.8905,33.6175,31.4953,30.3366,29.5988,2.35
-9999.0000,37.0173,33.6741,31.5764,30.4199,29.6396,2.45
-9999.0000,37.4417,33.7017,31.6781,30.4777,29.6910,2.55
-9999.0000,37.5807,33.8018,31.6958,30.5275,29.7431,2.65
-9999.0000,37.7973,34.0350,31.7736,30.5795,29.8217,2.75
-9999.0000,37.4943,33.8691,31.8220,30.6596,29.8551,2.85
-9999.0000,37.5633,33.9346,31.9358,30.6818,29.9056,2.95
-9999.0000,37.8240,34.2487,31.9890,30.7363,29.9664,3.05
-9999.0000,38.4014,34.0548,32.0681,30.7849,30.0059,3.15
-9999.0000,38.0149,34.2329,32.0647,30.8584,30.0727,3.25
-9999.0000,38.0966,34.0994,32.0877,30.9716,30.1213,3.35
-9999.0000,38.2381,34.4792,32.2628,30.9636,30.1306,3.45
-9999.0000,37.9515,34.5054,32.3139,31.0762,30.2223,3.55
-9999.0000,38.8388,34.5491,32.3729,31.1429,30.2668,3.65
-9999.0000,38.1118,34.5777,32.3946,31.1916,30.3272,3.75
-9999.0000,39.4380,34.6263,32.4908,31.3220,30.3988,3.85
-9999.0000,38.6807,34.7333,32.4952,31.2644,30.4111,3.95
-9999.0000,38.7217,34.7200,32.6215,31.3294,30.4873,4.05
-9999.0000,38.2360,34.9186,32.6088,31.4105,30.5384,4.15
