u,g,r,i,z,y,time
31.9426,31.0989,30.4728,30.1474,30.1305,29.9023,0.05
32.5219,31.2225,30.2237,29.6414,29.3956,29.2739,0.15
33.2337,31.3377,30.2243,29.3604,29.0913,28.7854,0.25
33.5696,31.4098,30.1314,29.3229,28.8428,28.5462,0.35
34.0017,31.5364,30.2009,29.4173,28.7996,28.4063,0.45
33.9246,31.6524,30.1624,29.4831,28.8278,28.2295,0.55
34.3610,31.6343,30.1047,29.5098,28.7805,28.0899,0.65
34.5213,31.7367,30.2217,29.5664,28.7566,28.0275,0.75
34.2339,31.8307,30.2280,29.6349,28.9029,27.9521,0.85
34.4394,31.9699,30.3223,29.7325,28.8954,27.9287,0.95
34.4885,32.1432,30.3564,29.7163,28.9596,27.9547,1.05
35.2308,32.3124,30.3935,29.8179,29.0300,27.9691,1.15
34.7942,32.4173,30.5544,29.8437,29.0781,27.9500,1.25
35.6136,32.5830,30.6147,29.9544,29.1885,28.0138,1.35
35.8645,32.7386,30.6019,29.9613,29.1840,28.0368,1.45
36.5221,32.7849,30.6929,29.9637,29.1669,28.0812,1.55
36.5264,33.0934,31.0061,30.1423,29.3702,28.1985,1.65
36.2481,32.9014,30.8223,30.1044,29.2437,28.1851,1.75
36.5122,33.4022,31.1073,30.2899,29.4429,28.3504,1.85
36.3245,33.3749,31.0557,30.2598,29.4255,28.3627,1.95
37.3900,33.7388,31.5089,30.5229,29.6489,28.5419,2.05
39.3780,33.8728,31.3393,30.3752,29.4037,28.4959,2.15
37.3378,34.4050,31.6955,30.7849,29.8288,28.7163,2.25
37.1699,34.0723,31.6073,30.5656,29.5774,28.5877,2.35
38.1164,34.6442,31.9570,30.9095,29.9075,28.8732,2.45
40.2614,34.6572,31.9762,30.9627,29.8276,28.8263,2.55
41.4904,34.8904,31.9444,30.9860,29.9048,28.8809,2.65
-9999.0000,35.0528,32.4988,31.2188,30.1365,29.0606,2.75
37.1723,35.2187,32.4393,31.2122,30.0460,28.9431,2.85
39.7274,35.2617,32.6238,31.4997,30.3427,29.0955,2.95
-9999.0000,35.5079,32.9299,31.5171,30.4309,29.2522,3.05
38.3793,35.6836,32.9588,31.5766,30.3584,29.1531,3.15
-9999.0000,35.6587,33.1469,31.7985,30.6849,29.3180,3.25
38.1859,36.0947,33.2474,32.0213,30.7521,29.5219,3.35
