u,g,r,i,z,y,time
28.6750,26.3433,25.4689,25.7697,26.1007,26.4910,0.05
28.7690,26.4844,25.2844,25.6575,26.0743,26.4935,0.15
29.6156,27.3182,25.5506,25.6947,26.2320,26.6386,0.25
30.3213,27.7885,25.9439,25.5023,26.0031,26.3484,0.35
30.9391,28.1837,26.2855,25.5070,25.7375,26.0401,0.45
31.2699,28.4980,26.5873,25.6791,25.6994,25.9557,0.55
31.5938,28.7510,26.8145,25.8976,25.8276,26.0450,0.65
31.7718,28.9454,27.0174,26.1064,26.0400,26.2369,0.75
31.8860,29.0802,27.1878,26.2936,26.2768,26.4832,0.85
32.0101,29.2101,27.3343,26.4544,26.4837,26.7331,0.95
32.1650,29.3205,27.4553,26.5986,26.6710,26.9456,1.05
32.1069,29.3973,27.5601,26.7120,26.8233,27.1268,1.15
32.2402,29.4856,27.6641,26.8311,26.9709,27.2604,1.25
32.2940,29.5666,27.7546,26.9348,27.0846,27.4004,1.35
32.3396,29.6382,27.8408,27.0317,27.1952,27.5618,1.45
32.3661,29.7113,27.9375,27.1229,27.3040,27.6662,1.55
32.5500,29.7492,27.9950,27.1971,27.4051,27.8381,1.65
32.4649,29.8301,28.0596,27.2905,27.4983,27.9425,1.75
32.5822,29.8694,28.1450,27.3722,27.5817,28.0454,1.85
32.6001,29.9210,28.1972,27.4359,27.6725,28.1677,1.95
32.6466,29.9758,28.2620,27.5190,27.7605,28.2716,2.05
32.6753,30.0326,28.3246,27.5928,27.8428,28.3752,2.15
32.8042,30.0758,28.3773,27.6604,27.9370,28.4981,2.25
32.6928,30.1197,28.4386,27.7464,28.0122,28.6073,2.35
32.7677,30.1776,28.4845,27.8146,28.0848,28.7001,2.45
32.8094,30.2293,28.5304,27.8783,28.1878,28.7663,2.55
32.8814,30.2697,28.5895,27.9432,28.2569,28.8893,2.65
33.0061,30.3198,28.6385,28.0036,28.3342,28.9303,2.75
33.0066,30.3759,28.6769,28.0731,28.4015,29.0751,2.85
33.0008,30.4248,28.7242,28.1231,28.4731,29.1135,2.95
33.0999,30.4736,28.7690,28.1883,28.5582,29.1802,3.05
33.1141,30.5335,28.8282,28.2617,28.6276,29.2693,3.15
33.2247,30.5468,28.8857,28.3106,28.7121,29.3570,3.25
33.1608,30.6184,28.9247,28.3725,28.7482,29.3999,3.35
33.3321,30.6430,28.9721,28.4243,28.8270,29.4765,3.45
33.1753,30.7015,29.0123,28.4872,28.9100,29.5430,3.55
33.3086,30.7542,29.0631,28.5406,28.9569,29.6221,3.65
33.3051,30.7487,29.1177,28.5817,29.0202,29.6266,3.75
33.3705,30.8029,29.1591,28.6747,29.0968,29.6639,3.85
33.4985,30.8630,29.1806,28.6955,29.1612,29.7741,3.95
33.5083,30.8928,29.2609,28.7541,29.2075,29.8151,4.05
33.4983,30.9466,29.2892,28.8039,29.2572,29.8699,4.15
33.5163,31.0120,29.3372,28.8673,29.3015,29.9347,4.25
33.5635,31.0319,29.3899,28.9150,29.3656,29.9647,4.35
33.6753,31.0713,29.4392,28.9486,29.4326,30.0282,4.45
33.6554,31.1322,29.4841,29.0028,29.4756,30.0902,4.55
33.7633,31.1302,29.5426,29.0850,29.5531,30.0957,4.65
33.7087,31.1764,29.5607,29.1053,29.5778,30.1137,4.75
33.8305,31.2122,29.6239,29.1573,29.6520,30.2406,4.85
33.7672,31.2823,29.6741,29.2041,29.6975,30.2630,4.95
33.8715,31.3060,29.7072,29.2583,29.7260,30.3159,5.05
33.8407,31.3103,29.7542,29.2889,29.7875,30.3182,5.15
33.8920,31.3902,29.8137,29.3455,29.8276,30.3705,5.25
33.9125,31.3878,29.8433,29.3865,29.8922,30.4222,5.35
33.9205,31.4379,29.8914,29.4388,29.9260,30.4748,5.45
34.0521,31.4839,29.9246,29.4783,29.9733,30.5011,5.55
34.0254,31.5113,29.9952,29.5293,30.0291,30.5471,5.65
34.2330,31.5357,30.0186,29.5657,30.0386,30.5911,5.75
34.1530,31.5821,30.0641,29.6068,30.0984,30.5897,5.85
34.1199,31.5775,30.0994,29.6671,30.1959,30.6655,5.95
34.1900,31.6430,30.1502,29.7093,30.1592,30.7278,6.05
34.2638,31.6888,30.2180,29.7576,30.2130,30.7513,6.15
34.3457,31.7346,30.2315,29.7896,30.3073,30.7996,6.25
34.3641,31.7687,30.2821,29.8158,30.2984,30.8082,6.35
34.3922,31.8020,30.3438,29.8711,30.3341,30.8244,6.45
34.3221,31.8256,30.3685,29.9185,30.3939,30.8324,6.55
34.5368,31.8443,30.3946,29.9523,30.4360,30.9359,6.65
34.6216,31.8728,30.4553,29.9877,30.4835,30.9349,6.75
34.5417,31.9141,30.4924,30.0446,30.5250,30.9529,6.85
34.5336,31.9398,30.5017,30.0707,30.5661,30.9923,6.95
34.6279,32.0269,30.5801,30.1373,30.5935,31.0398,7.05
34.7006,32.0491,30.6191,30.1659,30.6402,31.0698,7.15
34.6912,32.0623,30.6335,30.1974,30.6814,31.1355,7.25
34.7801,32.0858,30.6814,30.2412,30.6965,31.1718,7.35
34.9478,32.1501,30.7144,30.2432,30.7318,31.1344,7.45
34.8582,32.1850,30.7644,30.2990,30.7611,31.2131,7.55
34.9431,32.2063,30.8027,30.3530,30.8073,31.2356,7.65
35.0815,32.2489,30.8205,30.3760,30.8356,31.2603,7.75
35.1293,32.2800,30.9018,30.4053,30.8644,31.2745,7.85
35.0253,32.3106,30.8971,30.4494,30.9539,31.3453,7.95
35.1460,32.3346,30.9254,30.4894,30.9581,31.4038,8.05
35.2425,32.3984,30.9992,30.5234,30.9874,31.4221,8.15
35.3034,32.4448,31.0224,30.5688,31.0022,31.3765,8.25
35.3599,32.4442,31.0591,30.6030,31.0595,31.4421,8.35
35.4851,32.5220,31.0917,30.6169,31.0559,31.4802,8.45
35.5548,32.5877,31.1155,30.6752,31.1187,31.5068,8.55
35.5703,32.6511,31.1651,30.6837,31.1566,31.4809,8.65
35.6629,32.6865,31.1939,30.7189,31.1656,31.5944,8.75
35.7602,32.7167,31.2439,30.7923,31.2026,31.6093,8.85
35.7906,32.8202,31.2465,30.7785,31.2452,31.6197,8.95
