u,g,r,i,z,y,time
27.0677,27.0637,27.2441,27.6130,27.8065,27.8715,0.05
26.2556,26.0793,26.3147,26.5902,26.7084,27.1238,0.15
25.7840,25.5680,25.7707,26.0432,26.2544,26.6070,0.25
25.5435,25.2592,25.4123,25.7346,25.9742,26.1397,0.35
25.3315,24.9858,25.1427,25.4065,25.6558,25.9193,0.45
25.1595,24.7612,24.9194,25.1939,25.4473,25.6987,0.55
25.2045,24.6771,24.7312,25.0215,25.3081,25.4166,0.65
25.1316,24.5709,24.6032,24.8787,25.1203,25.3903,0.75
25.1344,24.4670,24.4824,24.7435,24.9458,25.1920,0.85
25.1849,24.4050,24.3936,24.6481,24.8040,25.0832,0.95
25.2355,24.3596,24.3237,24.5059,24.7241,24.9669,1.05
25.2409,24.3183,24.2532,24.4327,24.5859,24.8627,1.15
25.3046,24.2531,24.1748,24.3164,24.5225,24.7700,1.25
25.3150,24.2241,24.1305,24.2919,24.4176,24.7019,1.35
25.5109,24.2809,24.1347,24.2624,24.3592,24.6614,1.45
25.5524,24.2027,24.0038,24.1489,24.2349,24.5110,1.55
25.5516,24.1984,24.0150,24.1608,24.2129,24.5197,1.65
25.8338,24.2546,23.9994,24.0794,24.1557,24.4352,1.75
25.7239,24.1706,23.9115,24.0148,24.0746,24.3660,1.85
26.0400,24.3093,23.9403,24.0418,24.0785,24.3911,1.95
25.9534,24.2008,23.8337,23.9454,23.9630,24.2514,2.05
26.2920,24.3736,23.8911,23.9680,23.9708,24.3017,2.15
26.1604,24.2672,23.7895,23.9146,23.9310,24.2294,2.25
26.5022,24.4317,23.8075,23.8517,23.8833,24.1974,2.35
26.4280,24.4011,23.8209,23.8915,23.8979,24.2176,2.45
26.6430,24.4235,23.7130,23.7605,23.7901,24.1096,2.55
26.7705,24.6065,23.8344,23.8788,23.8857,24.1593,2.65
26.6907,24.4915,23.7177,23.7664,23.7846,24.0512,2.75
27.0708,24.7119,23.7432,23.7140,23.7253,24.0215,2.85
27.1044,24.7653,23.8231,23.8251,23.7944,24.1030,2.95
26.9341,24.6860,23.7123,23.6933,23.7071,23.9922,3.05
27.2955,24.9506,23.7841,23.6616,23.6746,23.9906,3.15
27.2622,24.9975,23.8575,23.7630,23.7650,24.0439,3.25
27.2892,24.8944,23.7464,23.6539,23.6603,23.9448,3.35
27.5616,25.1701,23.8113,23.6155,23.6295,23.8955,3.45
27.5867,25.2909,23.9334,23.7392,23.7045,23.9951,3.55
27.5429,25.1858,23.8642,23.6433,23.6685,23.9290,3.65
27.6735,25.2802,23.8354,23.5977,23.5874,23.8492,3.75
27.9028,25.5825,23.9926,23.6305,23.6577,23.9151,3.85
27.9207,25.5609,24.0283,23.6815,23.6649,23.9303,3.95
27.7343,25.4407,23.9549,23.6120,23.6016,23.8538,4.05
28.0158,25.6484,23.9709,23.5906,23.5538,23.8194,4.15
28.2631,25.9034,24.1185,23.6435,23.6118,23.8477,4.25
28.2474,25.8803,24.1725,23.6797,23.6436,23.8900,4.35
28.2112,25.7909,24.1154,23.6103,23.5887,23.8136,4.45
28.4328,25.8620,24.0968,23.5990,23.5369,23.7829,4.55
28.6498,26.1668,24.2349,23.6611,23.5764,23.7963,4.65
28.6673,26.2386,24.3152,23.7242,23.6529,23.9014,4.75
28.6459,26.1206,24.2976,23.7016,23.6224,23.8335,4.85
28.6408,26.1057,24.2393,23.6532,23.5605,23.7733,4.95
28.9347,26.3093,24.3062,23.6871,23.5484,23.7870,5.05
29.1529,26.5670,24.4288,23.7827,23.6173,23.8147,5.15
29.1791,26.5438,24.5227,23.8437,23.6955,23.8810,5.25
29.1195,26.4749,24.4881,23.8230,23.6399,23.8297,5.35
29.1231,26.4212,24.4243,23.7535,23.5762,23.7955,5.45
29.2547,26.5860,24.5327,23.7979,23.6052,23.7719,5.55
29.4492,26.8332,24.6783,23.9167,23.6482,23.8092,5.65
29.5888,26.8435,24.8036,24.0099,23.7382,23.9334,5.75
29.4931,26.8446,24.7969,24.0107,23.7461,23.9057,5.85
29.3891,26.7803,24.7557,23.9811,23.6890,23.8453,5.95
29.4381,26.7541,24.7629,23.9845,23.6782,23.8283,6.05
29.6510,26.9686,24.9341,24.0256,23.6952,23.8323,6.15
29.8719,27.0592,25.1558,24.1704,23.7656,23.8815,6.25
29.9886,27.0882,25.2614,24.2542,23.8448,23.9938,6.35
29.7100,27.0528,25.2874,24.2712,23.8707,23.9657,6.45
29.8002,26.9967,25.2425,24.2466,23.8520,23.9286,6.55
29.8831,27.0164,25.2348,24.2436,23.8327,23.8919,6.65
30.0002,27.1682,25.4894,24.2929,23.8342,23.9470,6.75
30.4131,27.2917,25.7658,24.3982,23.8796,23.9554,6.85
30.2239,27.4249,25.8931,24.5070,23.9870,24.0466,6.95
30.2763,27.3158,25.9036,24.5954,24.0548,24.1096,7.05
30.3575,27.3417,25.8762,24.5543,24.0313,24.0701,7.15
30.1887,27.3399,25.8780,24.5632,24.0109,24.0531,7.25
30.4284,27.3736,25.8742,24.5363,24.0189,24.0673,7.35
30.5465,27.5574,26.1882,24.6383,24.0720,24.0917,7.45
30.8125,27.6752,26.4188,24.7567,24.1318,24.1846,7.55
30.9378,27.8028,26.5658,24.8746,24.2115,24.2774,7.65
30.8472,27.7663,26.5952,24.9035,24.2914,24.2931,7.75
31.0502,27.7546,26.6034,24.9219,24.2677,24.2873,7.85
31.0594,27.7664,26.5215,24.9121,24.2503,24.2591,7.95
31.2979,27.7462,26.5471,24.8935,24.2438,24.2370,8.05
31.2446,27.9298,26.6392,24.9354,24.2650,24.3141,8.15
31.4890,28.1058,26.8732,25.1145,24.3538,24.4089,8.25
31.5719,28.3162,27.0886,25.2659,24.4885,24.5288,8.35
32.5894,28.3284,27.1375,25.4271,24.6097,24.6658,8.45
31.9864,28.3877,27.1649,25.4716,24.6580,24.6445,8.55
32.4557,28.4791,27.1437,25.4927,24.6217,24.6250,8.65
32.0369,28.4411,27.1621,25.4818,24.6237,24.5921,8.75
32.1273,28.3959,27.1227,25.4749,24.6195,24.5972,8.85
31.8654,28.4682,27.2027,25.5082,24.6387,24.6073,8.95
