u,g,r,i,z,y,time
31.2356,29.3891,27.8064,26.7000,26.1372,26.1252,0.05
32.2184,29.8926,28.0023,26.7567,25.9816,25.7125,0.15
32.4246,30.3235,28.2526,26.8377,26.0470,25.5203,0.25
33.4119,30.4855,28.4253,26.8743,26.1414,25.4831,0.35
33.5622,30.8277,28.7004,26.9707,26.1928,25.5184,0.45
33.1048,30.9820,28.8813,27.1018,26.2196,25.5916,0.55
34.1276,31.2996,29.0283,27.2517,26.3015,25.6581,0.65
34.4369,31.5652,29.2012,27.3831,26.3377,25.7317,0.75
34.4889,31.6586,29.3828,27.5272,26.4317,25.8301,0.85
35.0451,31.7441,29.5630,27.6818,26.5143,25.8765,0.95
34.5988,31.9865,29.6471,27.8712,26.6092,25.9802,1.05
35.1922,32.1731,29.7114,27.9723,26.6811,26.0633,1.15
34.9719,32.4569,29.8390,28.1103,26.7956,26.1432,1.25
34.9417,32.6172,29.9344,28.2043,26.8954,26.2163,1.35
36.3616,32.6832,30.1009,28.3823,27.0061,26.2834,1.45
35.6775,32.6279,30.0815,28.4700,27.0896,26.3450,1.55
35.8820,32.9194,30.3081,28.5546,27.2023,26.4172,1.65
35.7339,32.7802,30.4215,28.6919,27.3075,26.5014,1.75
35.4804,32.8088,30.4775,28.8167,27.4170,26.5703,1.85
35.1861,32.9848,30.5782,28.9103,27.4837,26.6616,1.95
35.7731,33.2082,30.6324,28.9958,27.5711,26.7162,2.05
35.5573,33.2202,30.7547,29.0831,27.6914,26.7952,2.15
35.7393,33.1386,30.7123,29.2006,27.8075,26.8909,2.25
36.1590,33.1895,30.9899,29.2750,27.9110,26.9785,2.35
35.7872,33.3323,31.0390,29.2963,28.0151,27.0487,2.45
36.5304,33.1942,30.9025,29.3968,28.0639,27.1543,2.55
37.3958,33.2882,31.1713,29.4746,28.1995,27.2357,2.65
36.7131,33.3510,31.1747,29.5271,28.2802,27.3171,2.75
37.6182,33.3708,31.1854,29.5580,28.3713,27.3873,2.85
40.2670,33.4385,31.1604,29.5332,28.4529,27.4882,2.95
36.9483,33.7413,31.3006,29.5867,28.5549,27.6250,3.05
37.6680,33.5580,31.3324,29.6678,28.6195,27.7024,3.15
36.5547,33.6594,31.5183,29.6688,28.6931,27.7125,3.25
36.8472,33.5817,31.4215,29.7799,28.8311,27.8760,3.35
36.2353,33.9048,31.4553,29.7285,28.8105,27.9188,3.45
36.7272,33.9072,31.4342,29.7807,28.8645,28.0115,3.55
37.1320,33.8839,31.5286,29.8026,28.9223,28.0680,3.65
37.4272,34.1643,31.8109,29.8573,28.9248,28.2053,3.75
37.1068,33.9467,31.6077,29.8061,29.0293,28.2733,3.85
37.1270,34.0135,31.6230,29.9455,28.9917,28.3601,3.95
38.0223,33.7887,31.6030,29.9578,29.0307,28.3994,4.05
37.4955,34.1677,31.7186,30.0054,29.1121,28.4563,4.15
38.4644,33.7480,31.7406,29.9485,29.1448,28.6070,4.25
-9999.0000,34.0055,31.8193,30.0187,29.1852,28.6145,4.35
-9999.0000,34.1018,31.9739,30.0157,29.1283,28.6628,4.45
-9999.0000,34.1481,31.7673,30.1278,29.1954,28.7406,4.55
-9999.0000,34.0091,31.8425,30.1279,29.2456,28.7586,4.65
-9999.0000,34.1041,31.9203,30.2589,29.2477,28.7966,4.75
-9999.0000,34.2425,32.0456,30.2729,29.2976,28.8888,4.85
39.0970,34.2353,31.9256,30.1935,29.2759,28.9387,4.95
40.8050,34.4934,31.9730,30.3806,29.3704,28.9265,5.05
-9999.0000,34.4272,32.0177,30.4695,29.3229,28.9883,5.15
39.2368,34.2266,32.0391,30.3738,29.3607,29.0844,5.25
39.2359,34.1619,31.9946,30.4341,29.4693,29.0364,5.35
39.5013,34.6118,32.1653,30.5016,29.4538,29.0490,5.45
-9999.0000,34.5083,32.0782,30.5474,29.5197,29.0690,5.55
38.8394,34.7917,32.1540,30.6037,29.6044,29.0511,5.65
-9999.0000,34.5217,32.1976,30.6400,29.5653,29.1332,5.75
-9999.0000,34.9320,32.1408,30.6220,29.6726,29.1354,5.85
45.7349,34.6883,32.0638,30.6497,29.7060,29.2152,5.95
-9999.0000,34.3102,32.1926,30.6781,29.6424,29.2306,6.05
-9999.0000,34.6069,32.1611,30.7734,29.7169,29.2044,6.15
-9999.0000,34.8201,32.4696,30.8414,29.7282,29.2538,6.25
39.1274,34.8775,32.4002,30.8818,29.8219,29.3574,6.35
-9999.0000,34.4722,32.4047,30.9178,29.8606,29.3527,6.45
38.5342,34.5920,32.4736,31.0344,29.9239,29.2856,6.55
39.3959,34.6344,32.3617,30.9854,29.8895,29.4435,6.65
38.5509,34.6699,32.4912,30.9877,30.0022,29.4797,6.75
38.7746,34.6530,32.5121,31.1469,30.0587,29.4232,6.85
38.3731,34.8166,32.6030,31.1226,30.0511,29.4766,6.95
41.0402,34.8484,32.4373,31.1358,30.0069,29.5088,7.05
43.1663,34.7029,32.5793,31.1911,30.1430,29.5317,7.15
39.1406,34.6829,32.3844,31.1820,30.2208,29.6183,7.25
37.8750,34.6445,32.4811,31.2005,30.2693,29.5983,7.35
39.1837,34.8067,32.6388,31.2707,30.3981,29.7390,7.45
39.7423,34.9938,32.5781,31.4348,30.3640,29.7670,7.55
43.1701,34.7408,32.5788,31.5491,30.3404,29.7258,7.65
-9999.0000,34.8455,32.5468,31.4084,30.4596,29.8730,7.75
46.3818,34.7795,32.7005,31.5187,30.5276,29.8678,7.85
