u,g,r,i,z,y,time
28.8643,27.0565,25.9548,25.8886,26.0648,26.3049,0.05
29.0969,27.0931,25.4844,25.3092,25.4920,25.7302,0.15
29.4634,27.4891,25.3741,25.0413,25.2054,25.3915,0.25
29.8773,27.8546,25.4530,24.8386,24.9962,25.2003,0.35
30.3002,28.1214,25.6650,24.7248,24.8438,25.0477,0.45
30.6098,28.2997,25.9546,24.6871,24.7459,24.9529,0.55
31.0046,28.5363,26.2686,24.7319,24.7056,24.8964,0.65
31.3305,28.6929,26.5465,24.8393,24.6875,24.8608,0.75
31.4396,28.8096,26.7596,24.9750,24.6924,24.8351,0.85
31.9866,28.9712,26.9384,25.1205,24.7205,24.8203,0.95
32.0532,29.0889,27.1118,25.2734,24.7901,24.8138,1.05
32.3948,29.2206,27.2416,25.4176,24.8834,24.8289,1.15
32.7496,29.3568,27.4074,25.5791,25.0019,24.8664,1.25
32.7659,29.4792,27.5511,25.7285,25.1280,24.9209,1.35
32.9701,29.6415,27.6837,25.8757,25.2398,25.0259,1.45
33.1903,29.7396,27.7924,26.0187,25.3771,25.1387,1.55
33.4280,29.9176,27.9509,26.1723,25.5178,25.2880,1.65
33.5234,30.0737,28.0542,26.2957,25.6580,25.4031,1.75
34.0992,30.1604,28.2140,26.4118,25.7796,25.5376,1.85
33.8061,30.2812,28.3486,26.5421,25.8785,25.6381,1.95
34.1824,30.4492,28.4751,26.6634,25.9838,25.7243,2.05
34.1369,30.5664,28.5762,26.7389,26.0635,25.7737,2.15
34.0364,30.7422,28.6561,26.8407,26.1387,25.8516,2.25
34.4992,30.7573,28.7635,26.9547,26.2079,25.9096,2.35
34.7334,30.9826,28.8541,27.0226,26.2840,25.9676,2.45
34.5032,31.0216,28.9786,27.1163,26.3364,26.0323,2.55
35.0480,31.2058,29.0804,27.1763,26.4027,26.0835,2.65
35.1078,31.2242,29.1163,27.2475,26.4744,26.1341,2.75
35.2242,31.3630,29.1790,27.3407,26.5501,26.1613,2.85
35.1043,31.5323,29.2889,27.3874,26.5849,26.1991,2.95
34.6888,31.4629,29.3419,27.4585,26.6438,26.2558,3.05
36.1775,31.5319,29.4030,27.5316,26.6838,26.3136,3.15
35.5647,31.7041,29.4247,27.5897,26.7415,26.3410,3.25
35.7528,31.7576,29.5609,27.6416,26.7994,26.3990,3.35
36.3701,31.6914,29.5299,27.6950,26.8501,26.4195,3.45
36.2814,31.9084,29.6160,27.7166,26.8913,26.4375,3.55
36.1909,32.0171,29.5965,27.7908,26.9299,26.4899,3.65
35.1011,31.9535,29.6597,27.8508,26.9720,26.5254,3.75
36.9878,32.0379,29.7431,27.9017,26.9955,26.5250,3.85
36.1825,32.1445,29.7323,27.9222,27.0565,26.5779,3.95
38.9431,32.1457,29.7813,27.9697,27.0961,26.6354,4.05
-9999.0000,32.1236,29.7694,28.0064,27.1173,26.6456,4.15
36.4218,32.2486,29.8459,28.0427,27.1471,26.6969,4.25
36.9652,32.2737,29.8787,28.1318,27.2315,26.7087,4.35
37.2471,32.4304,29.9413,28.1106,27.2387,26.7510,4.45
38.4163,32.5602,29.9914,28.1462,27.2901,26.7932,4.55
37.3560,32.5001,29.9962,28.1925,27.3073,26.8144,4.65
36.7631,32.5205,30.0965,28.2648,27.3528,26.8421,4.75
36.8032,32.6211,30.2001,28.2788,27.3907,26.8709,4.85
36.9120,32.8111,30.1606,28.3288,27.4164,26.9136,4.95
37.5063,32.7505,30.1429,28.3955,27.4655,26.9292,5.05
37.3492,32.6658,30.2187,28.4272,27.4977,26.9598,5.15
36.7962,32.8240,30.2357,28.4184,27.5124,27.0148,5.25
37.6253,32.7201,30.1938,28.4703,27.5741,27.0255,5.35
37.3292,33.0080,30.2945,28.4708,27.5755,27.0753,5.45
37.9055,32.9529,30.3224,28.4994,27.6134,27.0864,5.55
37.6074,33.2472,30.3385,28.5496,27.6610,27.1409,5.65
37.6018,33.2715,30.3749,28.6318,27.6850,27.1426,5.75
-9999.0000,33.2949,30.3666,28.6031,27.7294,27.1940,5.85
-9999.0000,33.0164,30.4280,28.6717,27.7859,27.2178,5.95
37.3638,32.9756,30.5140,28.6769,27.7823,27.2160,6.05
38.1062,33.3464,30.5272,28.6927,27.8280,27.2535,6.15
-9999.0000,33.3108,30.6060,28.7605,27.8601,27.3095,6.25
-9999.0000,33.2940,30.5601,28.7978,27.8791,27.3399,6.35
-9999.0000,33.4484,30.5805,28.7998,27.9192,27.3608,6.45
38.0210,33.7179,30.6973,28.8112,27.9409,27.3867,6.55
38.4203,33.4502,30.7030,28.8270,27.9972,27.4283,6.65
-9999.0000,34.0016,30.6264,28.8949,27.9860,27.4739,6.75
37.8138,33.4938,30.7172,28.9743,28.0165,27.4838,6.85
37.8977,33.6561,30.7717,28.9705,28.0750,27.4990,6.95
37.8169,33.8004,30.7625,28.9658,28.0849,27.5336,7.05
-9999.0000,33.5381,30.7764,29.0071,28.1203,27.5534,7.15
-9999.0000,33.8127,30.8027,29.0663,28.1436,27.6046,7.25
38.2108,33.7899,30.9087,29.0952,28.1718,27.6254,7.35
-9999.0000,33.6697,30.8905,29.1015,28.2113,27.6827,7.45
-9999.0000,33.9009,30.9408,29.1234,28.2188,27.6432,7.55
39.5788,34.1032,30.8967,29.1878,28.2682,27.7195,7.65
38.4418,33.9738,30.9869,29.1629,28.2943,27.7268,7.75
-9999.0000,34.1488,31.0122,29.2128,28.3163,27.7500,7.85
38.5662,34.2392,31.0538,29.2567,28.3539,27.8077,7.95
38.5839,34.1665,31.0224,29.2418,28.3878,27.8268,8.05
38.0560,34.1254,31.1041,29.2923,28.3899,27.8498,8.15
-9999.0000,34.0771,31.1550,29.2878,28.4120,27.8770,8.25
38.1157,34.3293,31.1404,29.3186,28.4975,27.9178,8.35
-9999.0000,34.6886,31.2420,29.3529,28.5046,27.9567,8.45
38.8964,34.5318,31.2372,29.3833,28.5431,27.9505,8.55
-9999.0000,34.2261,31.1887,29.4560,28.5475,27.9613,8.65
-9999.0000,34.6641,31.2853,29.4574,28.5645,28.0204,8.75
41.5511,34.4531,31.3396,29.4501,28.5775,28.0286,8.85
-9999.0000,34.5305,31.3473,29.4855,28.6543,28.0804,8.95
