u,g,r,i,z,y,time
20.0309,19.9689,20.2084,20.5089,20.7313,20.7658,0.05
19.2312,19.1005,19.3486,19.7655,19.9428,20.2722,0.15
18.7951,18.6316,18.8878,19.2606,19.4381,19.6789,0.25
18.5361,18.2860,18.5392,18.8988,19.1706,19.3711,0.35
18.3556,18.0647,18.3016,18.6462,18.9080,19.1266,0.45
18.2659,17.8952,18.0645,18.3887,18.6906,18.8809,0.55
18.1667,17.7553,17.9200,18.2236,18.5128,18.6884,0.65
18.0671,17.6275,17.7814,18.0603,18.3502,18.5418,0.75
18.0463,17.5524,17.6937,17.9395,18.2476,18.4495,0.85
18.0184,17.4813,17.5767,17.8025,18.1029,18.3514,0.95
18.0339,17.4273,17.5298,17.7132,18.0330,18.2324,1.05
18.0437,17.3818,17.4338,17.6119,17.9392,18.1690,1.15
18.0531,17.3316,17.3896,17.5583,17.8637,18.0415,1.25
18.1358,17.2986,17.2961,17.4513,17.7274,17.9938,1.35
18.1445,17.3029,17.2966,17.4405,17.7048,17.9696,1.45
18.2101,17.2956,17.2355,17.3707,17.6528,17.9148,1.55
18.2841,17.2838,17.1614,17.3110,17.5489,17.8337,1.65
18.3405,17.3171,17.1868,17.3066,17.5266,17.7956,1.75
18.4908,17.3276,17.0757,17.2179,17.4389,17.7173,1.85
18.4973,17.3582,17.1111,17.2391,17.4317,17.7553,1.95
18.7008,17.3872,17.0207,17.1469,17.3592,17.6603,2.05
18.7273,17.4414,17.0374,17.1771,17.3598,17.6504,2.15
18.9284,17.5162,16.9711,17.0821,17.2486,17.5771,2.25
18.9286,17.5356,16.9767,17.1075,17.2753,17.5830,2.35
19.1547,17.6096,16.9420,17.0567,17.2008,17.5268,2.45
19.2288,17.6957,16.9128,17.0346,17.1862,17.4986,2.55
19.3099,17.7114,16.9245,17.0252,17.1671,17.4781,2.65
19.5648,17.8367,16.8824,16.9691,17.0859,17.4353,2.75
19.5450,17.8836,16.8866,16.9952,17.1150,17.4486,2.85
19.7259,17.9198,16.9006,16.9414,17.0757,17.3981,2.95
19.9173,18.0339,16.8960,16.9258,17.0403,17.3612,3.05
