u,g,r,i,z,y,time
17.4498,17.4061,17.8089,18.2542,18.6018,18.9278,0.05
16.9935,16.7776,17.2126,17.6890,18.0979,18.3548,0.15
16.9780,16.4467,16.8617,17.3359,17.7743,18.0892,0.25
17.2582,16.2732,16.5929,17.1003,17.5646,17.9148,0.35
17.7204,16.2051,16.4038,16.9029,17.4067,17.7872,0.45
18.1654,16.1999,16.2722,16.7742,17.2918,17.7245,0.55
18.4930,16.2491,16.1872,16.6629,17.2060,17.6500,0.65
18.7506,16.3354,16.1279,16.5894,17.1536,17.6285,0.75
18.9338,16.4598,16.0939,16.5871,17.1239,17.6538,0.85
19.0931,16.6075,16.0901,16.5826,17.0972,17.6737,0.95
19.2208,16.7609,16.0853,16.5812,17.1081,17.7041,1.05
19.3489,16.9306,16.0992,16.5796,17.0999,17.7708,1.15
19.4772,17.0908,16.0905,16.5613,17.0630,17.7350,1.25
19.5755,17.2340,16.1088,16.5228,17.0151,17.6498,1.35
19.6760,17.3569,16.1265,16.4816,16.9244,17.5660,1.45
19.7793,17.4606,16.1547,16.4307,16.8364,17.4380,1.55
19.8563,17.5818,16.1846,16.3906,16.7232,17.3085,1.65
19.8996,17.6556,16.2344,16.3632,16.6361,17.1420,1.75
20.0189,17.7296,16.2691,16.3575,16.5608,17.0437,1.85
20.0470,17.8125,16.3052,16.3246,16.4769,16.9306,1.95
20.0853,17.9135,16.3637,16.3272,16.4383,16.8604,2.05
20.1839,17.9408,16.4159,16.3277,16.4298,16.7520,2.15
20.2734,18.0113,16.4558,16.3388,16.3987,16.6907,2.25
20.2736,18.0630,16.5103,16.3619,16.3905,16.6637,2.35
20.3805,18.0989,16.5549,16.3839,16.4073,16.6109,2.45
20.4401,18.1556,16.6024,16.4178,16.4518,16.5949,2.55
20.4261,18.1866,16.6516,16.4509,16.4711,16.5911,2.65
20.4553,18.2253,16.6829,16.4918,16.5494,16.5962,2.75
20.5103,18.2654,16.7387,16.5229,16.6048,16.5981,2.85
20.5822,18.2798,16.7841,16.5714,16.6530,16.6140,2.95
20.6072,18.3289,16.8247,16.6165,16.6957,16.6632,3.05
20.5917,18.3437,16.8687,16.6708,16.7765,16.7251,3.15
20.6559,18.3877,16.9075,16.7378,16.8398,16.7647,3.25
20.6459,18.4150,16.9493,16.7740,16.9161,16.8233,3.35
20.7659,18.4387,16.9869,16.8549,16.9927,16.9031,3.45
20.7283,18.4665,17.0085,16.9204,17.0892,16.9827,3.55
20.7607,18.4905,17.0505,16.9584,17.1698,17.0675,3.65
20.8411,18.5140,17.0917,17.0434,17.2617,17.1458,3.75
20.8035,18.5527,17.1333,17.1092,17.3380,17.2414,3.85
20.8397,18.5597,17.1682,17.1317,17.4569,17.3352,3.95
20.8858,18.6087,17.1969,17.1980,17.5476,17.4387,4.05
21.0008,18.6150,17.2273,17.2893,17.6572,17.5464,4.15
20.9251,18.6248,17.2478,17.3233,17.7555,17.6542,4.25
20.9858,18.6599,17.2891,17.3891,17.8540,17.7659,4.35
21.0876,18.6836,17.3192,17.4600,17.9729,17.8451,4.45
21.0505,18.7161,17.3542,17.5153,18.0335,17.9835,4.55
21.1630,18.7258,17.3786,17.5908,18.1775,18.1096,4.65
21.1582,18.7507,17.4035,17.6322,18.2502,18.2336,4.75
21.1193,18.7695,17.4322,17.6658,18.4063,18.3117,4.85
21.0960,18.8040,17.4582,17.7079,18.4754,18.4023,4.95
21.2066,18.8313,17.4846,17.7712,18.5927,18.5762,5.05
21.2007,18.8314,17.5135,17.8336,18.6897,18.6714,5.15
21.2585,18.8618,17.5348,17.8597,18.7410,18.7536,5.25
21.2938,18.8785,17.5730,17.8937,18.8763,18.8492,5.35
21.3000,18.9116,17.5919,17.9303,18.9405,18.9564,5.45
21.3548,18.9234,17.6169,17.9695,19.0210,19.0862,5.55
21.2638,18.9548,17.6304,18.0056,19.0981,19.1828,5.65
21.3422,18.9913,17.6561,18.0443,19.1847,19.2702,5.75
21.4053,19.0035,17.6852,18.0787,19.2557,19.4319,5.85
21.4263,19.0318,17.7060,18.1076,19.3390,19.4530,5.95
21.4344,19.0536,17.7434,18.1587,19.4166,19.5870,6.05
21.5094,19.0783,17.7742,18.1732,19.4995,19.7636,6.15
21.5931,19.1045,17.7684,18.2204,19.6091,19.7927,6.25
21.5504,19.1292,17.8115,18.2581,19.6631,19.9327,6.35
21.5390,19.1657,17.8332,18.2804,19.7387,20.0447,6.45
21.5832,19.1748,17.8603,18.3083,19.7984,20.0269,6.55
21.5814,19.2048,17.8763,18.3501,19.8696,20.1522,6.65
21.5923,19.2160,17.8918,18.3465,19.9907,20.2740,6.75
21.6290,19.2390,17.9129,18.3987,20.0071,20.3003,6.85
21.6811,19.2608,17.9634,18.4602,20.0368,20.3699,6.95
21.7461,19.2919,17.9727,18.4551,20.0445,20.5959,7.05
21.6599,19.2971,17.9970,18.4774,20.1648,20.4705,7.15
21.7288,19.3323,18.0109,18.5089,20.2740,20.6368,7.25
21.7649,19.3442,18.0324,18.5208,20.3359,20.7685,7.35
21.7081,19.3770,18.0560,18.5635,20.3955,20.8387,7.45
21.7076,19.3600,18.0917,18.6034,20.3794,20.8172,7.55
21.8282,19.4331,18.1214,18.6021,20.5040,20.9360,7.65
21.8546,19.4162,18.1457,18.6554,20.4251,21.0720,7.75
21.7899,19.4491,18.1545,18.6586,20.4876,21.0512,7.85
21.8848,19.4719,18.1794,18.6708,20.5925,21.0982,7.95
21.8885,19.5048,18.2066,18.6844,20.7339,21.3369,8.05
21.9255,19.5144,18.2179,18.7196,20.7092,21.4260,8.15
21.9861,19.5388,18.2549,18.7519,20.7708,21.5408,8.25
21.9148,19.5611,18.2781,18.7872,20.8145,21.5920,8.35
