u,g,r,i,z,y,time
27.6672,25.7413,24.5920,24.3369,24.3431,24.5061,0.05
28.2921,26.0326,24.4302,23.8949,23.8368,23.9328,0.15
28.7542,26.1872,24.5238,23.7016,23.5432,23.6079,0.25
29.1291,26.4121,24.7371,23.6512,23.3495,23.4046,0.35
29.4870,26.6441,24.9875,23.7061,23.2525,23.2657,0.45
29.7298,26.8526,25.1983,23.8202,23.2544,23.1903,0.55
29.8135,27.0578,25.3739,23.9962,23.3412,23.1592,0.65
30.2446,27.2458,25.5086,24.1654,23.4638,23.1786,0.75
30.2969,27.4343,25.6706,24.3647,23.6270,23.2440,0.85
30.7215,27.6662,25.8013,24.5370,23.7705,23.3576,0.95
30.8393,27.8646,25.9492,24.6625,23.9024,23.4909,1.05
30.7434,27.9678,26.1047,24.7905,24.0034,23.6157,1.15
31.1338,28.2147,26.1868,24.8976,24.1031,23.6941,1.25
31.1714,28.3070,26.2679,25.0274,24.1913,23.8011,1.35
31.2384,28.3992,26.3740,25.1326,24.2692,23.8873,1.45
31.4766,28.5163,26.4768,25.2187,24.3607,23.9605,1.55
31.5101,28.6797,26.5770,25.2977,24.4290,24.0274,1.65
31.4214,28.7462,26.6687,25.3928,24.5177,24.0928,1.75
31.8729,28.8659,26.7112,25.4785,24.5974,24.1574,1.85
32.0361,28.9924,26.8089,25.5672,24.6760,24.2303,1.95
32.2314,29.0724,26.8558,25.6342,24.7678,24.2868,2.05
32.2285,29.1691,26.9201,25.7042,24.8027,24.3519,2.15
32.6543,29.2867,27.0135,25.7786,24.9185,24.4290,2.25
32.6418,29.3649,27.0952,25.8511,24.9827,24.4864,2.35
32.6362,29.3975,27.1281,25.8811,25.0298,24.5558,2.45
32.4660,29.5106,27.2005,25.9656,25.1225,24.6412,2.55
33.2287,29.5046,27.3296,26.0396,25.1953,24.7069,2.65
33.1509,29.7108,27.3684,26.0739,25.2698,24.7560,2.75
33.9598,29.7141,27.4072,26.1352,25.3451,24.8327,2.85
33.0511,29.8087,27.4627,26.1801,25.3904,24.8912,2.95
34.0692,29.8457,27.5642,26.2341,25.4684,24.9688,3.05
33.8009,29.9737,27.5913,26.2983,25.5504,25.0350,3.15
33.4630,30.0146,27.6507,26.3962,25.6036,25.1135,3.25
34.1870,30.0566,27.7488,26.4298,25.6579,25.1769,3.35
34.2853,30.1912,27.7770,26.4786,25.7419,25.2435,3.45
