u,g,r,i,z,y,time
21.3394,20.3202,19.6470,19.2045,19.1479,19.3229,0.05
22.2947,20.8127,19.7457,18.8819,18.7078,18.8516,0.15
23.1957,21.2719,19.8124,18.7658,18.4300,18.4813,0.25
23.8575,21.5620,19.9340,18.7315,18.1966,18.2875,0.35
24.2958,21.7189,19.9205,18.7398,18.0839,18.1200,0.45
24.8996,21.8531,19.9905,18.7185,17.9842,17.9305,0.55
24.9835,22.0220,19.9762,18.7550,17.8942,17.8099,0.65
25.1732,22.2450,20.0335,18.6871,17.8225,17.7084,0.75
25.7246,22.3236,20.1197,18.7006,17.7854,17.6262,0.85
25.6899,22.2549,20.0960,18.6672,17.7713,17.5642,0.95
26.1917,22.3822,20.1647,18.6770,17.7764,17.4949,1.05
26.1752,22.5391,20.2239,18.6600,17.7750,17.4490,1.15
26.2075,22.7189,20.2826,18.6760,17.7614,17.4148,1.25
26.4593,22.7326,20.3056,18.6535,17.7770,17.3989,1.35
26.1813,22.8094,20.3526,18.6986,17.8208,17.3954,1.45
26.8249,22.7532,20.4484,18.6837,17.8504,17.3700,1.55
26.5996,22.9601,20.4784,18.6977,17.8810,17.3881,1.65
26.1535,23.0590,20.5198,18.7265,17.9709,17.3877,1.75
26.8239,23.1111,20.6399,18.7721,17.9330,17.3861,1.85
30.5200,22.9776,20.6988,18.8114,17.9778,17.3929,1.95
26.8654,23.2238,20.6874,18.8395,17.9727,17.4187,2.05
27.8005,23.3065,20.7737,18.8785,18.0464,17.4722,2.15
27.2488,23.4474,20.8555,18.9099,18.0702,17.4703,2.25
30.6587,23.7380,20.9431,18.9508,18.1212,17.4763,2.35
26.0762,23.5903,21.0028,19.0108,18.1697,17.4920,2.45
28.3252,23.7936,21.0384,19.0444,18.1934,17.5067,2.55
28.4640,23.8121,21.1141,19.1134,18.2269,17.5099,2.65
27.7582,23.8600,21.2374,19.1549,18.2787,17.5438,2.75
27.0401,23.8878,21.2626,19.1359,18.2888,17.5584,2.85
27.0908,24.0370,21.3777,19.2557,18.3336,17.5780,2.95
27.6344,24.3091,21.4079,19.2755,18.3747,17.6124,3.05
29.5537,24.2128,21.5340,19.3068,18.3857,17.6527,3.15
27.3472,24.2739,21.4207,19.3597,18.4324,17.6514,3.25
30.4415,24.5108,21.5533,19.4553,18.4597,17.6993,3.35
26.9044,24.4783,21.6060,19.4420,18.5070,17.7053,3.45
28.1600,24.6263,21.6624,19.4899,18.5388,17.7466,3.55
27.6463,24.4733,21.7274,19.6303,18.5949,17.7654,3.65
30.0303,24.6156,21.7984,19.6103,18.5738,17.7912,3.75
28.4800,24.6061,21.8168,19.5837,18.6423,17.8301,3.85
30.0622,24.7863,21.9332,19.6654,18.6662,17.8780,3.95
34.2647,25.1518,21.9058,19.7459,18.6910,17.8762,4.05
27.6756,24.8003,21.9673,19.7480,18.7342,17.9258,4.15
29.4231,24.8278,22.0549,19.8039,18.7907,17.9674,4.25
28.7306,24.6839,22.1207,19.8324,18.8146,18.0091,4.35
27.8930,25.1850,22.1531,19.9747,18.8820,18.0234,4.45
29.5825,24.7254,22.1551,19.9997,18.8705,18.0495,4.55
-9999.0000,25.1434,22.2199,20.0388,18.9135,18.1122,4.65
29.0666,24.8948,22.2612,20.0667,18.9864,18.1332,4.75
29.8335,24.9504,22.3142,20.1165,19.0014,18.1792,4.85
29.0880,25.2328,22.3405,20.1901,19.0321,18.2432,4.95
29.4545,25.1923,22.4356,20.2420,19.0583,18.2805,5.05
-9999.0000,25.1164,22.3619,20.2686,19.0886,18.2725,5.15
-9999.0000,25.4785,22.3854,20.3455,19.1187,18.3370,5.25
28.7361,25.1196,22.5394,20.3949,19.1694,18.3816,5.35
29.9648,25.1741,22.4962,20.3968,19.2074,18.4153,5.45
-9999.0000,25.1520,22.4526,20.4904,19.2488,18.4605,5.55
29.0199,25.4390,22.4658,20.4988,19.2715,18.4943,5.65
-9999.0000,25.0823,22.5513,20.5466,19.3213,18.5384,5.75
-9999.0000,25.3329,22.5977,20.5784,19.3889,18.5950,5.85
28.4169,25.2035,22.7537,20.6675,19.3991,18.6536,5.95
-9999.0000,25.5886,22.6309,20.6651,19.3965,18.6680,6.05
-9999.0000,25.4944,22.6876,20.6539,19.4363,18.7082,6.15
29.7058,25.3967,22.5516,20.7514,19.4791,18.7767,6.25
-9999.0000,25.5470,22.6650,20.7921,19.5256,18.8109,6.35
-9999.0000,25.4410,22.6867,20.8566,19.6085,18.8736,6.45
-9999.0000,25.4200,22.6708,20.8610,19.6192,18.9404,6.55
29.3750,25.2162,22.7069,20.9165,19.6332,18.9159,6.65
28.2092,25.2831,22.8109,20.9687,19.6841,18.9973,6.75
28.7052,25.3061,22.6875,21.0639,19.7220,19.0064,6.85
-9999.0000,25.7620,22.7848,21.0565,19.7765,19.0612,6.95
31.9534,25.1478,22.8786,21.0545,19.8636,19.1036,7.05
-9999.0000,25.8824,22.8024,21.1028,19.8558,19.1698,7.15
28.3579,25.2151,22.7017,21.1217,19.8694,19.1993,7.25
30.0441,25.6572,22.7595,21.1408,19.8827,19.2464,7.35
-9999.0000,25.4083,22.7681,21.3063,19.9846,19.2850,7.45
28.6275,25.6088,22.8711,21.3037,20.0416,19.2972,7.55
-9999.0000,25.4707,22.8619,21.3045,20.1044,19.3383,7.65
32.6043,26.0192,22.9561,21.3328,20.1030,19.4077,7.75
29.0487,25.3836,22.8331,21.2979,20.1897,19.4582,7.85
-9999.0000,25.6062,22.8230,21.4156,20.1851,19.4813,7.95
-9999.0000,26.0618,22.9224,21.3277,20.2525,19.5454,8.05
28.4570,25.7821,22.8266,21.4139,20.2621,19.5746,8.15
-9999.0000,25.6999,22.9201,21.4366,20.3400,19.6042,8.25
-9999.0000,25.8551,22.9828,21.5187,20.3368,19.6604,8.35
31.1923,25.5479,22.9170,21.5057,20.3830,19.7255,8.45
28.9301,25.5205,23.0135,21.4739,20.4470,19.8049,8.55
29.2669,25.5113,22.8873,21.4516,20.5140,19.8245,8.65
29.9343,25.5397,23.0111,21.5295,20.5225,19.8176,8.75
-9999.0000,25.9726,23.0534,21.4939,20.5703,19.9044,8.85
30.2410,25.6550,22.9933,21.6100,20.7446,19.9739,8.95
