u,g,r,i,z,y,time
28.0361,27.7442,27.7401,27.6974,27.7765,28.0388,0.05
27.4073,26.9666,26.9099,26.9688,26.9287,27.1811,0.15
27.1381,26.5183,26.4386,26.4413,26.4191,26.7086,0.25
27.1645,26.3233,26.1480,26.1164,26.0633,26.4024,0.35
27.1599,26.1216,25.9058,25.8679,25.7739,26.1208,0.45
27.1301,25.9913,25.7158,25.6539,25.5605,25.9006,0.55
27.2980,26.0336,25.6219,25.5377,25.3865,25.7612,0.65
27.2563,25.9511,25.5072,25.4120,25.2790,25.6104,0.75
27.3413,25.9034,25.3608,25.2757,25.1399,25.4931,0.85
27.5227,25.9437,25.2781,25.1868,25.0410,25.4390,0.95
27.6988,25.9620,25.2007,25.0800,24.9504,25.3374,1.05
27.8167,26.0088,25.1537,24.9864,24.8437,25.2569,1.15
27.8689,26.0281,25.0711,24.8945,24.8166,25.1766,1.25
27.9213,26.0530,25.0612,24.8565,24.7619,25.1474,1.35
28.2191,26.2487,25.0838,24.8401,24.7346,25.1312,1.45
28.3044,26.2425,25.0030,24.7220,24.6396,25.0201,1.55
28.3311,26.2565,25.0034,24.7291,24.6474,24.9840,1.65
28.6193,26.5080,25.0870,24.6908,24.6323,25.0003,1.75
28.4820,26.4037,24.9867,24.6162,24.5695,24.8942,1.85
28.7680,26.6802,25.1527,24.6503,24.6238,24.9400,1.95
28.7187,26.5541,25.0101,24.5736,24.5078,24.8621,2.05
29.0477,26.8555,25.1968,24.6189,24.5764,24.8624,2.15
28.9589,26.6903,25.0751,24.5691,24.5278,24.8022,2.25
29.3469,27.0111,25.2400,24.5773,24.5377,24.8064,2.35
29.0452,26.8957,25.2141,24.6115,24.5576,24.8112,2.45
29.3557,27.0313,25.2280,24.5420,24.4765,24.7154,2.55
29.4417,27.1648,25.3850,24.6662,24.5868,24.8129,2.65
29.4046,27.0172,25.2598,24.5533,24.4874,24.7548,2.75
29.8402,27.3102,25.4344,24.5891,24.4805,24.7393,2.85
29.5594,27.3110,25.5085,24.7001,24.5569,24.7852,2.95
29.4984,27.1954,25.4203,24.5806,24.4691,24.6652,3.05
29.8755,27.4722,25.6402,24.6620,24.4898,24.7027,3.15
29.7789,27.4072,25.6921,24.7631,24.6097,24.7924,3.25
29.7901,27.3229,25.6021,24.6644,24.5032,24.6864,3.35
29.8715,27.5687,25.8836,24.7273,24.4853,24.6609,3.45
29.9590,27.5797,26.0060,24.8722,24.6106,24.7610,3.55
29.8692,27.4606,25.8993,24.7823,24.5497,24.7068,3.65
30.0294,27.5671,26.0257,24.7856,24.4958,24.6589,3.75
30.0715,27.7462,26.3451,24.9208,24.5691,24.6922,3.85
30.1616,27.6919,26.3613,25.0044,24.6437,24.7452,3.95
30.0467,27.5732,26.2488,24.9480,24.5676,24.6811,4.05
30.2353,27.7775,26.4796,24.9777,24.5502,24.6721,4.15
