u,g,r,i,z,y,time
21.8945,21.5691,21.6347,21.6657,21.9838,21.9844,0.05
21.0772,20.6587,20.6895,20.7934,21.1110,21.1879,0.15
20.7102,20.2401,20.2228,20.3166,20.6376,20.7251,0.25
20.5219,20.0069,19.9443,20.0240,20.3324,20.4402,0.35
20.3833,19.8481,19.7560,19.8026,20.0879,20.1871,0.45
20.3280,19.7382,19.6056,19.6400,19.9056,20.0139,0.55
20.4093,19.7287,19.5176,19.5151,19.7728,19.9027,0.65
20.4368,19.6751,19.4229,19.4485,19.6230,19.7552,0.75
20.5295,19.6652,19.3314,19.3437,19.5379,19.6546,0.85
20.6400,19.6973,19.2440,19.2959,19.4494,19.6144,0.95
20.8016,19.7496,19.1865,19.2487,19.3805,19.5408,1.05
20.9814,19.8219,19.1345,19.2017,19.3285,19.4813,1.15
21.1141,19.8707,19.0916,19.1628,19.2748,19.4151,1.25
21.2704,19.9721,19.0959,19.1675,19.2619,19.3842,1.35
21.6090,20.1723,19.1034,19.1922,19.2226,19.3381,1.45
21.6993,20.2233,19.0498,19.1197,19.1613,19.2664,1.55
21.8091,20.3107,19.0871,19.1512,19.1647,19.2349,1.65
22.1495,20.5237,19.1110,19.1550,19.1465,19.2044,1.75
22.1401,20.4836,19.0898,19.1177,19.1128,19.1565,1.85
22.4385,20.7509,19.2054,19.1804,19.1403,19.1557,1.95
22.3687,20.6702,19.1710,19.1200,19.0857,19.0876,2.05
22.6373,20.9420,19.3043,19.1756,19.1440,19.0965,2.15
22.5369,20.8675,19.3006,19.1372,19.1103,19.0558,2.25
22.7772,21.1498,19.4301,19.1668,19.1268,19.0438,2.35
22.6997,21.1091,19.5056,19.2037,19.1335,19.0353,2.45
22.8603,21.2521,19.5506,19.1402,19.1012,18.9939,2.55
23.0265,21.4415,19.7442,19.2660,19.2011,19.0644,2.65
22.9556,21.3694,19.6919,19.1985,19.1394,18.9908,2.75
23.1977,21.7344,19.8907,19.2924,19.1978,19.0078,2.85
23.2830,21.7564,19.9993,19.3470,19.2452,19.0567,2.95
23.2589,21.7348,19.9702,19.2922,19.1938,18.9966,3.05
23.6808,22.1462,20.2466,19.4215,19.3052,19.0290,3.15
23.7232,22.1826,20.3386,19.5050,19.3572,19.0778,3.25
23.6842,22.1543,20.3069,19.4462,19.3003,19.0240,3.35
24.1886,22.5420,20.6392,19.6084,19.4304,19.0460,3.45
24.2111,22.7380,20.8778,19.7808,19.5663,19.1253,3.55
24.2690,22.6745,20.8294,19.7338,19.5416,19.0712,3.65
24.5390,22.8110,20.9216,19.7693,19.5374,19.0634,3.75
24.9251,23.2540,21.3271,20.0489,19.8113,19.1753,3.85
25.1730,23.4055,21.4713,20.1443,19.9165,19.2350,3.95
25.0496,23.3391,21.4322,20.1418,19.8888,19.1901,4.05
25.2207,23.5129,21.5577,20.1860,19.9234,19.2004,4.15
25.9012,23.9750,21.8510,20.4776,20.1563,19.3844,4.25
25.8633,24.0378,21.9837,20.6371,20.2777,19.5253,4.35
26.1508,24.0882,21.9765,20.6393,20.3055,19.5060,4.45
26.1883,24.2425,22.0492,20.6795,20.3093,19.5007,4.55
26.6363,24.6214,22.2497,20.8478,20.4455,19.6155,4.65
27.1708,24.8125,22.4475,21.0195,20.5976,19.8437,4.75
26.9937,24.8985,22.5774,21.1122,20.6493,19.9077,4.85
27.2509,24.7390,22.5328,21.1111,20.6331,19.9311,4.95
27.4256,25.1067,22.7132,21.1691,20.6851,19.9522,5.05
28.6639,25.5435,22.9567,21.3484,20.8319,20.0536,5.15
28.6049,25.6049,23.0652,21.4863,20.9100,20.2365,5.25
28.2440,25.5187,23.1365,21.5582,20.9795,20.2495,5.35
28.1626,25.7174,23.1409,21.5761,20.9767,20.2572,5.45
28.9548,25.8127,23.2027,21.5980,21.0270,20.2681,5.55
29.2274,26.2715,23.4605,21.7220,21.1029,20.3401,5.65
29.7709,26.3831,23.6054,21.8822,21.2250,20.4714,5.75
29.1509,26.4514,23.6481,21.9643,21.3172,20.5200,5.85
28.7272,26.4274,23.6889,21.9874,21.3348,20.5378,5.95
29.3880,26.3373,23.7013,21.9616,21.3092,20.5698,6.05
29.8111,26.6089,23.7326,22.0005,21.3587,20.5716,6.15
-9999.0000,26.9063,24.0118,22.1690,21.4526,20.6419,6.25
32.3098,27.0370,24.0641,22.3311,21.5471,20.8103,6.35
30.1587,26.9504,24.0852,22.3338,21.5628,20.7973,6.45
31.0252,26.9085,24.1024,22.2937,21.5211,20.7600,6.55
30.0169,27.1898,24.1032,22.3500,21.5646,20.7941,6.65
30.3527,27.1845,24.1657,22.4274,21.6239,20.8559,6.75
32.6716,27.3412,24.3279,22.5150,21.6575,20.8646,6.85
36.9363,27.8395,24.4638,22.6027,21.8008,20.9586,6.95
31.6751,27.5904,24.5889,22.6257,21.8427,21.0302,7.05
34.5778,28.1397,24.5756,22.6557,21.8310,21.0359,7.15
31.2954,27.6006,24.6174,22.6640,21.8110,21.0255,7.25
30.7331,27.6426,24.6780,22.6945,21.8755,21.0670,7.35
30.3690,27.7113,24.6709,22.7103,21.8468,21.0716,7.45
31.5616,28.0248,24.7671,22.7870,21.8947,21.1372,7.55
-9999.0000,28.3406,24.9050,22.9410,22.0136,21.1967,7.65
34.7198,28.6254,24.9223,22.9931,22.0525,21.2484,7.75
-9999.0000,28.3036,24.9639,22.9964,22.0244,21.2563,7.85
30.0900,28.4001,25.0971,22.9925,22.0907,21.2869,7.95
-9999.0000,28.4626,24.9256,23.0533,22.0924,21.2880,8.05
31.3692,28.3805,24.9754,23.0462,22.1317,21.3213,8.15
-9999.0000,28.5114,25.0210,23.0574,22.1484,21.3406,8.25
-9999.0000,28.6801,25.1991,23.1042,22.1994,21.3638,8.35
31.6757,28.4434,25.2696,23.2577,22.2974,21.4028,8.45
31.3229,28.8925,25.4324,23.3233,22.3543,21.5090,8.55
-9999.0000,28.4974,25.3896,23.3564,22.3634,21.5459,8.65
31.9482,29.4440,25.3785,23.3453,22.3280,21.5605,8.75
-9999.0000,28.6974,25.3910,23.3183,22.3978,21.5897,8.85
37.2066,28.3711,25.4107,23.3723,22.4100,21.6159,8.95
