u,g,r,i,z,y,time
30.3502,28.8247,27.3833,26.3455,25.9156,25.9606,0.05
31.3188,29.3268,27.5125,26.4110,25.6820,25.4887,0.15
31.6313,29.5917,27.7436,26.4601,25.6662,25.3066,0.25
32.2605,29.9003,27.9614,26.4931,25.7707,25.1924,0.35
32.4312,30.1681,28.0707,26.5285,25.7792,25.1419,0.45
32.4575,30.3242,28.2104,26.6083,25.8340,25.1194,0.55
32.9808,30.3397,28.4141,26.6958,25.8802,25.1786,0.65
33.8350,30.6171,28.5549,26.7743,25.8759,25.2223,0.75
32.7541,30.9658,28.7354,26.8994,25.9050,25.2961,0.85
35.0692,31.1915,28.7756,26.9783,25.9855,25.3535,0.95
34.4720,31.1556,28.8975,27.0877,26.0160,25.3916,1.05
34.2483,31.1872,29.0362,27.2357,26.0727,25.4659,1.15
34.4630,31.4871,29.1291,27.3482,26.1307,25.5193,1.25
34.4998,31.6822,29.2417,27.4025,26.2289,25.6011,1.35
35.0380,31.9381,29.3087,27.5841,26.3326,25.6443,1.45
34.9066,31.9643,29.4503,27.6476,26.3492,25.7009,1.55
34.8830,31.9616,29.5785,27.7765,26.4199,25.7603,1.65
34.2075,32.1261,29.6430,27.8976,26.5176,25.8306,1.75
34.6456,32.2541,29.7063,27.9715,26.6092,25.8855,1.85
35.6512,32.1823,29.8113,28.0761,26.6561,25.9501,1.95
36.5259,32.5910,29.7869,28.1755,26.7691,25.9895,2.05
35.8738,32.4359,29.8730,28.2960,26.8211,26.0303,2.15
34.7588,32.3970,29.9514,28.3021,26.9165,26.1132,2.25
35.6373,32.7008,30.2046,28.4208,26.9681,26.1558,2.35
35.6798,32.6495,30.0005,28.5147,27.0676,26.2151,2.45
-9999.0000,33.0500,30.2310,28.5716,27.1596,26.2957,2.55
36.4142,32.8592,30.4389,28.6600,27.2540,26.3564,2.65
34.8382,33.0672,30.4000,28.7000,27.3239,26.4324,2.75
34.8638,33.2275,30.5964,28.8368,27.4395,26.5111,2.85
36.7119,33.0734,30.5535,28.9219,27.5304,26.5328,2.95
35.1187,33.1847,30.5465,28.9255,27.5404,26.6078,3.05
34.9171,32.9333,30.5060,28.9715,27.6269,26.6824,3.15
34.9696,33.1466,30.6592,28.9640,27.7192,26.7358,3.25
36.3326,32.9635,30.8103,29.0549,27.8305,26.8434,3.35
35.6927,33.0978,30.8112,29.1564,27.9087,26.9032,3.45
36.6957,33.2917,30.8314,29.1163,27.9861,26.9945,3.55
36.9905,33.3014,30.8694,29.1878,28.0418,27.0316,3.65
36.7672,33.0314,30.8481,29.1280,28.0502,27.1561,3.75
35.1360,33.4314,31.0725,29.2618,28.1759,27.1855,3.85
36.9750,33.4600,30.8785,29.3260,28.2073,27.2539,3.95
35.6355,33.3728,31.1449,29.3668,28.3012,27.3530,4.05
37.1238,33.5304,31.1409,29.3377,28.3676,27.4596,4.15
37.7006,33.1737,31.0833,29.3641,28.4442,27.5119,4.25
36.3207,33.3843,31.3185,29.3388,28.4276,27.5976,4.35
-9999.0000,33.3991,31.0215,29.5283,28.4608,27.6887,4.45
-9999.0000,33.3871,31.2140,29.3636,28.6431,27.7115,4.55
38.1463,33.4440,31.2006,29.4414,28.5505,27.7306,4.65
37.7964,33.7859,31.2106,29.5534,28.6101,27.7997,4.75
-9999.0000,34.0386,31.3877,29.6033,28.6679,27.8998,4.85
38.0033,33.5236,31.2202,29.4684,28.6242,28.0197,4.95
36.2969,33.4112,31.2993,29.6050,28.7348,28.0532,5.05
37.7308,33.8176,31.4270,29.6171,28.7709,28.0708,5.15
36.6357,33.9245,31.2044,29.7049,28.7087,28.1509,5.25
37.5921,33.6248,31.4295,29.6147,28.7801,28.1905,5.35
37.7426,33.6684,31.3222,29.6911,28.7458,28.1878,5.45
36.8119,33.8937,31.5715,29.7297,28.8304,28.3188,5.55
37.9049,33.9140,31.5307,29.8158,28.8396,28.3884,5.65
37.7785,33.8601,31.4790,29.8643,28.8870,28.3863,5.75
37.6089,33.8481,31.6154,29.9274,28.9448,28.4463,5.85
37.5656,34.0024,31.5323,29.8915,28.8619,28.5081,5.95
-9999.0000,33.7251,31.4928,29.9177,28.9604,28.5903,6.05
37.8666,33.9991,31.7030,29.9748,28.9596,28.5409,6.15
38.8247,34.2839,31.8077,30.0173,28.9851,28.6077,6.25
39.3821,34.0098,31.6046,30.0551,28.9489,28.6093,6.35
38.7569,34.5330,31.7717,30.0440,29.0642,28.6792,6.45
38.7595,34.2690,31.7960,30.0497,29.0639,28.6972,6.55
37.9387,33.8829,31.6894,30.1115,29.0742,28.7009,6.65
