u,g,r,i,z,y,time
31.5264,29.5988,27.1907,26.8479,27.0078,27.1419,0.05
31.8802,29.9985,27.6507,26.7972,26.8154,26.9583,0.15
32.4801,30.4448,28.2261,27.1839,26.9003,26.9195,0.25
33.0131,30.8474,28.6970,27.6518,27.2871,27.0312,0.35
33.5121,31.1743,29.1074,28.0207,27.6456,27.2920,0.45
33.7310,31.4988,29.4560,28.3002,27.8919,27.5717,0.55
34.2175,31.7770,29.7294,28.5413,28.0799,27.7898,0.65
34.4613,31.9775,29.9590,28.7673,28.2770,27.9704,0.75
34.9316,32.1735,30.1619,28.9637,28.4455,28.1388,0.85
35.2426,32.3395,30.3202,29.1574,28.6026,28.3045,0.95
35.5326,32.4956,30.4568,29.3260,28.7637,28.4613,1.05
35.9275,32.6468,30.5814,29.4710,28.9182,28.6116,1.15
36.0438,32.8206,30.7032,29.6213,29.0598,28.7553,1.25
36.5605,33.0261,30.8145,29.7514,29.1899,28.8938,1.35
36.8273,33.1335,30.9102,29.8716,29.3179,29.0110,1.45
36.9668,33.3034,31.0070,29.9849,29.4354,29.1402,1.55
37.5132,33.4525,31.1163,30.0949,29.5422,29.2514,1.65
38.0370,33.6118,31.1862,30.1831,29.6689,29.3626,1.75
38.0068,33.7464,31.2661,30.2810,29.7515,29.4718,1.85
38.2765,33.8895,31.3860,30.3855,29.8508,29.5809,1.95
38.1868,34.0176,31.4426,30.4520,29.9545,29.6722,2.05
38.4153,34.1383,31.5500,30.5420,30.0343,29.7736,2.15
38.5795,34.2801,31.6521,30.6137,30.1310,29.8602,2.25
38.9321,34.4694,31.7403,30.6953,30.2171,29.9513,2.35
39.3255,34.5829,31.8034,30.7663,30.2992,30.0486,2.45
39.3491,34.6909,31.8992,30.8328,30.3517,30.1241,2.55
39.9166,34.8428,31.9705,30.9049,30.4414,30.1940,2.65
40.4191,34.9986,32.0557,30.9840,30.5227,30.2950,2.75
40.7731,35.1158,32.1425,31.0372,30.5839,30.3453,2.85
40.0819,35.2543,32.2209,31.1009,30.6716,30.4369,2.95
41.1338,35.4247,32.3085,31.1838,30.7195,30.5353,3.05
