u,g,r,i,z,y,time
27.7460,24.8377,24.4976,24.8015,25.1311,25.4510,0.05
27.7898,24.9338,24.1263,24.3942,24.7123,25.0350,0.15
27.9959,25.4875,24.0670,24.2769,24.5747,24.9070,0.25
28.2115,26.0929,24.2323,24.2674,24.5874,24.9144,0.35
28.5398,26.4385,24.4958,24.2618,24.5985,24.9015,0.45
28.7689,26.6495,24.7483,24.2518,24.5213,24.8126,0.55
29.0380,26.8261,24.9511,24.3013,24.4487,24.6619,0.65
29.1984,26.9794,25.1279,24.3854,24.4034,24.5773,0.75
29.3580,27.0867,25.2856,24.4882,24.4128,24.5590,0.85
29.4654,27.1927,25.4114,24.6205,24.4656,24.5904,0.95
29.5876,27.2673,25.5252,24.7371,24.5441,24.6486,1.05
29.6265,27.3680,25.6334,24.8446,24.6513,24.7300,1.15
29.6880,27.4173,25.7364,24.9648,24.7770,24.8203,1.25
29.7869,27.5038,25.8090,25.0576,24.8875,24.9485,1.35
29.8398,27.5558,25.8977,25.1647,25.0039,25.0700,1.45
29.9315,27.6166,25.9641,25.2488,25.1047,25.1978,1.55
29.9440,27.6590,26.0480,25.3280,25.1982,25.3347,1.65
30.0665,27.7581,26.1162,25.4126,25.2879,25.4638,1.75
30.0610,27.7866,26.1733,25.4800,25.3989,25.5693,1.85
30.1084,27.8450,26.2387,25.5526,25.4640,25.6929,1.95
30.1494,27.9010,26.3067,25.6211,25.5487,25.7990,2.05
30.1526,27.9307,26.3531,25.6809,25.6155,25.8986,2.15
30.2218,27.9987,26.4187,25.7491,25.6867,25.9892,2.25
30.3315,28.0561,26.4531,25.7946,25.7356,26.0699,2.35
30.2348,28.1147,26.5301,25.8765,25.8192,26.1569,2.45
30.3085,28.1633,26.5806,25.9141,25.8530,26.2216,2.55
30.2843,28.2024,26.6219,25.9790,25.9053,26.2799,2.65
30.3265,28.2406,26.6901,26.0324,25.9699,26.3583,2.75
30.4777,28.2885,26.7441,26.0951,26.0261,26.4096,2.85
30.4838,28.3181,26.7766,26.1447,26.0656,26.4859,2.95
30.5645,28.3636,26.8366,26.1963,26.1278,26.5331,3.05
30.5538,28.4022,26.8704,26.2393,26.1867,26.6016,3.15
30.5410,28.4722,26.9331,26.3037,26.2343,26.6498,3.25
30.5779,28.5008,26.9592,26.3627,26.2905,26.7150,3.35
30.6284,28.5335,27.0154,26.3974,26.3298,26.7703,3.45
30.6529,28.5600,27.0498,26.4454,26.3855,26.8008,3.55
30.7339,28.5934,27.0883,26.5052,26.4422,26.8626,3.65
30.7505,28.6438,27.1351,26.5476,26.4907,26.9049,3.75
30.5966,28.6926,27.1838,26.6006,26.5413,26.9783,3.85
30.8165,28.7192,27.2441,26.6467,26.5779,27.0497,3.95
30.8078,28.7736,27.2668,26.6887,26.6140,27.0749,4.05
30.9093,28.8101,27.3028,26.7235,26.6832,27.1527,4.15
30.9247,28.8481,27.3536,26.7818,26.7395,27.1910,4.25
30.8965,28.8697,27.3872,26.8438,26.7704,27.2498,4.35
30.9549,28.9015,27.4202,26.8573,26.8164,27.2997,4.45
30.9851,28.9456,27.4824,26.9213,26.8842,27.3736,4.55
30.9796,29.0022,27.5152,26.9473,26.9245,27.4135,4.65
31.1164,29.0026,27.5509,26.9953,26.9867,27.5028,4.75
31.1524,29.0636,27.5931,27.0351,27.0187,27.5169,4.85
31.1286,29.0682,27.6280,27.0913,27.0648,27.5583,4.95
31.1186,29.1199,27.6711,27.1243,27.1345,27.6360,5.05
31.2320,29.1420,27.7174,27.1533,27.1671,27.6632,5.15
31.2020,29.1940,27.7779,27.2092,27.1978,27.7047,5.25
31.2644,29.2227,27.8059,27.2420,27.2505,27.7493,5.35
31.2505,29.2357,27.8437,27.2934,27.2945,27.8576,5.45
31.2426,29.2884,27.8589,27.3428,27.3291,27.8612,5.55
31.2254,29.3296,27.9165,27.3473,27.3991,27.8991,5.65
31.2674,29.3573,27.9467,27.3924,27.4304,27.9675,5.75
31.3653,29.3731,27.9883,27.4365,27.4547,27.9940,5.85
31.4174,29.3930,28.0064,27.4551,27.5293,28.0579,5.95
31.3705,29.4482,28.0593,27.5218,27.5698,28.0587,6.05
31.4577,29.4472,28.0725,27.5491,27.6035,28.1796,6.15
31.4670,29.4844,28.1207,27.5871,27.6293,28.2193,6.25
31.5138,29.5099,28.1687,27.6570,27.6932,28.2295,6.35
31.5395,29.5682,28.2040,27.6671,27.7253,28.2897,6.45
31.5349,29.5752,28.2525,27.7081,27.7944,28.3233,6.55
31.6109,29.6132,28.3053,27.7392,27.8079,28.3728,6.65
31.5510,29.6332,28.3098,27.7661,27.8372,28.4069,6.75
31.6149,29.6535,28.3623,27.8129,27.8712,28.4399,6.85
31.6595,29.6883,28.3820,27.8615,27.9363,28.4724,6.95
31.6478,29.7256,28.4339,27.8927,27.9538,28.5168,7.05
31.7343,29.7495,28.4549,27.9346,28.0116,28.5451,7.15
31.7367,29.7502,28.5085,27.9416,28.0566,28.5663,7.25
31.7986,29.8036,28.5587,27.9761,28.0837,28.6663,7.35
31.7930,29.8053,28.5506,28.0215,28.1077,28.7290,7.45
31.7786,29.8156,28.6146,28.0621,28.1517,28.7272,7.55
31.9027,29.8636,28.6273,28.0749,28.1867,28.7900,7.65
31.8260,29.8708,28.6419,28.1484,28.2347,28.7890,7.75
31.9054,29.8691,28.7091,28.2065,28.3007,28.8383,7.85
31.9066,29.9048,28.7548,28.2017,28.3200,28.8861,7.95
31.8624,29.9555,28.7771,28.2489,28.3540,28.9111,8.05
31.9480,29.9739,28.8028,28.2798,28.3834,29.0105,8.15
32.0043,29.9943,28.8334,28.2929,28.4524,29.0044,8.25
32.0571,29.9925,28.8651,28.3606,28.4297,29.0295,8.35
32.0464,30.0458,28.8937,28.3560,28.4860,29.0602,8.45
32.0516,30.0266,28.9416,28.4320,28.5078,29.1338,8.55
32.0879,30.0655,28.9607,28.4120,28.5513,29.1087,8.65
32.0456,30.1207,28.9906,28.4774,28.6190,29.1654,8.75
32.1796,30.1453,29.0614,28.5298,28.6460,29.2026,8.85
32.2125,30.1671,29.1005,28.5767,28.7174,29.3380,8.95
