u,g,r,i,z,y,time
29.4651,28.1646,27.4382,27.3918,27.4759,27.5584,0.05
29.2083,27.4892,26.6192,26.5975,26.6861,26.8144,0.15
29.3356,27.3100,26.2550,26.2107,26.2618,26.4079,0.25
29.5473,27.2872,26.0748,25.9499,26.0334,26.1234,0.35
29.6862,27.3897,26.0146,25.7777,25.8720,25.9507,0.45
29.9476,27.5254,26.0515,25.6441,25.7211,25.8339,0.55
30.1748,27.7712,26.1480,25.5503,25.6246,25.7245,0.65
30.3206,27.9582,26.3101,25.5008,25.5180,25.6313,0.75
30.5891,28.1925,26.4856,25.4687,25.4033,25.5765,0.85
30.8153,28.4392,26.7085,25.4873,25.3206,25.4864,0.95
31.1726,28.7029,26.9073,25.5673,25.2421,25.4213,1.05
31.3147,28.8705,27.0935,25.6718,25.1790,25.3618,1.15
31.6222,29.1071,27.2451,25.8101,25.1414,25.3017,1.25
31.9538,29.2463,27.3639,25.9716,25.1257,25.2535,1.35
32.2078,29.4136,27.5034,26.1442,25.1517,25.2133,1.45
32.3876,29.5704,27.5903,26.3134,25.1869,25.1810,1.55
32.5901,29.6997,27.7192,26.4151,25.2441,25.1493,1.65
32.9904,29.8563,27.8195,26.5667,25.3232,25.1427,1.75
33.0188,29.9334,27.9013,26.6830,25.3965,25.1149,1.85
33.2518,30.0744,27.9761,26.7753,25.4875,25.1286,1.95
33.0809,30.1762,28.0669,26.8719,25.5631,25.1355,2.05
33.5929,30.3578,28.1563,27.0119,25.6505,25.1677,2.15
33.9737,30.3300,28.2005,27.0689,25.7143,25.1739,2.25
34.2461,30.4917,28.3204,27.2148,25.7988,25.2238,2.35
34.1049,30.5787,28.3740,27.3460,25.8828,25.2869,2.45
34.6850,30.7589,28.4516,27.4476,25.9245,25.3182,2.55
34.6144,30.9291,28.5385,27.5902,26.0241,25.3963,2.65
34.6611,31.0257,28.6104,27.6870,26.0888,25.4498,2.75
35.3183,31.2657,28.7308,27.8230,26.1361,25.4895,2.85
35.3102,31.3195,28.8311,27.9404,26.2186,25.5688,2.95
36.1627,31.3340,28.8836,28.0341,26.2936,25.6070,3.05
36.1225,31.6179,28.9976,28.0885,26.4007,25.6969,3.15
35.8418,31.7066,29.0928,28.2155,26.4557,25.7743,3.25
36.8123,31.7621,29.1767,28.3202,26.5467,25.8429,3.35
36.1198,31.9660,29.3077,28.3588,26.6429,25.9278,3.45
39.9050,32.2544,29.3716,28.4591,26.7323,26.0455,3.55
36.2271,32.3300,29.4163,28.5620,26.8139,26.1116,3.65
37.0688,32.4692,29.5077,28.6169,26.9102,26.1810,3.75
37.4341,32.4855,29.6199,28.6449,27.0362,26.2839,3.85
39.5836,32.5929,29.7141,28.7854,27.1041,26.3946,3.95
40.3765,32.6732,29.8286,28.8522,27.1552,26.4799,4.05
-9999.0000,32.9122,29.9499,28.9996,27.2999,26.5365,4.15
37.3378,32.9913,30.0331,28.9911,27.3756,26.6257,4.25
37.8934,33.3963,30.0848,29.0849,27.4747,26.7094,4.35
-9999.0000,33.3336,30.2431,29.1721,27.4884,26.7775,4.45
-9999.0000,33.5387,30.3600,29.2692,27.5810,26.8336,4.55
39.8155,33.5346,30.4890,29.2909,27.6525,26.8884,4.65
