u,g,r,i,z,y,time
25.7446,25.2311,25.4327,25.7696,26.0364,26.2371,0.05
24.9829,24.4635,24.7291,25.1474,25.4400,25.7182,0.15
24.8152,24.1292,24.3739,24.7691,25.1025,25.4015,0.25
24.8947,23.9703,24.1517,24.5091,24.8717,25.1674,0.35
25.1339,23.9295,24.0071,24.3128,24.7190,25.0479,0.45
25.4438,23.9957,23.9240,24.1993,24.5924,24.9407,0.55
25.7886,24.1360,23.8458,24.1016,24.4842,24.8588,0.65
26.1580,24.3386,23.7901,24.0493,24.4157,24.8250,0.75
26.5092,24.5988,23.7585,24.0178,24.3727,24.8086,0.85
26.8622,24.9036,23.7687,24.0071,24.3654,24.7853,0.95
27.2658,25.2512,23.8310,24.0081,24.3809,24.8249,1.05
27.6231,25.5572,23.9477,24.0105,24.4383,24.8876,1.15
27.9443,25.8194,24.1025,24.0051,24.4731,24.9298,1.25
28.2613,26.0544,24.3021,23.9707,24.5049,24.9458,1.35
28.6434,26.2770,24.5076,23.9460,24.4873,24.9494,1.45
28.9672,26.4164,24.6979,23.9098,24.4263,24.9288,1.55
29.1411,26.5718,24.8597,23.8922,24.3416,24.8287,1.65
29.4879,26.7099,25.0010,23.9152,24.2170,24.7291,1.75
29.7050,26.8465,25.1013,23.9321,24.1302,24.6539,1.85
29.9514,26.9998,25.2034,23.9951,24.0440,24.5634,1.95
30.1994,27.0883,25.2814,24.0442,23.9986,24.4938,2.05
30.5547,27.2244,25.3901,24.1177,23.9663,24.4515,2.15
30.6393,27.3348,25.4625,24.1909,23.9541,24.4141,2.25
30.9202,27.4513,25.5545,24.2566,23.9420,24.3822,2.35
30.9937,27.5046,25.6181,24.3192,23.9750,24.3915,2.45
31.0911,27.6120,25.6837,24.3736,23.9843,24.4063,2.55
31.4378,27.6879,25.7469,24.4262,24.0276,24.4127,2.65
31.4828,27.7575,25.7787,24.4837,24.0671,24.4471,2.75
31.5953,27.8593,25.8595,24.5216,24.1166,24.4950,2.85
31.6256,27.9293,25.9128,24.5885,24.1703,24.5515,2.95
31.7155,27.9529,25.9254,24.6230,24.2310,24.6082,3.05
31.9840,28.0365,25.9670,24.6640,24.2881,24.6673,3.15
32.2914,28.0923,26.0272,24.7086,24.3580,24.7330,3.25
32.1124,28.0954,26.0366,24.7323,24.4225,24.8061,3.35
32.3185,28.1854,26.0651,24.7497,24.4701,24.8785,3.45
32.4593,28.1950,26.1073,24.8039,24.5252,24.9830,3.55
32.0399,28.2162,26.1320,24.8453,24.6049,25.0757,3.65
32.5276,28.2368,26.1463,24.8751,24.6614,25.1554,3.75
32.7833,28.2988,26.1620,24.9023,24.7171,25.3020,3.85
32.5213,28.3319,26.1792,24.9237,24.7703,25.4131,3.95
32.4802,28.3364,26.2238,24.9464,24.8214,25.5078,4.05
32.5094,28.3741,26.1953,24.9685,24.9111,25.6555,4.15
32.4724,28.4105,26.2405,25.0013,24.9570,25.7771,4.25
33.0545,28.4149,26.2437,25.0264,25.0190,25.8923,4.35
32.8073,28.4467,26.2680,25.0510,25.0689,26.0227,4.45
32.7232,28.4835,26.2662,25.0596,25.1583,26.1609,4.55
32.5789,28.4656,26.3027,25.0988,25.2148,26.2868,4.65
32.9101,28.5321,26.3191,25.1129,25.2615,26.4413,4.75
32.9354,28.5387,26.3318,25.1260,25.3099,26.5248,4.85
32.9996,28.5697,26.3409,25.1482,25.3852,26.6156,4.95
32.6153,28.5794,26.3498,25.1512,25.4053,26.7403,5.05
33.6149,28.6079,26.3698,25.2045,25.4965,26.9118,5.15
32.9894,28.6153,26.3986,25.2091,25.5369,27.0164,5.25
33.4043,28.6588,26.3924,25.2362,25.5739,27.1301,5.35
32.7729,28.6614,26.4247,25.2540,25.6201,27.1891,5.45
33.3944,28.6440,26.4373,25.2637,25.6610,27.2961,5.55
