u,g,r,i,z,y,time
25.1407,24.1359,24.1505,24.5138,24.7918,25.0790,0.05
25.0852,23.6604,23.5418,23.9398,24.3161,24.5976,0.15
25.5048,23.6266,23.2401,23.6330,24.0084,24.3133,0.25
25.9524,23.7691,23.0614,23.4086,23.7738,24.1421,0.35
26.2961,24.0460,22.9395,23.2541,23.6262,24.0021,0.45
26.6229,24.4138,22.8947,23.1628,23.5390,23.9056,0.55
26.9438,24.7999,22.9250,23.1193,23.4965,23.8526,0.65
27.2859,25.1166,23.0225,23.0930,23.4729,23.8246,0.75
27.5100,25.2995,23.1640,23.0871,23.4811,23.7861,0.85
27.7199,25.4575,23.3150,23.0675,23.4692,23.7768,0.95
27.9306,25.5854,23.4590,23.0483,23.4457,23.7232,1.05
28.1410,25.6979,23.6004,23.0381,23.3943,23.6206,1.15
28.4292,25.8233,23.7294,23.0599,23.3289,23.5413,1.25
28.4800,25.9500,23.8572,23.0721,23.2806,23.4646,1.35
28.6445,26.0671,23.9528,23.1084,23.2515,23.4070,1.45
28.7705,26.1501,24.0453,23.1703,23.2217,23.3629,1.55
28.9179,26.2468,24.1379,23.2227,23.2167,23.3621,1.65
29.0905,26.3454,24.2166,23.2883,23.2144,23.3727,1.75
29.1578,26.4518,24.3068,23.3583,23.2347,23.3647,1.85
29.1219,26.5042,24.3728,23.4137,23.2740,23.3981,1.95
29.4696,26.5409,24.4478,23.4990,23.3250,23.4172,2.05
29.3639,26.6335,24.4996,23.5670,23.3816,23.4753,2.15
29.4783,26.6894,24.5801,23.6339,23.4546,23.5032,2.25
29.5613,26.7598,24.6195,23.6918,23.5164,23.5379,2.35
29.4910,26.7969,24.6815,23.7620,23.5825,23.5853,2.45
29.7139,26.8759,24.7402,23.8215,23.6677,23.6581,2.55
29.7486,26.9266,24.7985,23.9010,23.7237,23.7200,2.65
29.7678,26.9353,24.8564,23.9347,23.7888,23.7797,2.75
29.7525,26.9962,24.8877,23.9811,23.8742,23.8370,2.85
29.8553,26.9968,24.9231,24.0339,23.9323,23.8974,2.95
29.8507,27.0698,24.9840,24.0903,23.9857,23.9614,3.05
29.7557,27.0938,25.0170,24.1308,24.0462,24.0474,3.15
29.8565,27.1280,25.0537,24.1825,24.1055,24.1000,3.25
29.9737,27.1499,25.1160,24.2248,24.1497,24.1604,3.35
30.1013,27.2164,25.1283,24.2519,24.2084,24.1999,3.45
29.9839,27.2304,25.1565,24.2986,24.2578,24.2785,3.55
30.0031,27.2580,25.2081,24.3153,24.2888,24.2995,3.65
30.0289,27.3131,25.2457,24.3772,24.3556,24.3643,3.75
29.9213,27.2867,25.2823,24.4017,24.3923,24.3990,3.85
30.0928,27.3338,25.3020,24.4508,24.4189,24.4489,3.95
30.1748,27.4143,25.3466,24.4718,24.4500,24.4833,4.05
30.1839,27.4326,25.3929,24.4963,24.4970,24.5301,4.15
30.2420,27.4436,25.4238,24.5398,24.5262,24.5656,4.25
30.4071,27.4465,25.4441,24.5804,24.5832,24.6091,4.35
30.2544,27.5010,25.4713,24.6047,24.6063,24.6439,4.45
30.3073,27.5113,25.5224,24.6283,24.6534,24.6903,4.55
30.2915,27.5665,25.5340,24.6679,24.6779,24.7465,4.65
30.3000,27.5791,25.5747,24.7002,24.7122,24.7753,4.75
30.3001,27.5967,25.6140,24.7103,24.7354,24.8254,4.85
30.5494,27.6445,25.6389,24.7514,24.7804,24.8524,4.95
30.4137,27.6207,25.6707,24.7763,24.8144,24.8804,5.05
30.2652,27.6760,25.7258,24.8092,24.8224,24.9777,5.15
30.4489,27.6737,25.7095,24.8466,24.8855,24.9901,5.25
30.5207,27.7029,25.7435,24.8676,24.8857,25.0091,5.35
30.5830,27.7581,25.7957,24.8922,24.9595,25.0643,5.45
30.5377,27.7699,25.8304,24.9129,24.9893,25.1038,5.55
30.6781,27.7735,25.8684,24.9470,25.0023,25.1220,5.65
30.4241,27.8541,25.8766,24.9758,25.0423,25.1454,5.75
30.5422,27.8601,25.8742,25.0042,25.0650,25.2306,5.85
30.5650,27.8743,25.9407,25.0487,25.0757,25.2545,5.95
30.6704,27.9076,25.9933,25.0652,25.1264,25.2771,6.05
30.6792,27.9646,25.9901,25.0994,25.1657,25.3264,6.15
