u,g,r,i,z,y,time
25.9021,23.7318,22.0226,21.1841,21.0723,20.8716,0.05
26.3776,24.2492,22.2111,20.9358,20.6161,20.5280,0.15
27.0600,24.6048,22.3571,20.9735,20.4152,20.3295,0.25
27.2974,24.8777,22.5129,21.0512,20.3536,20.1681,0.35
27.2631,24.9102,22.6554,21.1580,20.3360,20.0670,0.45
27.6951,25.1072,22.8216,21.2969,20.3498,20.0130,0.55
27.6776,25.1890,22.9622,21.4319,20.3934,19.9999,0.65
27.7468,25.3505,23.1184,21.5460,20.4769,20.0296,0.75
28.0763,25.3792,23.2142,21.6737,20.5804,20.0561,0.85
28.1136,25.4711,23.3879,21.8219,20.7111,20.1216,0.95
28.0962,25.5450,23.4998,21.9387,20.8294,20.2003,1.05
27.9405,25.5558,23.5427,22.0405,20.9996,20.2889,1.15
28.0441,25.6380,23.6059,22.1705,21.1413,20.3887,1.25
28.6588,25.7941,23.6933,22.2616,21.2896,20.5216,1.35
28.4535,25.8260,23.7705,22.3927,21.4501,20.6587,1.45
28.2512,25.8015,23.8005,22.5398,21.6266,20.8184,1.55
28.3376,26.0365,23.8334,22.6403,21.7447,20.9607,1.65
28.5060,26.0758,23.8627,22.7499,21.8705,21.1172,1.75
28.4945,26.0572,23.9212,22.8656,21.9828,21.2750,1.85
28.5536,26.1615,23.9323,22.9973,22.1350,21.4589,1.95
28.7869,26.0981,23.9891,23.0752,22.2297,21.6039,2.05
29.0087,26.1555,24.0484,23.1533,22.3975,21.7812,2.15
28.4175,26.3330,24.0815,23.2156,22.4615,21.9106,2.25
29.0831,26.3552,24.1499,23.3227,22.6276,22.0436,2.35
28.7314,26.3668,24.2023,23.2980,22.7451,22.1600,2.45
28.8985,26.4259,24.3150,23.3629,22.8502,22.3226,2.55
28.4855,26.5145,24.3573,23.4472,22.9688,22.4210,2.65
29.2727,26.5768,24.4766,23.5256,23.0332,22.5442,2.75
28.7455,26.6450,24.4198,23.5272,23.1583,22.6705,2.85
29.2769,26.6476,24.5157,23.6149,23.2281,22.8102,2.95
28.7347,26.5967,24.5975,23.6424,23.2665,22.8978,3.05
29.0008,26.6702,24.6577,23.6842,23.3139,23.0113,3.15
28.4561,26.7379,24.7720,23.7514,23.3688,23.1003,3.25
28.9794,26.8514,24.8341,23.7962,23.4228,23.2314,3.35
28.9189,26.7929,24.9269,23.8462,23.4811,23.2975,3.45
28.9181,26.8281,24.9919,23.9373,23.5312,23.3589,3.55
28.8177,26.8698,25.0989,24.0009,23.6154,23.3956,3.65
29.0291,26.8944,25.1663,24.0500,23.6820,23.4686,3.75
29.0908,26.8842,25.1791,24.0765,23.7182,23.5436,3.85
29.1005,26.9870,25.2716,24.2127,23.7968,23.6131,3.95
29.0253,27.0294,25.4034,24.2376,23.8267,23.7231,4.05
29.1678,27.1320,25.4628,24.3454,23.8835,23.7543,4.15
29.2768,27.1289,25.5385,24.3913,23.9188,23.8281,4.25
29.2882,27.1295,25.6340,24.4438,23.9843,23.8559,4.35
29.1862,27.1972,25.6406,24.5310,24.0716,23.9177,4.45
29.7599,27.2837,25.7895,24.6322,24.1233,24.0209,4.55
30.0036,27.2202,25.7954,24.6911,24.2187,24.0703,4.65
29.9570,27.3298,25.8386,24.7495,24.2359,24.1279,4.75
30.1770,27.3264,25.9384,24.8436,24.3654,24.2194,4.85
30.2229,27.4162,26.0583,24.9061,24.3599,24.2814,4.95
30.2492,27.3837,26.0401,24.9975,24.5061,24.3474,5.05
29.5797,27.4725,26.1537,25.0983,24.5813,24.4462,5.15
30.2252,27.5470,26.1883,25.1449,24.6228,24.4958,5.25
30.2522,27.5646,26.1939,25.2080,24.6840,24.5754,5.35
30.8171,27.5287,26.2537,25.2724,24.7445,24.6517,5.45
30.1978,27.6264,26.3621,25.3561,24.8263,24.6228,5.55
30.4919,27.6469,26.3491,25.4066,24.9249,24.8080,5.65
30.0663,27.7262,26.4335,25.4991,24.9576,24.8918,5.75
30.6708,27.5991,26.4327,25.5821,25.0685,24.9204,5.85
30.3206,27.6596,26.4996,25.6292,25.0937,25.0317,5.95
30.4385,27.5533,26.5400,25.7419,25.1684,25.1436,6.05
30.5123,27.4693,26.5482,25.7629,25.2218,25.1375,6.15
30.8637,27.4734,26.5677,25.8332,25.3490,25.2850,6.25
30.8317,27.3610,26.6079,25.9263,25.3506,25.2611,6.35
30.8007,27.4340,26.6404,25.9970,25.4675,25.4076,6.45
30.8266,27.4007,26.5841,26.0056,25.6630,25.5397,6.55
31.1236,27.3693,26.6620,26.1619,25.6699,25.5352,6.65
30.7493,27.3927,26.7335,26.2360,25.7301,25.5889,6.75
30.8062,27.4533,26.7624,26.3460,25.7157,25.7119,6.85
30.6932,27.4671,26.7274,26.2465,25.9036,25.8252,6.95
30.6701,27.4904,26.8553,26.2616,25.9721,25.9431,7.05
30.4143,27.4243,26.8418,26.3902,25.9792,25.9346,7.15
30.5175,27.5361,26.9111,26.4625,26.1308,25.9663,7.25
30.4752,27.5529,26.9875,26.3710,26.1454,26.1346,7.35
30.7519,27.5914,27.0013,26.5186,26.0082,26.0811,7.45
30.6491,27.6513,27.0262,26.5217,26.1893,26.2382,7.55
30.7464,27.6318,27.0871,26.5405,26.3467,26.2869,7.65
31.0913,27.6963,27.1791,26.5819,26.3841,26.3081,7.75
30.7737,27.6213,27.0543,26.6184,26.4965,26.3899,7.85
31.6522,27.5488,27.2287,26.7497,26.4465,26.4226,7.95
31.2700,27.6458,27.2198,26.6841,26.7607,26.5216,8.05
31.2082,27.6002,27.1706,26.7122,26.6852,26.5368,8.15
31.0779,27.6293,27.2671,26.8121,26.7644,26.6483,8.25
30.9210,27.6782,27.3354,26.9165,26.8418,26.6567,8.35
30.4980,27.6906,27.3049,26.8638,26.8090,26.8435,8.45
30.3937,27.6609,27.3111,27.0416,26.9029,26.8282,8.55
30.4209,27.6722,27.2715,26.9831,26.8588,26.8545,8.65
30.2627,27.6541,27.3015,27.1090,26.9590,26.8639,8.75
30.2373,27.6994,27.2838,27.2561,26.9659,26.9688,8.85
30.7123,27.7068,27.2683,27.1935,26.9650,27.0314,8.95
