u,g,r,i,z,y,time
29.3861,27.0553,26.0957,26.1380,26.4539,26.6927,0.05
29.4215,27.0375,25.6927,25.7111,26.0142,26.3280,0.15
30.1411,27.7456,25.7427,25.5450,25.8538,26.1791,0.25
30.9769,28.3329,26.1319,25.5023,25.8440,26.1949,0.35
31.7160,28.7318,26.7029,25.5690,25.8425,26.2651,0.45
32.3254,29.0528,27.1510,25.7503,25.7547,26.1996,0.55
32.7047,29.3183,27.4266,25.9494,25.6737,26.0352,0.65
33.0949,29.5488,27.6502,26.1518,25.6894,25.8729,0.75
33.3272,29.7473,27.8552,26.3449,25.7632,25.8090,0.85
33.4117,29.8938,28.0406,26.5132,25.8695,25.8133,0.95
33.5759,30.0635,28.2029,26.6540,25.9846,25.8722,1.05
33.8764,30.1914,28.3425,26.7689,26.1255,25.9772,1.15
33.9842,30.3381,28.4711,26.8911,26.2417,26.1165,1.25
33.9753,30.4290,28.5762,26.9961,26.3526,26.2476,1.35
34.1607,30.5560,28.6475,27.0775,26.4672,26.3632,1.45
34.1598,30.6564,28.7116,27.1692,26.5671,26.4825,1.55
33.9263,30.6845,28.7823,27.2652,26.6472,26.5937,1.65
34.2349,30.7681,28.8511,27.3319,26.7209,26.6920,1.75
34.3511,30.7510,28.9024,27.4081,26.7876,26.7808,1.85
34.7386,30.8612,28.9372,27.4679,26.8580,26.8796,1.95
34.5195,30.8913,29.0000,27.5418,26.9358,26.9353,2.05
34.3715,30.9920,29.0405,27.5870,26.9711,27.0115,2.15
34.4292,31.0519,29.1031,27.6428,27.0568,27.0896,2.25
34.3906,31.0858,29.1184,27.7065,27.1022,27.1319,2.35
34.5566,31.1208,29.1683,27.7539,27.1630,27.1983,2.45
34.5678,31.1699,29.1917,27.7985,27.2085,27.2554,2.55
34.6438,31.1928,29.2264,27.8418,27.2412,27.3001,2.65
34.7728,31.2014,29.2558,27.8934,27.2833,27.3674,2.75
35.2445,31.2766,29.2892,27.9467,27.3405,27.4093,2.85
34.8032,31.2787,29.3243,27.9963,27.3852,27.4513,2.95
35.0559,31.3478,29.3547,28.0463,27.4222,27.4922,3.05
34.9982,31.3889,29.4259,28.0738,27.4691,27.5540,3.15
34.8404,31.3745,29.4047,28.1119,27.5296,27.6038,3.25
35.0393,31.4196,29.4561,28.1411,27.5424,27.6384,3.35
35.1679,31.4803,29.4741,28.1934,27.6113,27.7041,3.45
34.9963,31.5050,29.5050,28.2187,27.6390,27.7256,3.55
34.9383,31.5617,29.5244,28.2666,27.6791,27.7753,3.65
35.1664,31.5890,29.5449,28.3048,27.7278,27.8164,3.75
35.2832,31.5732,29.5916,28.3350,27.7772,27.8508,3.85
35.2705,31.6767,29.6199,28.3787,27.8260,27.9023,3.95
34.9082,31.6197,29.6272,28.4184,27.8556,27.9282,4.05
35.3119,31.6431,29.6711,28.4536,27.8751,27.9576,4.15
35.3461,31.7237,29.6973,28.4886,27.9271,28.0143,4.25
35.2302,31.7725,29.7099,28.5253,27.9671,28.0978,4.35
35.7228,31.7782,29.7453,28.5304,28.0354,28.0887,4.45
35.3800,31.8336,29.7907,28.5683,28.0475,28.1504,4.55
35.2908,31.8284,29.8011,28.6132,28.0753,28.1947,4.65
35.6955,31.8244,29.8467,28.6471,28.1119,28.2337,4.75
35.7331,31.8774,29.8510,28.6720,28.1569,28.2567,4.85
35.7016,31.9170,29.8909,28.7068,28.2071,28.3082,4.95
35.8937,31.9115,29.9366,28.7650,28.2392,28.3591,5.05
35.8231,31.9714,29.9607,28.7572,28.2416,28.3883,5.15
35.5700,31.9350,29.9829,28.8014,28.3091,28.4345,5.25
35.5192,32.0138,29.9982,28.8186,28.3449,28.4451,5.35
35.9231,32.0361,30.0533,28.8633,28.3874,28.5315,5.45
35.7519,32.1072,30.0774,28.8891,28.4203,28.5523,5.55
35.7805,32.0795,30.0839,28.9158,28.4388,28.6019,5.65
36.0315,32.1278,30.1426,28.9514,28.4584,28.6482,5.75
35.9658,32.1476,30.1870,28.9622,28.5294,28.6836,5.85
35.8623,32.1834,30.1875,29.0040,28.5772,28.7025,5.95
36.1146,32.2138,30.2450,29.0261,28.6057,28.7540,6.05
36.0279,32.1958,30.2965,29.0511,28.6011,28.7732,6.15
36.0284,32.2438,30.2997,29.0936,28.6454,28.8417,6.25
36.0979,32.2638,30.3129,29.1105,28.6829,28.8518,6.35
35.8065,32.2800,30.3445,29.1569,28.7110,28.9133,6.45
36.0356,32.3518,30.4006,29.1683,28.7455,28.9094,6.55
36.0844,32.3275,30.4479,29.2041,28.7830,28.9965,6.65
36.2061,32.3396,30.4638,29.2372,28.8283,29.0134,6.75
36.2645,32.3915,30.4982,29.2623,28.8336,29.0196,6.85
36.1693,32.3947,30.5070,29.3094,28.8798,29.0891,6.95
36.2883,32.4103,30.5360,29.3125,28.9126,29.1114,7.05
36.3471,32.4855,30.5901,29.3344,28.9442,29.1629,7.15
36.4844,32.5061,30.6071,29.3752,28.9807,29.1528,7.25
36.5275,32.5434,30.6351,29.4085,29.0208,29.1948,7.35
36.4268,32.5649,30.6720,29.4302,29.0604,29.2682,7.45
36.1125,32.5484,30.6977,29.4547,29.0588,29.3076,7.55
36.4917,32.5343,30.7175,29.5121,29.1124,29.3176,7.65
36.7856,32.6628,30.7615,29.5168,29.1198,29.3327,7.75
36.5187,32.6227,30.7969,29.5373,29.1523,29.4003,7.85
36.5524,32.6179,30.8063,29.5674,29.2091,29.4297,7.95
36.6691,32.6880,30.8683,29.6047,29.2354,29.4685,8.05
36.5835,32.6902,30.8860,29.6498,29.2785,29.5211,8.15
36.6511,32.7691,30.9010,29.6677,29.2753,29.5292,8.25
36.7094,32.7657,30.9710,29.6874,29.3356,29.5497,8.35
36.8460,32.7851,30.9693,29.6986,29.3558,29.5604,8.45
36.8355,32.7961,31.0034,29.7703,29.3944,29.6259,8.55
36.8765,32.8337,31.0605,29.7982,29.3943,29.6250,8.65
36.6048,32.8561,31.0776,29.8128,29.4286,29.6968,8.75
36.6796,32.8264,31.0952,29.8258,29.4722,29.7078,8.85
36.7803,32.9457,31.1505,29.8783,29.5008,29.7148,8.95
