u,g,r,i,z,y,time
28.5972,26.8394,25.8716,25.8077,26.0186,26.2192,0.05
28.8319,26.8732,25.3749,25.2056,25.3884,25.6271,0.15
29.1965,27.2411,25.2281,24.9363,25.0894,25.2988,0.25
29.5401,27.6153,25.2613,24.7280,24.8834,25.0990,0.35
30.0961,27.8511,25.4118,24.5936,24.7269,24.9259,0.45
30.2357,28.0778,25.6384,24.5190,24.6194,24.8010,0.55
30.7329,28.2476,25.9297,24.5322,24.5375,24.7378,0.65
30.8650,28.4201,26.2084,24.5840,24.5029,24.6879,0.75
31.2207,28.5289,26.4555,24.6874,24.4936,24.6584,0.85
31.4412,28.6706,26.6219,24.8181,24.5133,24.6261,0.95
31.7453,28.8096,26.7775,24.9572,24.5344,24.6181,1.05
32.0318,28.8934,26.9197,25.0634,24.6007,24.6300,1.15
32.0171,29.0799,27.0255,25.2041,24.6758,24.6258,1.25
32.4672,29.1758,27.1677,25.3342,24.7838,24.6491,1.35
32.7007,29.2586,27.2832,25.4682,24.8748,24.6985,1.45
32.7529,29.3726,27.4149,25.6118,24.9851,24.7666,1.55
32.7875,29.4992,27.5210,25.7333,25.0980,24.8688,1.65
32.9594,29.6106,27.6480,25.8628,25.2298,24.9822,1.75
33.5155,29.7299,27.7934,25.9842,25.3586,25.0979,1.85
33.7417,29.8671,27.8874,26.0892,25.4728,25.2177,1.95
33.4997,29.9975,28.0450,26.2080,25.5855,25.3425,2.05
33.9900,30.1274,28.1459,26.3106,25.6606,25.4308,2.15
34.0037,30.2776,28.2179,26.3994,25.7623,25.4872,2.25
34.3419,30.3853,28.3461,26.5136,25.8116,25.5687,2.35
34.0149,30.4916,28.4299,26.5877,25.9053,25.6361,2.45
34.2951,30.5852,28.5424,26.6869,25.9665,25.6684,2.55
35.5753,30.7918,28.6081,26.7651,26.0241,25.7324,2.65
34.0100,30.8017,28.6794,26.8540,26.1020,25.7699,2.75
34.1925,30.8436,28.7590,26.9301,26.1595,25.8181,2.85
34.5563,30.9383,28.8447,26.9738,26.2019,25.8594,2.95
35.1749,31.0561,28.8967,27.0289,26.2510,25.9220,3.05
35.3112,31.0955,28.9464,27.1129,26.3225,25.9233,3.15
35.3059,31.1671,29.0824,27.1750,26.3547,26.0006,3.25
35.0649,31.2885,29.0954,27.2495,26.4203,26.0410,3.35
35.2912,31.3324,29.2482,27.2699,26.5006,26.0783,3.45
35.1570,31.3396,29.2867,27.3489,26.5387,26.1034,3.55
37.2080,31.5203,29.2492,27.4056,26.5603,26.1497,3.65
36.2955,31.5552,29.3231,27.4189,26.6157,26.1777,3.75
35.7250,31.6076,29.3481,27.5249,26.6535,26.2050,3.85
36.6313,31.6687,29.3972,27.5690,26.7244,26.2123,3.95
35.3543,31.7204,29.4245,27.6020,26.7344,26.2623,4.05
36.2989,31.8277,29.4684,27.6437,26.7490,26.2993,4.15
37.1108,31.9313,29.5889,27.6580,26.8199,26.3101,4.25
35.4859,32.0044,29.5557,27.7036,26.8409,26.3868,4.35
39.4980,31.9534,29.6279,27.7652,26.8802,26.4352,4.45
36.5845,31.8640,29.6235,27.7851,26.8973,26.4420,4.55
37.0893,32.1690,29.7096,27.8617,26.9866,26.4564,4.65
36.9545,32.1285,29.7577,27.8642,26.9965,26.4951,4.75
37.1673,32.1754,29.8174,27.8898,27.0522,26.5442,4.85
40.4112,32.2058,29.8111,27.9616,27.0689,26.5463,4.95
37.1998,32.2485,29.8437,27.9918,27.1313,26.5973,5.05
37.2357,32.2777,29.8626,28.0458,27.1278,26.6117,5.15
36.7420,32.4072,29.9626,28.0731,27.1779,26.6603,5.25
36.1435,32.7037,29.9023,28.0898,27.1778,26.7080,5.35
37.1097,32.4781,29.9612,28.1166,27.2184,26.7240,5.45
39.8461,32.4958,30.0045,28.1708,27.2875,26.7416,5.55
40.5379,32.5544,29.9909,28.1771,27.2823,26.7797,5.65
-9999.0000,32.8313,30.0934,28.2635,27.3459,26.7897,5.75
37.6774,32.9041,30.1742,28.2935,27.4038,26.8418,5.85
-9999.0000,32.7621,30.1037,28.3282,27.3758,26.8488,5.95
38.9953,32.8343,30.1740,28.3572,27.4334,26.9147,6.05
-9999.0000,33.0822,30.1884,28.3958,27.4440,26.9351,6.15
-9999.0000,32.7313,30.1578,28.4039,27.4704,26.9543,6.25
-9999.0000,33.0035,30.1884,28.4342,27.5290,26.9798,6.35
37.1749,32.9452,30.2252,28.4957,27.5635,27.0158,6.45
