u,g,r,i,z,y,time
30.9649,28.7621,26.5237,26.3481,26.4935,26.6645,0.05
31.2074,29.2345,26.7991,26.2136,26.3202,26.4194,0.15
31.6264,29.7038,27.3749,26.4001,26.2854,26.3880,0.25
32.1779,30.0997,27.8393,26.7991,26.4520,26.3925,0.35
32.6048,30.4596,28.2324,27.2035,26.8057,26.5032,0.45
33.0853,30.7762,28.5779,27.5107,27.1270,26.7202,0.55
33.3212,31.0445,28.8741,27.7595,27.3368,26.9578,0.65
33.6678,31.2287,29.1336,27.9677,27.5142,27.1559,0.75
34.0577,31.4277,29.3616,28.1449,27.6718,27.3262,0.85
34.3698,31.6161,29.5324,28.3160,27.8245,27.4754,0.95
34.5830,31.7404,29.7024,28.4792,27.9454,27.6024,1.05
34.9267,31.9166,29.8207,28.6530,28.0627,27.7384,1.15
35.1562,32.0570,29.9651,28.7681,28.1831,27.8604,1.25
35.3627,32.1733,30.0807,28.9071,28.3322,27.9787,1.35
35.7631,32.2950,30.1493,29.0336,28.4328,28.1084,1.45
36.0045,32.4439,30.2640,29.1484,28.5404,28.2244,1.55
36.2434,32.5728,30.3602,29.2519,28.6552,28.3131,1.65
36.6428,32.6934,30.4375,29.3540,28.7496,28.4253,1.75
36.6609,32.8076,30.5485,29.4522,28.8397,28.5202,1.85
37.3122,32.9780,30.6075,29.5252,28.9502,28.6183,1.95
37.0958,33.0916,30.6973,29.6346,29.0266,28.7017,2.05
37.6991,33.2207,30.7650,29.6912,29.1124,28.8131,2.15
37.5427,33.2958,30.8383,29.7788,29.2186,28.8802,2.25
37.5515,33.4370,30.8878,29.8609,29.2828,28.9802,2.35
37.8936,33.5826,30.9738,29.9348,29.3759,29.0573,2.45
37.8830,33.6168,31.0599,29.9901,29.4454,29.1197,2.55
38.5463,33.7692,31.1252,30.0743,29.5310,29.2260,2.65
38.1958,33.8194,31.1740,30.1226,29.6113,29.2807,2.75
38.2340,33.9362,31.2440,30.1898,29.6709,29.3732,2.85
38.3844,34.1219,31.3303,30.2435,29.7536,29.4345,2.95
39.2695,34.2292,31.3944,30.3182,29.8281,29.4941,3.05
39.2028,34.4001,31.4555,30.3708,29.8767,29.6025,3.15
39.3522,34.4432,31.5417,30.4370,29.9553,29.6494,3.25
38.8920,34.5359,31.6113,30.5088,30.0045,29.7124,3.35
39.4369,34.6652,31.6782,30.5489,30.0688,29.7742,3.45
39.2598,34.8397,31.7411,30.6446,30.1341,29.8282,3.55
39.8601,34.9084,31.8352,30.6744,30.1685,29.9190,3.65
41.1696,34.9667,31.9038,30.7222,30.2328,29.9579,3.75
40.4053,35.1712,31.9466,30.7901,30.2990,30.0476,3.85
39.8441,35.3453,32.0326,30.8485,30.3376,30.0795,3.95
42.3769,35.3607,32.0856,30.9171,30.4176,30.1684,4.05
-9999.0000,35.4387,32.1720,30.9804,30.4493,30.2131,4.15
55.8109,35.6561,32.2369,31.0396,30.5342,30.2967,4.25
40.3175,35.7321,32.3017,31.0922,30.6226,30.3463,4.35
41.4714,35.7787,32.3872,31.1787,30.6303,30.4195,4.45
41.5172,35.9408,32.4750,31.2427,30.6964,30.4566,4.55
40.8936,36.1484,32.5876,31.2830,30.7473,30.5006,4.65
-9999.0000,36.1713,32.6315,31.3001,30.7922,30.5813,4.75
