u,g,r,i,z,y,time
29.6662,28.3444,28.3011,28.4706,28.7089,28.9901,0.05
28.9695,27.6000,27.6590,27.8722,28.1935,28.5309,0.15
29.1164,27.5626,27.4242,27.5878,27.8806,28.2934,0.25
29.5659,27.7550,27.3470,27.4728,27.6835,28.1177,0.35
30.2633,28.0481,27.3624,27.4297,27.6071,28.0191,0.45
31.1237,28.4028,27.4580,27.3910,27.5896,27.9640,0.55
31.6467,28.8315,27.6796,27.3832,27.5967,27.9680,0.65
32.1958,29.3821,28.0364,27.4357,27.6257,28.0130,0.75
32.6920,29.9992,28.4827,27.5873,27.6537,28.0721,0.85
33.2744,30.6167,28.9125,27.7932,27.6577,28.0799,0.95
33.8741,31.1060,29.3091,28.0198,27.6867,27.9901,1.05
34.5808,31.5310,29.6683,28.2426,27.8173,27.9109,1.15
34.8491,31.9459,29.9478,28.4660,27.9613,27.8454,1.25
35.6079,32.2690,30.1773,28.7081,28.1061,27.8558,1.35
35.8590,32.5499,30.3745,28.9773,28.2795,27.9411,1.45
36.4246,32.8551,30.5811,29.2233,28.4130,28.0309,1.55
37.0193,33.1328,30.7187,29.4568,28.5187,28.1186,1.65
37.2565,33.3296,30.8604,29.7291,28.6238,28.2226,1.75
37.7736,33.6247,30.9930,29.9446,28.7100,28.3091,1.85
38.0795,33.7642,31.1184,30.1269,28.8325,28.4068,1.95
38.4850,33.9910,31.2745,30.2613,28.9036,28.4773,2.05
38.2003,34.1718,31.3832,30.3751,29.0433,28.6143,2.15
39.4555,34.3885,31.5210,30.4776,29.0882,28.6697,2.25
39.7770,34.4560,31.5833,30.5883,29.2259,28.7847,2.35
38.8373,34.7348,31.6433,30.5949,29.2708,28.8587,2.45
39.9064,34.6759,31.7515,30.7357,29.3166,28.9261,2.55
41.1157,34.8472,31.7862,30.7293,29.3926,29.0044,2.65
40.8948,34.9596,31.7926,30.7466,29.4277,29.0665,2.75
40.4080,34.9639,31.9180,30.8772,29.4793,29.1027,2.85
39.4159,35.2744,31.9067,30.8232,29.5162,29.1288,2.95
-9999.0000,35.3340,31.9556,30.8627,29.5336,29.2050,3.05
45.8297,35.2445,32.0716,30.9253,29.5883,29.2637,3.15
40.0802,35.3412,32.0691,30.9052,29.6175,29.2924,3.25
40.9881,35.3264,32.0819,30.9494,29.6148,29.3338,3.35
41.2319,35.3309,32.1455,30.9968,29.6621,29.3748,3.45
44.0934,35.5353,32.1519,30.9954,29.6628,29.3853,3.55
40.8401,35.5902,32.1559,31.0086,29.6465,29.4416,3.65
40.2112,35.5547,32.1819,31.0773,29.7003,29.4659,3.75
41.1003,35.6152,32.2939,31.0965,29.7450,29.5022,3.85
40.0018,35.6487,32.2023,31.0689,29.7457,29.5097,3.95
41.4119,35.6137,32.2971,31.0682,29.7506,29.5764,4.05
40.7942,35.5804,32.3527,31.1579,29.7659,29.6206,4.15
40.9847,35.6021,32.3604,31.1726,29.7988,29.6501,4.25
-9999.0000,35.8690,32.3723,31.1614,29.8046,29.6541,4.35
-9999.0000,35.8704,32.3914,31.1310,29.8278,29.6800,4.45
41.4846,35.9148,32.4519,31.2198,29.8365,29.7196,4.55
